            2281        1 -0.198957842043E-02
            2281        2 -0.117214202406E-02
            2281        3 -0.678223254937E-03
            2281        4 -0.380228214315E-03
            2281        5 -0.202634162418E-03
            2281        6 -0.992399508035E-04
            2281        7 -0.412408145882E-04
            2281        8 -0.105513323786E-04
            2281        9  0.419305609693E-05
            2281       10  0.100322063238E-04
            2281       11  0.112164945065E-04
            2281       12  0.102138564956E-04
            2281       13  0.838406201024E-05
            2281       14  0.642781069779E-05
            2281       15  0.466946016711E-05
            2281       16  0.322747144269E-05
            2281       17  0.211490237097E-05
            2281       18  0.129799207451E-05
            2281       19  0.716470103136E-06
            2281       20  0.323298448581E-06
            2281       21  0.658725705008E-07
            2281       22 -0.940785478269E-07
            2281       23 -0.187057214439E-06
            2281       24 -0.235292517517E-06
            2281       25 -0.253719805817E-06
            2281       26 -0.253511034739E-06
            2281       27 -0.242423436302E-06
            2281       28 -0.225816843940E-06
            2281       29 -0.205774745925E-06
            2281       30 -0.184315157319E-06
            2281       31 -0.163538012628E-06
            2281       32 -0.144673469659E-06
            2281       33 -0.127549641853E-06
            2281       34 -0.112126550676E-06
            2281       35 -0.984203848893E-07
            2281       36 -0.863475429955E-07
            2281       37 -0.756788600943E-07
            2281       38 -0.662891595998E-07
            2281       39 -0.580855502503E-07
            2281       40 -0.509469113972E-07
            2281       41 -0.447151700069E-07
            2281       42 -0.392786287619E-07
            2281       43 -0.344619964178E-07
            2281       44 -0.293778388195E-07
            2281       45 -0.251033533598E-07
            2281       46 -0.222732457978E-07
            2281       47 -0.197130467910E-07
            2281       48 -0.174714435739E-07
            2281       49 -0.155154629016E-07
            2281       50 -0.138049161293E-07
            2281       51 -0.123057872155E-07
            2281       52 -0.109892074971E-07
            2281       53 -0.983061318880E-08
            2281       54 -0.880905088705E-08
            2281       55 -0.790660335211E-08
            2281       56 -0.710791335211E-08
            2281       57 -0.639978770353E-08
            2281       58 -0.577086709686E-08
            2281       59 -0.521135004353E-08
            2281       60 -0.471276147479E-08
            2281       61 -0.426775828248E-08
            2281       62 -0.386996550421E-08
            2281       63 -0.351383799611E-08
            2281       64 -0.319454335734E-08
            2281       65 -0.290786261857E-08
            2281       66 -0.265010581460E-08
            2281       67 -0.241804005749E-08
            2281       68 -0.220882813187E-08
            2281       69 -0.201997596738E-08
            2281       70 -0.184928761595E-08
            2281       71 -0.169482658774E-08
            2281       72 -0.155488258524E-08
            2281       73 -0.142794282958E-08
            2281       74 -0.131266730092E-08
            2281       75 -0.120786732141E-08
            2281       76 -0.111248699787E-08
            2281       77 -0.102558711570E-08
            2281       78 -0.946331137407E-09
            2281       79 -0.873973011559E-09
            2281       80 -0.807846541390E-09
            2281       81 -0.747356099719E-09
            2281       82 -0.691968507394E-09
            2281       83 -0.641205919319E-09
            2281       84 -0.594639584126E-09
            2281       85 -0.551884362615E-09
            2281       86 -0.512593906138E-09
            2282        1  0.465065350428E-03
            2282        2  0.223831343506E-03
            2282        3  0.928076671300E-04
            2282        4  0.179743094754E-04
            2282        5 -0.242114892832E-04
            2282        6 -0.467793280513E-04
            2282        7 -0.573366359565E-04
            2282        8 -0.605885493126E-04
            2282        9 -0.595118776407E-04
            2282       10 -0.560427532817E-04
            2282       11 -0.514136523264E-04
            2282       12 -0.463838433871E-04
            2282       13 -0.413959070908E-04
            2282       14 -0.366908946291E-04
            2282       15 -0.323876833549E-04
            2282       16 -0.285320818247E-04
            2282       17 -0.251264304623E-04
            2282       18 -0.221460428224E-04
            2282       19 -0.195523123724E-04
            2282       20 -0.173025401191E-04
            2282       21 -0.153526287569E-04
            2282       22 -0.136606435478E-04
            2282       23 -0.121900073135E-04
            2282       24 -0.109079244032E-04
            2282       25 -0.978823339453E-05
            2282       26 -0.880741395395E-05
            2282       27 -0.794567411798E-05
            2282       28 -0.718557328112E-05
            2282       29 -0.651475635199E-05
            2282       30 -0.592195126369E-05
            2282       31 -0.539581519738E-05
            2282       32 -0.492617399169E-05
            2282       33 -0.450659459200E-05
            2282       34 -0.413134934176E-05
            2282       35 -0.379468235826E-05
            2282       36 -0.349143544729E-05
            2282       37 -0.321807854504E-05
            2282       38 -0.297134499846E-05
            2282       39 -0.274795737570E-05
            2282       40 -0.254503635718E-05
            2282       41 -0.236058445248E-05
            2282       42 -0.219272402251E-05
            2282       43 -0.203954311061E-05
            2282       44 -0.189843776750E-05
            2282       45 -0.176799350440E-05
            2282       46 -0.165011056677E-05
            2282       47 -0.154266542522E-05
            2282       48 -0.144385367261E-05
            2282       49 -0.135284463652E-05
            2282       50 -0.126890872531E-05
            2282       51 -0.119139492862E-05
            2282       52 -0.111972126190E-05
            2282       53 -0.105336650308E-05
            2282       54 -0.991863029246E-06
            2282       55 -0.934790592301E-06
            2282       56 -0.881770898671E-06
            2282       57 -0.832462878648E-06
            2282       58 -0.786558549074E-06
            2282       59 -0.743779387551E-06
            2282       60 -0.703873148664E-06
            2282       61 -0.666611062993E-06
            2282       62 -0.631785368320E-06
            2282       63 -0.599207129725E-06
            2282       64 -0.568704311406E-06
            2282       65 -0.540120068262E-06
            2282       66 -0.513311229702E-06
            2282       67 -0.488146951901E-06
            2282       68 -0.464507517903E-06
            2282       69 -0.442283267772E-06
            2282       70 -0.421373643246E-06
            2282       71 -0.401686333448E-06
            2282       72 -0.383136509880E-06
            2282       73 -0.365646140432E-06
            2282       74 -0.349143373442E-06
            2282       75 -0.333561983923E-06
            2282       76 -0.318840875058E-06
            2282       77 -0.304923628892E-06
            2282       78 -0.291758100888E-06
            2282       79 -0.279296053616E-06
            2282       80 -0.267492825430E-06
            2282       81 -0.256307030460E-06
            2282       82 -0.245700286637E-06
            2282       83 -0.235636968906E-06
            2282       84 -0.226083985016E-06
            2282       85 -0.217010571647E-06
            2282       86 -0.208388108822E-06
            2283        1 -0.119924247316E-02
            2283        2 -0.865901369980E-03
            2283        3 -0.627981311677E-03
            2283        4 -0.458668096982E-03
            2283        5 -0.338082655353E-03
            2283        6 -0.252084790914E-03
            2283        7 -0.190500272120E-03
            2283        8 -0.146107391042E-03
            2283        9 -0.113845362872E-03
            2283       10 -0.901820632675E-04
            2283       11 -0.726215981289E-04
            2283       12 -0.594060014230E-04
            2283       13 -0.493002481082E-04
            2283       14 -0.414426655003E-04
            2283       15 -0.352326782451E-04
            2283       16 -0.302512105826E-04
            2283       17 -0.261983215098E-04
            2283       18 -0.228586170635E-04
            2283       19 -0.200770567470E-04
            2283       20 -0.177294383915E-04
            2283       21 -0.157324590585E-04
            2283       22 -0.140179811914E-04
            2283       23 -0.125363930146E-04
            2283       24 -0.112467945197E-04
            2283       25 -0.101203121883E-04
            2283       26 -0.913182529627E-05
            2283       27 -0.826110272816E-05
            2283       28 -0.749046001153E-05
            2283       29 -0.680787633986E-05
            2283       30 -0.620245613431E-05
            2283       31 -0.566322810297E-05
            2283       32 -0.518022369406E-05
            2283       33 -0.474722643280E-05
            2283       34 -0.435867975377E-05
            2283       35 -0.400900547130E-05
            2283       36 -0.369321312957E-05
            2283       37 -0.340786997858E-05
            2283       38 -0.314976250080E-05
            2283       39 -0.291567000410E-05
            2283       40 -0.270273888624E-05
            2283       41 -0.250890916294E-05
            2283       42 -0.233221457828E-05
            2283       43 -0.217071468018E-05
            2283       44 -0.202441485204E-05
            2283       45 -0.189377893156E-05
            2283       46 -0.177120872537E-05
            2283       47 -0.165639764219E-05
            2283       48 -0.155065714307E-05
            2283       49 -0.145321545639E-05
            2283       50 -0.136330400871E-05
            2283       51 -0.128023587884E-05
            2283       52 -0.120339605074E-05
            2283       53 -0.113223295340E-05
            2283       54 -0.106625110194E-05
            2283       55 -0.100500468325E-05
            2283       56 -0.948091953943E-06
            2283       57 -0.895150337782E-06
            2283       58 -0.845852127370E-06
            2283       59 -0.799900708448E-06
            2283       60 -0.757027237337E-06
            2283       61 -0.716987711980E-06
            2283       62 -0.679560385535E-06
            2283       63 -0.644543478642E-06
            2283       64 -0.611753152584E-06
            2283       65 -0.581021710745E-06
            2283       66 -0.552196000180E-06
            2283       67 -0.525135988894E-06
            2283       68 -0.499713497649E-06
            2283       69 -0.475811067901E-06
            2283       70 -0.453320949835E-06
