            3763        1  0.673641101065E-03
            3763        2  0.422669451900E-03
            3763        3  0.270513400790E-03
            3763        4  0.175564314456E-03
            3763        5  0.115735898196E-03
            3763        6  0.776779044451E-04
            3763        7  0.533613040734E-04
            3763        8  0.377367908789E-04
            3763        9  0.275926154682E-04
            3763       10  0.209005462640E-04
            3763       11  0.163792128163E-04
            3763       12  0.132281769775E-04
            3763       13  0.109460642066E-04
            3763       14  0.922344531480E-05
            3763       15  0.787149551826E-05
            3763       16  0.677618664989E-05
            3763       17  0.586477802173E-05
            3763       18  0.509515053241E-05
            3763       19  0.443762591051E-05
            3763       20  0.386885485728E-05
            3763       21  0.337776818470E-05
            3763       22  0.295235766543E-05
            3763       23  0.258422468790E-05
            3763       24  0.226519799802E-05
            3763       25  0.198912756171E-05
            3763       26  0.174998066060E-05
            3763       27  0.154271428474E-05
            3763       28  0.136270099294E-05
            3763       29  0.120650584475E-05
            3763       30  0.107102578711E-05
            3763       31  0.953192039950E-06
            3763       32  0.850171698408E-06
            3763       33  0.760039362768E-06
            3763       34  0.681152672498E-06
            3763       35  0.611893472076E-06
            3763       36  0.550797587638E-06
            3763       37  0.496857964923E-06
            3763       38  0.449194440687E-06
            3763       39  0.406939406609E-06
            3763       40  0.369312632142E-06
            3763       41  0.335773622104E-06
            3763       42  0.305838358163E-06
            3763       43  0.279015738041E-06
            3763       44  0.254889359279E-06
            3763       45  0.233596620977E-06
            3763       46  0.214410360803E-06
            3763       47  0.196816985112E-06
            3763       48  0.180911517163E-06
            3763       49  0.166529234243E-06
            3763       50  0.153502060101E-06
            3763       51  0.141682854675E-06
            3763       52  0.130942515970E-06
            3763       53  0.121167522266E-06
            3763       54  0.112257841966E-06
            3763       55  0.104125151321E-06
            3763       56  0.966913107191E-07
            3763       57  0.898870587798E-07
            3763       58  0.836508903779E-07
            3763       59  0.779280904407E-07
            3763       60  0.726698999884E-07
            3763       61  0.678327947281E-07
            3763       62  0.633778596782E-07
            3763       63  0.592702459116E-07
            3763       64  0.554786976829E-07
            3763       65  0.519751400172E-07
            3763       66  0.487343183448E-07
            3763       67  0.457334830299E-07
            3763       68  0.429521127083E-07
            3763       69  0.403716712317E-07
            3763       70  0.379753937750E-07
            3763       71  0.357480982957E-07
            3763       72  0.336760190742E-07
            3763       73  0.317466595126E-07
            3763       74  0.299486617741E-07
            3763       75  0.282716911521E-07
            3763       76  0.267063333670E-07
            3763       77  0.252440032084E-07
            3763       78  0.238768631586E-07
            3763       79  0.225977508110E-07
            3763       80  0.214001140441E-07
            3763       81  0.202779530508E-07
            3763       82  0.192257684304E-07
            3763       83  0.182385146532E-07
            3763       84  0.173115582913E-07
            3763       85  0.164406404831E-07
            3763       86  0.156218431634E-07
            3764        1  0.405351246843E-03
            3764        2  0.230544159224E-03
            3764        3  0.136426148038E-03
            3764        4  0.828906274168E-04
            3764        5  0.514541800533E-04
            3764        6  0.324785607776E-04
            3764        7  0.208506760883E-04
            3764        8  0.136558234488E-04
            3764        9  0.917677046708E-05
            3764       10  0.637940069639E-05
            3764       11  0.463007744942E-05
            3764       12  0.352343120555E-05
            3764       13  0.280024798245E-05
            3764       14  0.230293743476E-05
            3764       15  0.194002983111E-05
            3764       16  0.166010600875E-05
            3764       17  0.143380994187E-05
            3764       18  0.124583196285E-05
            3764       19  0.108694449491E-05
            3764       20  0.949788772000E-06
            3764       21  0.831902543474E-06
            3764       22  0.729842677451E-06
            3764       23  0.640804516069E-06
            3764       24  0.562532248171E-06
            3764       25  0.494201527327E-06
            3764       26  0.434807104069E-06
            3764       27  0.383245012777E-06
            3764       28  0.338369580226E-06
            3764       29  0.299360512984E-06
            3764       30  0.265503449635E-06
            3764       31  0.236085593649E-06
            3764       32  0.210369681977E-06
            3764       33  0.187869222658E-06
            3764       34  0.168185258621E-06
            3764       35  0.150921610920E-06
            3764       36  0.135697144350E-06
            3764       37  0.122262068876E-06
            3764       38  0.110402571407E-06
            3764       39  0.999057140644E-07
            3764       40  0.905674924295E-07
            3764       41  0.822520890810E-07
            3764       42  0.748393224912E-07
            3764       43  0.681926831577E-07
            3764       44  0.619933173570E-07
            3764       45  0.562655968853E-07
            3764       46  0.514417743681E-07
            3764       47  0.471984924814E-07
            3764       48  0.433674590534E-07
            3764       49  0.399049977501E-07
            3764       50  0.367702474394E-07
            3764       51  0.339274604231E-07
            3764       52  0.313452914365E-07
            3764       53  0.289961951309E-07
            3764       54  0.268559140592E-07
            3764       55  0.249030423940E-07
            3764       56  0.231186532057E-07
            3764       57  0.214859792359E-07
            3764       58  0.199901388203E-07
            3764       59  0.186179000174E-07
            3764       60  0.173574771527E-07
            3764       61  0.161983549312E-07
            3764       62  0.151311360580E-07
            3764       63  0.141474089460E-07
            3764       64  0.132396326308E-07
            3764       65  0.124010364574E-07
            3764       66  0.116255324750E-07
            3764       67  0.109076387866E-07
            3764       68  0.102424123637E-07
            3764       69  0.962539005231E-08
            3764       70  0.905253668351E-08
            3764       71  0.852019935604E-08
            3764       72  0.802506709284E-08
            3764       73  0.756413518125E-08
            3764       74  0.713467360720E-08
            3764       75  0.673419906850E-08
            3764       76  0.636045012761E-08
            3764       77  0.601136511838E-08
            3764       78  0.568506247489E-08
            3764       79  0.537982319286E-08
            3764       80  0.509407517154E-08
            3764       81  0.482637921640E-08
            3764       82  0.457541651051E-08
            3764       83  0.433997738660E-08
            3764       84  0.411895125263E-08
            3764       85  0.391131754160E-08
            3764       86  0.371613757197E-08
            3765        1  0.487429964752E-04
            3765        2  0.906911911966E-05
            3765        3 -0.593432059077E-05
            3765        4 -0.111284595102E-04
            3765        5 -0.120419290188E-04
            3765        6 -0.112923593679E-04
            3765        7 -0.997530503348E-05
            3765        8 -0.857044836564E-05
            3765        9 -0.726511037270E-05
            3765       10 -0.611439440834E-05
            3765       11 -0.512154034864E-05
            3765       12 -0.427980988358E-05
            3765       13 -0.357716285709E-05
            3765       14 -0.299648610422E-05
            3765       15 -0.251817843344E-05
            3765       16 -0.212426337022E-05
            3765       17 -0.179909839089E-05
            3765       18 -0.153063656132E-05
            3765       19 -0.130862656205E-05
            3765       20 -0.112433525114E-05
            3765       21 -0.970325208272E-06
            3765       22 -0.840828671371E-06
            3765       23 -0.731681373169E-06
            3765       24 -0.639295338062E-06
            3765       25 -0.560584960544E-06
            3765       26 -0.493103720739E-06
            3765       27 -0.434994158585E-06
            3765       28 -0.384823467813E-06
            3765       29 -0.341503128802E-06
            3765       30 -0.304021383723E-06
            3765       31 -0.271385675055E-06
            3765       32 -0.242823540360E-06
            3765       33 -0.217809883465E-06
            3765       34 -0.195873169398E-06
            3765       35 -0.176549738588E-06
            3765       36 -0.159456875732E-06
            3765       37 -0.144324260954E-06
            3765       38 -0.130907238068E-06
            3765       39 -0.118965812891E-06
            3765       40 -0.108299743816E-06
            3765       41 -0.987591205955E-07
            3765       42 -0.902049097418E-07
            3765       43 -0.825326000991E-07
            3765       44 -0.760347102509E-07
            3765       45 -0.702905267143E-07
            3765       46 -0.645852370758E-07
            3765       47 -0.593729700363E-07
            3765       48 -0.546637709586E-07
            3765       49 -0.503958001824E-07
            3765       50 -0.465215651810E-07
            3765       51 -0.429993278558E-07
            3765       52 -0.397923317174E-07
            3765       53 -0.368681427178E-07
            3765       54 -0.341980856118E-07
            3765       55 -0.317567608319E-07
            3765       56 -0.295216293997E-07
            3765       57 -0.274726554796E-07
            3765       58 -0.255919978878E-07
            3765       59 -0.238637432790E-07
            3765       60 -0.222736749000E-07
            3765       61 -0.208090717601E-07
            3765       62 -0.194585338776E-07
            3765       63 -0.182118299210E-07
            3765       64 -0.170597641306E-07
            3765       65 -0.159940598691E-07
            3765       66 -0.150072575426E-07
            3765       67 -0.140926249661E-07
            3765       68 -0.132440785241E-07
            3765       69 -0.124561137124E-07
            3765       70 -0.117237438492E-07
            3765       71 -0.110424459084E-07
            3765       72 -0.104081125784E-07
            3765       73 -0.981700976397E-08
            3765       74 -0.926573886389E-08
            3765       75 -0.875120323555E-08
            3765       76 -0.827057834514E-08
            3765       77 -0.782128516001E-08
            3765       78 -0.740096640110E-08
            3765       79 -0.700746532063E-08
            3765       80 -0.663880671274E-08
            3765       81 -0.629317990136E-08
            3765       82 -0.596892348114E-08
            3765       83 -0.566451161476E-08
            3765       84 -0.537854171381E-08
            3765       85 -0.510972335104E-08
            3765       86 -0.485686826992E-08
            3766        1  0.455184513076E-02
            3766        2  0.289883287123E-02
            3766        3  0.188312121899E-02
            3766        4  0.123211260493E-02
            3766        5  0.806306821211E-03
            3766        6  0.525079807246E-03
            3766        7  0.339346531521E-03
            3766        8  0.217257120120E-03
            3766        9  0.137576482241E-03
            3766       10  0.859779053660E-04
            3766       11  0.528623684035E-04
            3766       12  0.318179976906E-04
            3766       13  0.185993974729E-04
            3766       14  0.104169165966E-04
            3766       15  0.544308610038E-05
            3766       16  0.249750793267E-05
            3766       17  0.773330299318E-06
            3766       18 -0.150019252741E-06
            3766       19 -0.628284096302E-06
            3766       20 -0.858519189861E-06
            3766       21 -0.932585075429E-06
            3766       22 -0.926026283575E-06
            3766       23 -0.877934194027E-06
            3766       24 -0.814282660919E-06
            3766       25 -0.744328345343E-06
            3766       26 -0.676056150063E-06
            3766       27 -0.610428907887E-06
            3766       28 -0.554358733570E-06
            3766       29 -0.507185507780E-06
            3766       30 -0.464479808387E-06
            3766       31 -0.422711839698E-06
            3766       32 -0.386961241236E-06
            3766       33 -0.357300645203E-06
            3766       34 -0.331072563895E-06
            3766       35 -0.306132062123E-06
            3766       36 -0.284362338583E-06
            3766       37 -0.265543115141E-06
            3766       38 -0.248442894926E-06
            3766       39 -0.232129905616E-06
            3766       40 -0.217592473129E-06
            3766       41 -0.204708649558E-06
            3766       42 -0.192937803218E-06
            3766       43 -0.181743625817E-06
            3766       44 -0.168345484465E-06
            3766       45 -0.151657261937E-06
            3766       46 -0.140944758921E-06
            3766       47 -0.133999436504E-06
            3766       48 -0.127462029456E-06
            3766       49 -0.121214259221E-06
            3766       50 -0.115257088086E-06
            3766       51 -0.109587552811E-06
            3766       52 -0.104199808748E-06
            3766       53 -0.990859422066E-07
            3766       54 -0.942366009518E-07
            3766       55 -0.896414818834E-07
            3766       56 -0.852897064908E-07
            3766       57 -0.811701080972E-07
            3766       58 -0.772714497977E-07
            3766       59 -0.735825879790E-07
            3766       60 -0.700925931639E-07
            3766       61 -0.667908374575E-07
            3766       62 -0.636670559222E-07
            3766       63 -0.607113876797E-07
            3766       64 -0.579144013207E-07
            3766       65 -0.552671082482E-07
            3766       66 -0.527609668163E-07
            3766       67 -0.503878795274E-07
            3766       68 -0.481401850652E-07
            3766       69 -0.460106465719E-07
            3766       70 -0.439924372608E-07
            3766       71 -0.420791242287E-07
            3766       72 -0.402646511331E-07
            3766       73 -0.385433202492E-07
            3766       74 -0.369097743034E-07
            3766       75 -0.353589783817E-07
            3766       76 -0.338862021362E-07
            3766       77 -0.324870024550E-07
            3766       78 -0.311572067115E-07
            3766       79 -0.298928966727E-07
            3766       80 -0.286903931184E-07
            3766       81 -0.275462412003E-07
            3766       82 -0.264571965514E-07
            3766       83 -0.254202121463E-07
            3766       84 -0.244324258989E-07
            3766       85 -0.234911489806E-07
            3766       86 -0.225938548351E-07
            3767        1  0.746590535238E-03
            3767        2  0.477920921775E-03
            3767        3  0.294491803228E-03
            3767        4  0.171556370025E-03
            3767        5  0.912231262775E-04
            3767        6  0.402612635447E-04
            3767        7  0.908293343790E-05
            3767        8 -0.905407665119E-05
            3767        9 -0.187892892718E-04
            3767       10 -0.232557012254E-04
            3767       11 -0.245327759729E-04
            3767       12 -0.239706952248E-04
            3767       13 -0.224238706691E-04
            3767       14 -0.204249732640E-04
            3767       15 -0.182958069419E-04
            3767       16 -0.162228456384E-04
            3767       17 -0.142923685096E-04
            3767       18 -0.125668468332E-04
            3767       19 -0.110337968842E-04
            3767       20 -0.969319828946E-05
            3767       21 -0.853106613336E-05
            3767       22 -0.752642588792E-05
            3767       23 -0.665784616090E-05
            3767       24 -0.590614043933E-05
            3767       25 -0.525546843935E-05
            3767       26 -0.469081042830E-05
            3767       27 -0.419976397709E-05
