            1483        1  0.185407441587E-02
            1483        2  0.121175128580E-02
            1483        3  0.820967030939E-03
            1483        4  0.572943389748E-03
            1483        5  0.409501019249E-03
            1483        6  0.298696367227E-03
            1483        7  0.222064065872E-03
            1483        8  0.168212154392E-03
            1483        9  0.129814258625E-03
            1483       10  0.102050667478E-03
            1483       11  0.816976134400E-04
            1483       12  0.665488543634E-04
            1483       13  0.550753268746E-04
            1483       14  0.462226888985E-04
            1483       15  0.392642784396E-04
            1483       16  0.336985791263E-04
            1483       17  0.291747196405E-04
            1483       18  0.254465787218E-04
            1483       19  0.223430749487E-04
            1483       20  0.197246050763E-04
            1483       21  0.174986344058E-04
            1483       22  0.155884170624E-04
            1483       23  0.139389479427E-04
            1483       24  0.125039125279E-04
            1483       25  0.112505369384E-04
            1483       26  0.101503504975E-04
            1483       27  0.918104212438E-05
            1483       28  0.832300541347E-05
            1483       29  0.756290233085E-05
            1483       30  0.688870217101E-05
            1483       31  0.628829363938E-05
            1483       32  0.575060891744E-05
            1483       33  0.526870623177E-05
            1483       34  0.483639830920E-05
            1483       35  0.444747428700E-05
            1483       36  0.409634403954E-05
            1483       37  0.377914349233E-05
            1483       38  0.349226735318E-05
            1483       39  0.323210268693E-05
            1483       40  0.299545345132E-05
            1483       41  0.278005226125E-05
            1483       42  0.258374845913E-05
            1483       43  0.240437635219E-05
            1483       44  0.224020882437E-05
            1483       45  0.209017784729E-05
            1483       46  0.195237832077E-05
            1483       47  0.182566924751E-05
            1483       48  0.170907476749E-05
            1483       49  0.160163786395E-05
            1483       50  0.150250942061E-05
            1483       51  0.141093068588E-05
            1483       52  0.132622246020E-05
            1483       53  0.124777571557E-05
            1483       54  0.117504343954E-05
            1483       55  0.110753352911E-05
            1483       56  0.104480258660E-05
            1483       57  0.986450492248E-06
            1483       58  0.932115647156E-06
            1483       59  0.881470795872E-06
            1483       60  0.834219351333E-06
            1483       61  0.790092155992E-06
            1483       62  0.748844622401E-06
            1483       63  0.710254204548E-06
            1483       64  0.674118158028E-06
            1483       65  0.640251552861E-06
            1483       66  0.608485507734E-06
            1483       67  0.578665618598E-06
            1483       68  0.550650558158E-06
            1483       69  0.524310825870E-06
            1483       70  0.499527630705E-06
            1483       71  0.476191891182E-06
            1483       72  0.454203339191E-06
            1483       73  0.433469715755E-06
            1483       74  0.413906048391E-06
            1483       75  0.395434000965E-06
            1483       76  0.377981288068E-06
            1483       77  0.361481146865E-06
            1483       78  0.345871860239E-06
            1483       79  0.331096325735E-06
            1483       80  0.317101665485E-06
            1483       81  0.303838872831E-06
            1483       82  0.291262491835E-06
            1483       83  0.279330326345E-06
            1483       84  0.268003175577E-06
            1483       85  0.257244593596E-06
            1483       86  0.247020670289E-06
            1484        1  0.422468166136E-02
            1484        2  0.264624465659E-02
            1484        3  0.170273867154E-02
            1484        4  0.111040979210E-02
            1484        5  0.728234399342E-03
            1484        6  0.477768445928E-03
            1484        7  0.312776530505E-03
            1484        8  0.204153477055E-03
            1484        9  0.132905988595E-03
            1484       10  0.863668703583E-04
            1484       11  0.560958287203E-04
            1484       12  0.364812022978E-04
            1484       13  0.238174393149E-04
            1484       14  0.156736970762E-04
            1484       15  0.104543250535E-04
            1484       16  0.712341373042E-05
            1484       17  0.496376169550E-05
            1484       18  0.359714645518E-05
            1484       19  0.269845692172E-05
            1484       20  0.208397577351E-05
            1484       21  0.166478134545E-05
            1484       22  0.136616962556E-05
            1484       23  0.114784298007E-05
            1484       24  0.980869296969E-06
            1484       25  0.851130994292E-06
            1484       26  0.746105760152E-06
            1484       27  0.660853347172E-06
            1484       28  0.585704964420E-06
            1484       29  0.518853854786E-06
            1484       30  0.461893109714E-06
            1484       31  0.415596048645E-06
            1484       32  0.373502585676E-06
            1484       33  0.334459923161E-06
            1484       34  0.299804089210E-06
            1484       35  0.270399841149E-06
            1484       36  0.243664463701E-06
            1484       37  0.219193827696E-06
            1484       38  0.197501988062E-06
            1484       39  0.178828553998E-06
            1484       40  0.161794068234E-06
            1484       41  0.146171168992E-06
            1484       42  0.132112806298E-06
            1484       43  0.119802828868E-06
            1484       44  0.112118980456E-06
            1484       45  0.109877526192E-06
            1484       46  0.102834500333E-06
            1484       47  0.933615470091E-07
            1484       48  0.848466713248E-07
            1484       49  0.772756003956E-07
            1484       50  0.705273004457E-07
            1484       51  0.644981605843E-07
            1484       52  0.590992327415E-07
            1484       53  0.542539461811E-07
            1484       54  0.498962089137E-07
            1484       55  0.459688256056E-07
            1484       56  0.424221752459E-07
            1484       57  0.392131026756E-07
            1484       58  0.363039867476E-07
            1484       59  0.336619548005E-07
            1484       60  0.312582186915E-07
            1484       61  0.290675121064E-07
            1484       62  0.270676124841E-07
            1484       63  0.252389338240E-07
            1484       64  0.235641790286E-07
            1484       65  0.220280423793E-07
            1484       66  0.206169543306E-07
            1484       67  0.193188621157E-07
            1484       68  0.181230407267E-07
            1484       69  0.170199297177E-07
            1484       70  0.160009920105E-07
            1484       71  0.150585914904E-07
            1484       72  0.141858866800E-07
            1484       73  0.133767382025E-07
            1484       74  0.126256280930E-07
            1484       75  0.119275893124E-07
            1484       76  0.112781440616E-07
            1484       77  0.106732497042E-07
            1484       78  0.101092512755E-07
            1484       79  0.958283970735E-08
            1484       80  0.909101501900E-08
            1484       81  0.863105383268E-08
            1484       82  0.820048065941E-08
            1484       83  0.779704247924E-08
            1484       84  0.741868620347E-08
