              39        1  0.668645351774E-02
              39        2  0.387677731356E-02
              39        3  0.222067363470E-02
              39        4  0.123681785217E-02
              39        5  0.656191244532E-03
              39        6  0.320122186808E-03
              39        7  0.132365951419E-03
              39        8  0.332592559567E-04
              39        9 -0.142970246973E-04
              39       10 -0.331532431027E-04
              39       11 -0.370171670851E-04
              39       12 -0.338324386626E-04
              39       13 -0.279736722640E-04
              39       14 -0.216910082548E-04
              39       15 -0.160229669503E-04
              39       16 -0.113524103331E-04
              39       17 -0.771987989575E-05
              39       18 -0.503065772154E-05
              39       19 -0.308875221944E-05
              39       20 -0.174654410316E-05
              39       21 -0.844256125981E-06
              39       22 -0.259324474278E-06
              39       23  0.104111980303E-06
              39       24  0.318061749728E-06
              39       25  0.430708813246E-06
              39       26  0.478925391912E-06
              39       27  0.487329937822E-06
              39       28  0.473314962367E-06
              39       29  0.443655904752E-06
              39       30  0.405037781355E-06
              39       31  0.364405796029E-06
              39       32  0.326177753028E-06
              39       33  0.290294090708E-06
              39       34  0.257021580910E-06
              39       35  0.226791012507E-06
              39       36  0.199819806810E-06
              39       37  0.175707453851E-06
              39       38  0.154277497551E-06
              39       39  0.135444003303E-06
              39       40  0.119032782705E-06
              39       41  0.104667026863E-06
              39       42  0.920753073371E-07
              39       43  0.809430058670E-07
              39       44  0.702371296641E-07
              39       45  0.618746164681E-07
              39       46  0.555352471021E-07
              39       47  0.492190516621E-07
              39       48  0.436538819521E-07
              39       49  0.387937353478E-07
              39       50  0.345399899277E-07
              39       51  0.308090821092E-07
              39       52  0.275300203457E-07
              39       53  0.246423393301E-07
              39       54  0.220944114968E-07
              39       55  0.198420492798E-07
              39       56  0.178473447288E-07
              39       57  0.160777034829E-07
              39       58  0.145050383701E-07
              39       59  0.131050944843E-07
              39       60  0.118568828581E-07
              39       61  0.107422040803E-07
              39       62  0.974524660387E-08
              39       63  0.885224723938E-08
              39       64  0.805120355178E-08
              39       65  0.733162968386E-08
              39       66  0.668434860091E-08
              39       67  0.610131495122E-08
              39       68  0.557546372092E-08
              39       69  0.510058066819E-08
              39       70  0.467119118635E-08
              39       71  0.428246479356E-08
              39       72  0.393013289909E-08
              39       73  0.361041787296E-08
              39       74  0.331997175681E-08
              39       75  0.305582321424E-08
              39       76  0.281533153564E-08
              39       77  0.259614669354E-08
              39       78  0.239617459708E-08
              39       79  0.221354682104E-08
              39       80  0.204659419272E-08
              39       81  0.189382371074E-08
              39       82  0.175389834512E-08
              39       83  0.162561933414E-08
              39       84  0.150791064718E-08
              39       85  0.139980532984E-08
              39       86  0.130043348709E-08
              40        1  0.673801605769E-01
              40        2  0.436539061704E-01
              40        3  0.279226107919E-01
              40        4  0.175698022368E-01
              40        5  0.108258418962E-01
              40        6  0.648719743217E-02
              40        7  0.373807002613E-02
              40        8  0.202801536640E-02
              40        9  0.988674028745E-03
              40       10  0.376028423493E-03
              40       11  0.303180069068E-04
              40       12 -0.151704060342E-03
              40       13 -0.235847164416E-03
              40       14 -0.263428783440E-03
              40       15 -0.259939046550E-03
              40       16 -0.240756395929E-03
              40       17 -0.214967661207E-03
              40       18 -0.187649393716E-03
              40       19 -0.161324111041E-03
              40       20 -0.137523350786E-03
              40       21 -0.116603871401E-03
              40       22 -0.985986109118E-04
              40       23 -0.832909801723E-04
              40       24 -0.703975922485E-04
              40       25 -0.595931086657E-04
              40       26 -0.505584582343E-04
              40       27 -0.430001528366E-04
              40       28 -0.366689468443E-04
              40       29 -0.313832407671E-04
              40       30 -0.269697489511E-04
              40       31 -0.232565353715E-04
              40       32 -0.201089107788E-04
              40       33 -0.174454536619E-04
              40       34 -0.151903426910E-04
              40       35 -0.132685136674E-04
              40       36 -0.116213281205E-04
              40       37 -0.102108098220E-04
              40       38 -0.900086472559E-05
              40       39 -0.795585741731E-05
              40       40 -0.704848543136E-05
              40       41 -0.626082818609E-05
              40       42 -0.557570255075E-05
              40       43 -0.497602850789E-05
              40       44 -0.444840308615E-05
              40       45 -0.398942299227E-05
              40       46 -0.358535171149E-05
              40       47 -0.322591900621E-05
              40       48 -0.290749844013E-05
              40       49 -0.262495243550E-05
              40       50 -0.237375388432E-05
              40       51 -0.215000636042E-05
              40       52 -0.195034822983E-05
              40       53 -0.177187252507E-05
              40       54 -0.161205980279E-05
              40       55 -0.146872172674E-05
              40       56 -0.133995353728E-05
              40       57 -0.122409390432E-05
              40       58 -0.111969093227E-05
              40       59 -0.102547330436E-05
              40       60 -0.940325731675E-06
              40       61 -0.863268017016E-06
              40       62 -0.793437161524E-06
              40       63 -0.730072038854E-06
              40       64 -0.672500240832E-06
              40       65 -0.620126763779E-06
              40       66 -0.572424258561E-06
              40       67 -0.528924611950E-06
              40       68 -0.489211663693E-06
              40       69 -0.452914894552E-06
              40       70 -0.419703945959E-06
              40       71 -0.389283853416E-06
              40       72 -0.361390893605E-06
              40       73 -0.335788960151E-06
              40       74 -0.312266395556E-06
              40       75 -0.290633217553E-06
              40       76 -0.270718686950E-06
              40       77 -0.252369171707E-06
              40       78 -0.235446268392E-06
              40       79 -0.219825147595E-06
              40       80 -0.205393094543E-06
              40       81 -0.192048220104E-06
              40       82 -0.179698320751E-06
              40       83 -0.168259868915E-06
              40       84 -0.157657117684E-06
              40       85 -0.147821305861E-06
              40       86 -0.138689951275E-06
              41        1 -0.523877662138E-02
              41        2 -0.304566922600E-02
              41        3 -0.174252181277E-02
              41        4 -0.964879169777E-03
              41        5 -0.505747040483E-03
              41        6 -0.240911761223E-03
              41        7 -0.941048877393E-04
              41        8 -0.177115685774E-04
              41        9  0.179552941336E-04
              41       10  0.311449491562E-04
              41       11  0.327685504342E-04
              41       12  0.291116711628E-04
              41       13  0.236106300375E-04
              41       14  0.180059449154E-04
              41       15  0.130751981162E-04
              41       16  0.907743354611E-05
              41       17  0.601119976122E-05
              41       18  0.376547930065E-05
              41       19  0.216772816292E-05
              41       20  0.108399590111E-05
              41       21  0.370606358455E-06
              41       22 -0.781172541460E-07
              41       23 -0.344208221528E-06
              41       24 -0.488227112455E-06
              41       25 -0.551401542083E-06
              41       26 -0.564374276490E-06
              41       27 -0.547666655838E-06
              41       28 -0.515311496301E-06
              41       29 -0.472754278895E-06
              41       30 -0.425395586457E-06
              41       31 -0.378842166461E-06
              41       32 -0.336284267651E-06
              41       33 -0.297331208875E-06
              41       34 -0.262002583850E-06
              41       35 -0.230461874472E-06
              41       36 -0.202579838155E-06
              41       37 -0.177843147934E-06
              41       38 -0.156013730942E-06
              41       39 -0.136932334154E-06
              41       40 -0.120312651279E-06
              41       41 -0.105768996435E-06
              41       42 -0.930415106881E-07
              41       43 -0.817999528043E-07
              41       44 -0.709650130450E-07
              41       45 -0.625906541453E-07
              41       46 -0.562194028961E-07
              41       47 -0.498041360567E-07
              41       48 -0.441440318727E-07
              41       49 -0.392046744705E-07
              41       50 -0.348847195072E-07
              41       51 -0.310983772171E-07
              41       52 -0.277728307774E-07
              41       53 -0.248461144579E-07
              41       54 -0.222653642526E-07
              41       55 -0.199853712664E-07
              41       56 -0.179673819759E-07
              41       57 -0.161781004182E-07
              41       58 -0.145888560477E-07
              41       59 -0.131749079054E-07
              41       60 -0.119148612689E-07
              41       61 -0.107901773714E-07
              41       62 -0.978476033676E-08
              41       63 -0.888460834219E-08
              41       64 -0.807751834368E-08
              41       65 -0.735283557701E-08
              41       66 -0.670124058079E-08
              41       67 -0.611456773556E-08
              41       68 -0.558565033457E-08
              41       69 -0.510818803979E-08
              41       70 -0.467663326559E-08
              41       71 -0.428609360003E-08
              41       72 -0.393224784315E-08
              41       73 -0.361127362981E-08
              41       74 -0.331978492767E-08
              41       75 -0.305477796879E-08
              41       76 -0.281358439763E-08
              41       77 -0.259383060441E-08
              41       78 -0.239340237062E-08
              41       79 -0.221041408336E-08
              41       80 -0.204318188695E-08
              41       81 -0.189020023282E-08
              41       82 -0.175012136680E-08
              41       83 -0.162173736018E-08
              41       84 -0.150396434666E-08
              41       85 -0.139582867517E-08
              41       86 -0.129645472908E-08
              42        1  0.759061612982E-02
              42        2  0.485036293316E-02
              42        3  0.313845199247E-02
              42        4  0.203651815480E-02
              42        5  0.131706268895E-02
              42        6  0.844589158833E-03
              42        7  0.534884359513E-03
              42        8  0.333209456072E-03
              42        9  0.203195371893E-03
              42       10  0.120430188654E-03
              42       11  0.685557853700E-04
              42       12  0.366523505764E-04
              42       13  0.174977724805E-04
              42       14  0.637059870490E-05
              42       15  0.212271393284E-06
              42       16 -0.293498887845E-05
              42       17 -0.431906176309E-05
              42       18 -0.470739014158E-05
              42       19 -0.454410639954E-05
              42       20 -0.414179201955E-05
              42       21 -0.364109345816E-05
              42       22 -0.313376992299E-05
              42       23 -0.265757387490E-05
              42       24 -0.223520421399E-05
              42       25 -0.186946988016E-05
              42       26 -0.155930441807E-05
              42       27 -0.129815233767E-05
              42       28 -0.108099295474E-05
              42       29 -0.901909570884E-06
              42       30 -0.754391057089E-06
              42       31 -0.631983471571E-06
              42       32 -0.530620640621E-06
              42       33 -0.447183566460E-06
              42       34 -0.378557805785E-06
              42       35 -0.321628024178E-06
              42       36 -0.274131250890E-06
              42       37 -0.234577780042E-06
              42       38 -0.201590072786E-06
              42       39 -0.173792190907E-06
              42       40 -0.150214955638E-06
              42       41 -0.130243112990E-06
              42       42 -0.113312285029E-06
              42       43 -0.989232779711E-07
              42       44 -0.866459301196E-07
              42       45 -0.757821979814E-07
              42       46 -0.667937005758E-07
              42       47 -0.589044010259E-07
              42       48 -0.520157847678E-07
              42       49 -0.460262431999E-07
              42       50 -0.408066051094E-07
              42       51 -0.362479055966E-07
              42       52 -0.322579750219E-07
              42       53 -0.287586447713E-07
              42       54 -0.256834511076E-07
              42       55 -0.229757425674E-07
              42       56 -0.205871153714E-07
              42       57 -0.184761162939E-07
              42       58 -0.166071642798E-07
              42       59 -0.149496514999E-07
              42       60 -0.134771920217E-07
              42       61 -0.121669922587E-07
              42       62 -0.109993221505E-07
              42       63 -0.995706989089E-08
              42       64 -0.902536612389E-08
              42       65 -0.819126604787E-08
              42       66 -0.744347990839E-08
              42       67 -0.677214402082E-08
              42       68 -0.616862581773E-08
              42       69 -0.562535752555E-08
              42       70 -0.513569398204E-08
              42       71 -0.469379085405E-08
              42       72 -0.429450013019E-08
              42       73 -0.393328027167E-08
              42       74 -0.360611882513E-08
              42       75 -0.330946565177E-08
              42       76 -0.304017521639E-08
              42       77 -0.279545662316E-08
              42       78 -0.257283028706E-08
              42       79 -0.237009029902E-08
              42       80 -0.218527168515E-08
              42       81 -0.201662187986E-08
              42       82 -0.186257583300E-08
              42       83 -0.172173425604E-08
              42       84 -0.159284458426E-08
              42       85 -0.147478429201E-08
              42       86 -0.136654625027E-08
              43        1  0.448230001835E-02
              43        2  0.274966793350E-02
              43        3  0.174445692702E-02
              43        4  0.112739837064E-02
              43        5  0.735257154031E-03
              43        6  0.480651589130E-03
              43        7  0.313930113457E-03
              43        8  0.204582001455E-03
              43        9  0.133015063516E-03
              43       10  0.863234879339E-04
              43       11  0.559785623058E-04
              43       12  0.363338361254E-04
              43       13  0.236637801624E-04
              43       14  0.155252550243E-04
              43       15  0.103140396833E-04
              43       16  0.699048321297E-05
              43       17  0.482938643188E-05
              43       18  0.346672321202E-05
              43       19  0.256827998346E-05
