            3687        1 -0.487429964752E-04
            3687        2 -0.906911911966E-05
            3687        3  0.593432059077E-05
            3687        4  0.111284595102E-04
            3687        5  0.120419290188E-04
            3687        6  0.112923593679E-04
            3687        7  0.997530503348E-05
            3687        8  0.857044836564E-05
            3687        9  0.726511037270E-05
            3687       10  0.611439440834E-05
            3687       11  0.512154034864E-05
            3687       12  0.427980988358E-05
            3687       13  0.357716285709E-05
            3687       14  0.299648610422E-05
            3687       15  0.251817843344E-05
            3687       16  0.212426337022E-05
            3687       17  0.179909839089E-05
            3687       18  0.153063656132E-05
            3687       19  0.130862656205E-05
            3687       20  0.112433525114E-05
            3687       21  0.970325208272E-06
            3687       22  0.840828671371E-06
            3687       23  0.731681373169E-06
            3687       24  0.639295338062E-06
            3687       25  0.560584960544E-06
            3687       26  0.493103720739E-06
            3687       27  0.434994158585E-06
            3687       28  0.384823467813E-06
            3687       29  0.341503128802E-06
            3687       30  0.304021383723E-06
            3687       31  0.271385675055E-06
            3687       32  0.242823540360E-06
            3687       33  0.217809883465E-06
            3687       34  0.195873169398E-06
            3687       35  0.176549738588E-06
            3687       36  0.159456875732E-06
            3687       37  0.144324260954E-06
            3687       38  0.130907238068E-06
            3687       39  0.118965812891E-06
            3687       40  0.108299743816E-06
            3687       41  0.987591205955E-07
            3687       42  0.902049097418E-07
            3687       43  0.825326000991E-07
            3687       44  0.760347102509E-07
            3687       45  0.702905267143E-07
            3687       46  0.645852370758E-07
            3687       47  0.593729700363E-07
            3687       48  0.546637709586E-07
            3687       49  0.503958001824E-07
            3687       50  0.465215651810E-07
            3687       51  0.429993278558E-07
            3687       52  0.397923317174E-07
            3687       53  0.368681427178E-07
            3687       54  0.341980856118E-07
            3687       55  0.317567608319E-07
            3687       56  0.295216293997E-07
            3687       57  0.274726554796E-07
            3687       58  0.255919978878E-07
            3687       59  0.238637432790E-07
            3687       60  0.222736749000E-07
            3687       61  0.208090717601E-07
            3687       62  0.194585338776E-07
            3687       63  0.182118299210E-07
            3687       64  0.170597641306E-07
            3687       65  0.159940598691E-07
            3687       66  0.150072575426E-07
            3687       67  0.140926249661E-07
            3687       68  0.132440785241E-07
            3687       69  0.124561137124E-07
            3687       70  0.117237438492E-07
            3687       71  0.110424459084E-07
            3687       72  0.104081125784E-07
            3687       73  0.981700976397E-08
            3687       74  0.926573886389E-08
            3687       75  0.875120323555E-08
            3687       76  0.827057834514E-08
            3687       77  0.782128516001E-08
            3687       78  0.740096640110E-08
            3687       79  0.700746532063E-08
            3687       80  0.663880671274E-08
            3687       81  0.629317990136E-08
            3687       82  0.596892348114E-08
            3687       83  0.566451161476E-08
            3687       84  0.537854171381E-08
            3687       85  0.510972335104E-08
            3687       86  0.485686826992E-08
            3688        1  0.455184513076E-02
            3688        2  0.289883287123E-02
            3688        3  0.188312121899E-02
            3688        4  0.123211260493E-02
            3688        5  0.806306821211E-03
            3688        6  0.525079807246E-03
            3688        7  0.339346531521E-03
            3688        8  0.217257120120E-03
            3688        9  0.137576482241E-03
            3688       10  0.859779053660E-04
            3688       11  0.528623684035E-04
            3688       12  0.318179976906E-04
            3688       13  0.185993974729E-04
            3688       14  0.104169165966E-04
            3688       15  0.544308610038E-05
            3688       16  0.249750793267E-05
            3688       17  0.773330299318E-06
            3688       18 -0.150019252741E-06
            3688       19 -0.628284096302E-06
            3688       20 -0.858519189861E-06
            3688       21 -0.932585075429E-06
            3688       22 -0.926026283575E-06
            3688       23 -0.877934194027E-06
            3688       24 -0.814282660919E-06
            3688       25 -0.744328345343E-06
            3688       26 -0.676056150063E-06
            3688       27 -0.610428907887E-06
            3688       28 -0.554358733570E-06
            3688       29 -0.507185507780E-06
            3688       30 -0.464479808387E-06
            3688       31 -0.422711839698E-06
            3688       32 -0.386961241236E-06
            3688       33 -0.357300645203E-06
            3688       34 -0.331072563895E-06
            3688       35 -0.306132062123E-06
            3688       36 -0.284362338583E-06
            3688       37 -0.265543115141E-06
            3688       38 -0.248442894926E-06
            3688       39 -0.232129905616E-06
            3688       40 -0.217592473129E-06
            3688       41 -0.204708649558E-06
            3688       42 -0.192937803218E-06
            3688       43 -0.181743625817E-06
            3688       44 -0.168345484465E-06
            3688       45 -0.151657261937E-06
            3688       46 -0.140944758921E-06
            3688       47 -0.133999436504E-06
            3688       48 -0.127462029456E-06
            3688       49 -0.121214259221E-06
            3688       50 -0.115257088086E-06
            3688       51 -0.109587552811E-06
            3688       52 -0.104199808748E-06
            3688       53 -0.990859422066E-07
            3688       54 -0.942366009518E-07
            3688       55 -0.896414818834E-07
            3688       56 -0.852897064908E-07
            3688       57 -0.811701080972E-07
            3688       58 -0.772714497977E-07
            3688       59 -0.735825879790E-07
            3688       60 -0.700925931639E-07
            3688       61 -0.667908374575E-07
            3688       62 -0.636670559222E-07
            3688       63 -0.607113876797E-07
            3688       64 -0.579144013207E-07
            3688       65 -0.552671082482E-07
            3688       66 -0.527609668163E-07
            3688       67 -0.503878795274E-07
            3688       68 -0.481401850652E-07
            3688       69 -0.460106465719E-07
            3688       70 -0.439924372608E-07
            3688       71 -0.420791242287E-07
            3688       72 -0.402646511331E-07
            3688       73 -0.385433202492E-07
            3688       74 -0.369097743034E-07
            3688       75 -0.353589783817E-07
            3688       76 -0.338862021362E-07
            3688       77 -0.324870024550E-07
            3688       78 -0.311572067115E-07
            3688       79 -0.298928966727E-07
            3688       80 -0.286903931184E-07
            3688       81 -0.275462412003E-07
            3688       82 -0.264571965514E-07
            3688       83 -0.254202121463E-07
            3688       84 -0.244324258989E-07
            3688       85 -0.234911489806E-07
            3688       86 -0.225938548351E-07
            3689        1 -0.746590535238E-03
            3689        2 -0.477920921775E-03
            3689        3 -0.294491803228E-03
            3689        4 -0.171556370025E-03
            3689        5 -0.912231262775E-04
            3689        6 -0.402612635447E-04
            3689        7 -0.908293343790E-05
            3689        8  0.905407665119E-05
            3689        9  0.187892892718E-04
            3689       10  0.232557012254E-04
            3689       11  0.245327759729E-04
            3689       12  0.239706952248E-04
            3689       13  0.224238706691E-04
            3689       14  0.204249732640E-04
            3689       15  0.182958069419E-04
            3689       16  0.162228456384E-04
            3689       17  0.142923685096E-04
            3689       18  0.125668468332E-04
            3689       19  0.110337968842E-04
            3689       20  0.969319828946E-05
            3689       21  0.853106613336E-05
            3689       22  0.752642588792E-05
            3689       23  0.665784616090E-05
            3689       24  0.590614043933E-05
            3689       25  0.525546843935E-05
            3689       26  0.469081042830E-05
            3689       27  0.419976397709E-05
            3689       28  0.376989674646E-05
            3689       29  0.339344251517E-05
            3689       30  0.306415645942E-05
            3689       31  0.277550719725E-05
            3689       32  0.251965600341E-05
            3689       33  0.229243249963E-05
            3689       34  0.209085994367E-05
            3689       35  0.191179423987E-05
            3689       36  0.175142226890E-05
            3689       37  0.160759514774E-05
            3689       38  0.147863674410E-05
            3689       39  0.136277732390E-05
            3689       40  0.125798188997E-05
            3689       41  0.116308107482E-05
            3689       42  0.107710746764E-05
            3689       43  0.999118102274E-06
            3689       44  0.929284849879E-06
            3689       45  0.867363258352E-06
            3689       46  0.809089852402E-06
            3689       47  0.754509344741E-06
            3689       48  0.704469170728E-06
            3689       49  0.658569319646E-06
            3689       50  0.616399258946E-06
            3689       51  0.577595871252E-06
            3689       52  0.541837212071E-06
            3689       53  0.508837188197E-06
            3689       54  0.478341006772E-06
            3689       55  0.450121271723E-06
            3689       56  0.423974625873E-06
            3689       57  0.399718854350E-06
            3689       58  0.377190379263E-06
            3689       59  0.356242087207E-06
            3689       60  0.336741440688E-06
            3689       61  0.318568832428E-06
            3689       62  0.301616147992E-06
            3689       63  0.285785507568E-06
            3689       64  0.270988162183E-06
            3689       65  0.257143523390E-06
            3689       66  0.244178308553E-06
            3689       67  0.232025786503E-06
            3689       68  0.220625110499E-06
            3689       69  0.209920727340E-06
            3689       70  0.199861852975E-06
            3689       71  0.190402006351E-06
            3689       72  0.181498594326E-06
            3689       73  0.173112541468E-06
            3689       74  0.165207959351E-06
            3689       75  0.157751850703E-06
            3689       76  0.150713844323E-06
            3689       77  0.144065957241E-06
            3689       78  0.137782381013E-06
            3689       79  0.131839289437E-06
            3689       80  0.126214665325E-06
            3689       81  0.120888144237E-06
            3689       82  0.115840873329E-06
            3689       83  0.111055383716E-06
            3689       84  0.106515474898E-06
            3689       85  0.102206110004E-06
            3689       86  0.981133207238E-07
            3690        1 -0.261058902764E-03
            3690        2 -0.153866309332E-03
            3690        3 -0.102141931425E-03
            3690        4 -0.739655778579E-04
            3690        5 -0.566808708093E-04
            3690        6 -0.447290915397E-04
            3690        7 -0.358365712515E-04
            3690        8 -0.289688425321E-04
            3690        9 -0.235872007811E-04
            3690       10 -0.193476017830E-04
            3690       11 -0.159925646465E-04
            3690       12 -0.133199230450E-04
            3690       13 -0.111678136448E-04
            3690       14 -0.942006976087E-05
            3690       15 -0.799367602486E-05
            3690       16 -0.682684438619E-05
            3690       17 -0.586398906541E-05
            3690       18 -0.507420570659E-05
            3690       19 -0.441468088371E-05
            3690       20 -0.386018818768E-05
            3690       21 -0.339228891421E-05
            3690       22 -0.299411425983E-05
            3690       23 -0.265277819463E-05
            3690       24 -0.235822443728E-05
            3690       25 -0.210332987342E-05
            3690       26 -0.188181042409E-05
            3690       27 -0.168867602932E-05
            3690       28 -0.151901428147E-05
            3690       29 -0.136984536361E-05
            3690       30 -0.123890837851E-05
