            3155        1  0.353858709771E-02
            3155        2  0.207780948347E-02
            3155        3  0.121511191429E-02
            3155        4  0.699355443652E-03
            3155        5  0.391716952437E-03
            3155        6  0.210611151840E-03
            3155        7  0.106636002057E-03
            3155        8  0.491411218633E-04
            3155        9  0.190420550096E-04
            3155       10  0.455897319843E-05
            3155       11 -0.141977251571E-05
            3155       12 -0.305608032040E-05
            3155       13 -0.269592334396E-05
            3155       14 -0.159744719050E-05
            3155       15 -0.390177895165E-06
            3155       16  0.645652863127E-06
            3155       17  0.141882039988E-05
            3155       18  0.192193907540E-05
            3155       19  0.220987167615E-05
            3155       20  0.232119808789E-05
            3155       21  0.231013378763E-05
            3155       22  0.221772197074E-05
            3155       23  0.207811969380E-05
            3155       24  0.191573078116E-05
            3155       25  0.174536936637E-05
            3155       26  0.157753049090E-05
            3155       27  0.141834493325E-05
            3155       28  0.127145324419E-05
            3155       29  0.113686049183E-05
            3155       30  0.101474173489E-05
            3155       31  0.905420549825E-06
            3155       32  0.808577011641E-06
            3155       33  0.722735836647E-06
            3155       34  0.646712061106E-06
            3155       35  0.579410713872E-06
            3155       36  0.519858524345E-06
            3155       37  0.467135098888E-06
            3155       38  0.420469557748E-06
            3155       39  0.379140443856E-06
            3155       40  0.342498339062E-06
            3155       41  0.309965551143E-06
            3155       42  0.281033459542E-06
            3155       43  0.255178405066E-06
            3155       44  0.231557425934E-06
            3155       45  0.210887971488E-06
            3155       46  0.192966681991E-06
            3155       47  0.176510495097E-06
            3155       48  0.161689840966E-06
            3155       49  0.148348192326E-06
            3155       50  0.136315194759E-06
            3155       51  0.125442656326E-06
            3155       52  0.115601344682E-06
            3155       53  0.106678291664E-06
            3155       54  0.985745181232E-07
            3155       55  0.912031079204E-07
            3155       56  0.844875729026E-07
            3155       57  0.783604611394E-07
            3155       58  0.727621691064E-07
            3155       59  0.676399253477E-07
            3155       60  0.629469187170E-07
            3155       61  0.586415488395E-07
            3155       62  0.546867801671E-07
            3155       63  0.510495840547E-07
            3155       64  0.477004558107E-07
            3155       65  0.446129957615E-07
            3155       66  0.417635450968E-07
            3155       67  0.391308686969E-07
            3155       68  0.366958783460E-07
            3155       69  0.344413907312E-07
            3155       70  0.323519154644E-07
            3155       71  0.304134690736E-07
            3155       72  0.286134114961E-07
            3155       73  0.269403021051E-07
            3155       74  0.253837727329E-07
            3155       75  0.239344154959E-07
            3155       76  0.225836835483E-07
            3155       77  0.213238031338E-07
            3155       78  0.201476955374E-07
            3155       79  0.190489077190E-07
            3155       80  0.180215505772E-07
            3155       81  0.170602439274E-07
            3155       82  0.161600673976E-07
            3155       83  0.153165165473E-07
            3155       84  0.145254636036E-07
            3155       85  0.137831222845E-07
            3155       86  0.130860162446E-07
            3156        1  0.163111316164E-02
            3156        2  0.962074937349E-03
            3156        3  0.574193581860E-03
            3156        4  0.343442300387E-03
            3156        5  0.204371740251E-03
            3156        6  0.120380531649E-03
            3156        7  0.700935861336E-04
            3156        8  0.404882356068E-04
            3156        9  0.234599941900E-04
            3156       10  0.139278484256E-04
            3156       11  0.874778742342E-05
            3156       12  0.600976748004E-05
            3156       13  0.458825393526E-05
            3156       14  0.384141783457E-05
            3156       15  0.341863366352E-05
            3156       16  0.313663945318E-05
            3156       17  0.290826511918E-05
            3156       18  0.268982355156E-05
            3156       19  0.247753506731E-05
            3156       20  0.226425858040E-05
            3156       21  0.205527235989E-05
            3156       22  0.185462828693E-05
            3156       23  0.166567064219E-05
            3156       24  0.149037133999E-05
            3156       25  0.132996069182E-05
            3156       26  0.118510355290E-05
            3156       27  0.105534137762E-05
            3156       28  0.939879616636E-06
            3156       29  0.837330561705E-06
            3156       30  0.746537511597E-06
            3156       31  0.666400241182E-06
            3156       32  0.595806839925E-06
            3156       33  0.533595864400E-06
            3156       34  0.478756927036E-06
            3156       35  0.430308108261E-06
            3156       36  0.387418813319E-06
            3156       37  0.349445594863E-06
            3156       38  0.315808288110E-06
            3156       39  0.285941909202E-06
            3156       40  0.259360178381E-06
            3156       41  0.235682607061E-06
            3156       42  0.214557332817E-06
            3156       43  0.195607810822E-06
            3156       44  0.177935314570E-06
            3156       45  0.161654607391E-06
            3156       46  0.147903656028E-06
            3156       47  0.135749464918E-06
            3156       48  0.124777994563E-06
            3156       49  0.114856261379E-06
            3156       50  0.105868678516E-06
            3156       51  0.977140059461E-07
