            3637        1 -0.176165584613E-03
            3637        2 -0.100069371253E-03
            3637        3 -0.573048540830E-04
            3637        4 -0.325825748933E-04
            3637        5 -0.181140723772E-04
            3637        6 -0.965616781502E-05
            3637        7 -0.478682554848E-05
            3637        8 -0.205988526794E-05
            3637        9 -0.605147363809E-06
            3637       10  0.113989488170E-06
            3637       11  0.426484052758E-06
            3637       12  0.521925391521E-06
            3637       13  0.506592026902E-06
            3637       14  0.441274974058E-06
            3637       15  0.359982096178E-06
            3637       16  0.280728777480E-06
            3637       17  0.211116301543E-06
            3637       18  0.155307218200E-06
            3637       19  0.112335532755E-06
            3637       20  0.812404017937E-07
            3637       21  0.586221678843E-07
            3637       22  0.416746841441E-07
            3637       23  0.296694381776E-07
            3637       24  0.216248898216E-07
            3637       25  0.160817041988E-07
            3637       26  0.119509203334E-07
            3637       27  0.889500812379E-08
            3637       28  0.663455457059E-08
            3637       29  0.501338304260E-08
            3637       30  0.387214090690E-08
            3637       31  0.304711996375E-08
            3637       32  0.239844732206E-08
            3637       33  0.189450253974E-08
            3637       34  0.151647867958E-08
            3637       35  0.124360195636E-08
            3637       36  0.103804159148E-08
            3637       37  0.881827893080E-09
            3637       38  0.764813224486E-09
            3637       39  0.675916778371E-09
            3637       40  0.599791983689E-09
            3637       41  0.532607653140E-09
            3637       42  0.473590642069E-09
            3637       43  0.420021272620E-09
            3637       44  0.348863436265E-09
            3637       45  0.270995672911E-09
            3637       46  0.235850337970E-09
            3637       47  0.206319570023E-09
            3637       48  0.179239814878E-09
            3637       49  0.156072582670E-09
            3637       50  0.136202399650E-09
            3637       51  0.119118269888E-09
            3637       52  0.104394678230E-09
            3637       53  0.916762702159E-10
            3637       54  0.806654554021E-10
            3637       55  0.711123432550E-10
            3637       56  0.628065467480E-10
            3637       57  0.555704863705E-10
            3637       58  0.492539035647E-10
            3637       59  0.437293520180E-10
            3637       60  0.388884820658E-10
            3637       61  0.346389703095E-10
            3637       62  0.309019756179E-10
            3637       63  0.276100258016E-10
            3637       64  0.247052576367E-10
            3637       65  0.221379475315E-10
            3637       66  0.198652819334E-10
            3637       67  0.178503259459E-10
            3637       68  0.160611562500E-10
            3637       69  0.144701305374E-10
            3637       70  0.130532706448E-10
            3637       71  0.117897405974E-10
            3637       72  0.106614040428E-10
            3637       73  0.965244827120E-11
            3637       74  0.874906415576E-11
            3637       75  0.793917319567E-11
            3637       76  0.721219428640E-11
            3637       77  0.655884407788E-11
            3637       78  0.597096577581E-11
            3637       79  0.544138208052E-11
            3637       80  0.496376864926E-11
            3637       81  0.453254502927E-11
            3637       82  0.414278050646E-11
            3637       83  0.379011269112E-11
            3637       84  0.347067701519E-11
            3637       85  0.318104558190E-11
            3637       86  0.291817405175E-11
            3638        1  0.251260080427E-03
            3638        2  0.142534840028E-03
            3638        3  0.817346403978E-04
            3638        4  0.465677836595E-04
            3638        5  0.259970665314E-04
            3638        6  0.139393246332E-04
            3638        7  0.697480201147E-05
            3638        8  0.306417235358E-05
            3638        9  0.968755517315E-06
            3638       10 -0.836825438870E-07
            3638       11 -0.552018336179E-06
            3638       12 -0.705202836938E-06
            3638       13 -0.696912612359E-06
            3638       14 -0.615438438914E-06
            3638       15 -0.509696960367E-06
            3638       16 -0.405104876893E-06
            3638       17 -0.311999652830E-06
            3638       18 -0.236458668023E-06
            3638       19 -0.176089566496E-06
            3638       20 -0.129838887339E-06
            3638       21 -0.957273343060E-07
            3638       22 -0.711077196911E-07
            3638       23 -0.530550302645E-07
            3638       24 -0.393268285894E-07
            3638       25 -0.290502923598E-07
            3638       26 -0.214435816035E-07
            3638       27 -0.158070803054E-07
            3638       28 -0.115576617239E-07
            3638       29 -0.843506010723E-08
            3638       30 -0.619179446955E-08
            3638       31 -0.457598424882E-08
            3638       32 -0.336381824898E-08
            3638       33 -0.246935540861E-08
            3638       34 -0.182889880512E-08
            3638       35 -0.137765793733E-08
            3638       36 -0.104403772049E-08
            3638       37 -0.799630764025E-09
            3638       38 -0.629646731678E-09
            3638       39 -0.518425807482E-09
            3638       40 -0.442896657986E-09
            3638       41 -0.392343663832E-09
            3638       42 -0.360772668572E-09
            3638       43 -0.342054001603E-09
            3638       44 -0.326327135837E-09
            3638       45 -0.329786895124E-09
            3638       46 -0.331243901053E-09
            3638       47 -0.292389671618E-09
            3638       48 -0.254027438273E-09
            3638       49 -0.221206325286E-09
            3638       50 -0.193054845996E-09
            3638       51 -0.168849426567E-09
            3638       52 -0.147987514625E-09
            3638       53 -0.129965892335E-09
            3638       54 -0.114363127329E-09
            3638       55 -0.100825325414E-09
            3638       56 -0.890545268784E-10
            3638       57 -0.787992268420E-10
            3638       58 -0.698466074900E-10
            3638       59 -0.620161546311E-10
            3638       60 -0.551543970067E-10
