            2731        1  0.320062810543E-04
            2731        2  0.307367611654E-04
            2731        3  0.238117912608E-04
            2731        4  0.171194110652E-04
            2731        5  0.122617124886E-04
            2731        6  0.914563530757E-05
            2731        7  0.721432043222E-05
            2731        8  0.595917276148E-05
            2731        9  0.504374769834E-05
            2731       10  0.430046673862E-05
            2731       11  0.365322304094E-05
            2731       12  0.308376822441E-05
            2731       13  0.259010839200E-05
            2731       14  0.217166598973E-05
            2731       15  0.182231841236E-05
            2731       16  0.153226294123E-05
            2731       17  0.129154705018E-05
            2731       18  0.109167454901E-05
            2731       19  0.925576337317E-06
            2731       20  0.787183792171E-06
            2731       21  0.670504899602E-06
            2731       22  0.571402696895E-06
            2731       23  0.488364129407E-06
            2731       24  0.419604555320E-06
            2731       25  0.362434974599E-06
            2731       26  0.314482101325E-06
            2731       27  0.274073477442E-06
            2731       28  0.239924387924E-06
            2731       29  0.211087545620E-06
            2731       30  0.186575639380E-06
            2731       31  0.165417630326E-06
            2731       32  0.146975138885E-06
            2731       33  0.130923343007E-06
            2731       34  0.116919316795E-06
            2731       35  0.104627964584E-06
            2731       36  0.938245826941E-07
            2731       37  0.843423822791E-07
            2731       38  0.759999763142E-07
            2731       39  0.686208568836E-07
            2731       40  0.620883242689E-07
            2731       41  0.563121425125E-07
            2731       42  0.511955018629E-07
            2731       43  0.466414664237E-07
            2731       44  0.423768382623E-07
            2731       45  0.383716765913E-07
            2731       46  0.351121181459E-07
            2731       47  0.322771378539E-07
            2731       48  0.297124750575E-07
            2731       49  0.273885321469E-07
            2731       50  0.252793557857E-07
            2731       51  0.233621419093E-07
            2731       52  0.216168122630E-07
            2731       53  0.200256532694E-07
            2731       54  0.185730072833E-07
            2731       55  0.172450079929E-07
            2731       56  0.160293531233E-07
            2731       57  0.149151087379E-07
            2731       58  0.138925403728E-07
            2731       59  0.129529670115E-07
            2731       60  0.120886345483E-07
            2731       61  0.112926059160E-07
            2731       62  0.105586654958E-07
            2731       63  0.988123579366E-08
            2731       64  0.925530467382E-08
            2731       65  0.867636169565E-08
            2731       66  0.814034231807E-08
            2731       67  0.764357891360E-08
            2731       68  0.718275769025E-08
            2731       69  0.675488074595E-08
            2731       70  0.635723259105E-08
            2731       71  0.598735056708E-08
            2731       72  0.564299866877E-08
            2731       73  0.532214434288E-08
            2731       74  0.502293789693E-08
            2731       75  0.474369419683E-08
            2731       76  0.448287637835E-08
            2731       77  0.423908133001E-08
            2731       78  0.401102673841E-08
            2731       79  0.379753951290E-08
            2731       80  0.359754542963E-08
            2731       81  0.341005985524E-08
            2731       82  0.323417942765E-08
            2731       83  0.306907458641E-08
            2731       84  0.291398285818E-08
            2731       85  0.276820281414E-08
            2731       86  0.263108862620E-08
            2732        1  0.283887674631E-02
            2732        2  0.177079898217E-02
            2732        3  0.112298667541E-02
            2732        4  0.718166870529E-03
            2732        5  0.460331247196E-03
            2732        6  0.294395756774E-03
            2732        7  0.187343025140E-03
            2732        8  0.118505955115E-03
            2732        9  0.745365821205E-04
            2732       10  0.466907347126E-04
            2732       11  0.292281213946E-04
            2732       12  0.183864518393E-04
            2732       13  0.117161284162E-04
            2732       14  0.764443980217E-05
            2732       15  0.517278881734E-05
            2732       16  0.367586286090E-05
            2732       17  0.276246713228E-05
            2732       18  0.219636481647E-05
            2732       19  0.184111649669E-05
            2732       20  0.160188970254E-05
            2732       21  0.143295999290E-05
            2732       22  0.130412385296E-05
            2732       23  0.119963890171E-05
            2732       24  0.110933851202E-05
            2732       25  0.102817831933E-05
            2732       26  0.952942146124E-06
            2732       27  0.882136980531E-06
            2732       28  0.815471649670E-06
            2732       29  0.752987304089E-06
            2732       30  0.694368469325E-06
            2732       31  0.639374844960E-06
            2732       32  0.588363783596E-06
            2732       33  0.541306726256E-06
            2732       34  0.497901043087E-06
            2732       35  0.457882263032E-06
            2732       36  0.421238426097E-06
            2732       37  0.387751463297E-06
            2732       38  0.357101197787E-06
            2732       39  0.328992792764E-06
            2732       40  0.303311200882E-06
            2732       41  0.279866212137E-06
            2732       42  0.258423379381E-06
            2732       43  0.238779920271E-06
            2732       44  0.220656477103E-06
            2732       45  0.203455470751E-06
            2732       46  0.188169258626E-06
            2732       47  0.174563883889E-06
            2732       48  0.162097851787E-06
            2732       49  0.150656603378E-06
            2732       50  0.140146643950E-06
            2732       51  0.130483613323E-06
            2732       52  0.121591373268E-06
            2732       53  0.113401180271E-06
            2732       54  0.105850938205E-06
            2732       55  0.988845249499E-07
            2732       56  0.924511868606E-07
            2732       57  0.865049950296E-07
            2732       58  0.810043575846E-07
            2732       59  0.759115825643E-07
            2732       60  0.711924863259E-07
            2732       61  0.668160428277E-07
            2732       62  0.627540695579E-07
            2732       63  0.589809462554E-07
            2732       64  0.554733629553E-07
            2732       65  0.522100942356E-07
            2732       66  0.491717968659E-07
            2732       67  0.463408283459E-07
            2732       68  0.437010840991E-07
            2732       69  0.412378513184E-07
            2732       70  0.389376776808E-07
            2732       71  0.367882533440E-07
            2732       72  0.347783048125E-07
            2732       73  0.328974994051E-07
            2732       74  0.311363592154E-07
            2732       75  0.294861835518E-07
            2732       76  0.279389789820E-07
            2732       77  0.264873961804E-07
            2732       78  0.251246728773E-07
            2732       79  0.238445822806E-07
            2732       80  0.226413864080E-07
