            2927        1  0.403513691460E-05
            2927        2 -0.121072639390E-04
            2927        3 -0.139261095806E-04
            2927        4 -0.118022914407E-04
            2927        5 -0.993159199525E-05
            2927        6 -0.886478004534E-05
            2927        7 -0.829736281142E-05
            2927        8 -0.787327402183E-05
            2927        9 -0.738832402731E-05
            2927       10 -0.678045419156E-05
            2927       11 -0.608685768358E-05
            2927       12 -0.536181983466E-05
            2927       13 -0.465513497570E-05
            2927       14 -0.400218105690E-05
            2927       15 -0.341950797175E-05
            2927       16 -0.291066020472E-05
            2927       17 -0.247207969913E-05
            2927       18 -0.209855057055E-05
            2927       19 -0.178193901699E-05
            2927       20 -0.151653684599E-05
            2927       21 -0.129498427409E-05
            2927       22 -0.111080579600E-05
            2927       23 -0.958001934306E-06
            2927       24 -0.831095397355E-06
            2927       25 -0.725073651844E-06
            2927       26 -0.635627214477E-06
            2927       27 -0.559505817703E-06
            2927       28 -0.494236362002E-06
            2927       29 -0.438276184580E-06
            2927       30 -0.390108305579E-06
            2927       31 -0.348233166536E-06
            2927       32 -0.311546652231E-06
            2927       33 -0.279425997660E-06
            2927       34 -0.251244127137E-06
            2927       35 -0.226380829323E-06
            2927       36 -0.204354715847E-06
            2927       37 -0.184839744489E-06
            2927       38 -0.167506967948E-06
            2927       39 -0.152032307754E-06
            2927       40 -0.138172993480E-06
            2927       41 -0.125766669753E-06
            2927       42 -0.114649949456E-06
            2927       43 -0.104669497135E-06
            2927       44 -0.954555411485E-07
            2927       45 -0.864338485265E-07
            2927       46 -0.788459013464E-07
            2927       47 -0.724647106099E-07
            2927       48 -0.667063647101E-07
            2927       49 -0.614885519116E-07
            2927       50 -0.567529876169E-07
            2927       51 -0.524484606419E-07
            2927       52 -0.485298819530E-07
            2927       53 -0.449574734471E-07
            2927       54 -0.416960744283E-07
            2927       55 -0.387145472671E-07
            2927       56 -0.359852668592E-07
            2927       57 -0.334836810688E-07
            2927       58 -0.311879314501E-07
            2927       59 -0.290785252761E-07
            2927       60 -0.271380513437E-07
            2927       61 -0.253509332112E-07
            2927       62 -0.237032145170E-07
            2927       63 -0.221823718497E-07
            2927       64 -0.207771513290E-07
            2927       65 -0.194774256356E-07
            2927       66 -0.182740687096E-07
            2927       67 -0.171588457437E-07
            2927       68 -0.161243164452E-07
            2927       69 -0.151637498238E-07
            2927       70 -0.142710490154E-07
            2927       71 -0.134406848554E-07
            2927       72 -0.126676370945E-07
            2927       73 -0.119473423006E-07
            2927       74 -0.112756476210E-07
            2927       75 -0.106487696851E-07
            2927       76 -0.100632580291E-07
            2927       77 -0.951596249933E-08
            2927       78 -0.900400416337E-08
            2927       79 -0.852474931912E-08
            2927       80 -0.807578624181E-08
            2927       81 -0.765490435547E-08
            2927       82 -0.726007555352E-08
            2927       83 -0.688943742701E-08
            2927       84 -0.654127818853E-08
            2927       85 -0.621402310490E-08
            2927       86 -0.590622227431E-08
            2928        1 -0.506796679784E-02
            2928        2 -0.314750888368E-02
            2928        3 -0.199409587863E-02
            2928        4 -0.127726765831E-02
            2928        5 -0.821438796633E-03
            2928        6 -0.527575981149E-03
            2928        7 -0.337354761793E-03
            2928        8 -0.214553369561E-03
            2928        9 -0.135810075520E-03
            2928       10 -0.857565552690E-04
            2928       11 -0.542552930259E-04
            2928       12 -0.346200042557E-04
            2928       13 -0.224749995004E-04
            2928       14 -0.150017530170E-04
            2928       15 -0.104104304904E-04
            2928       16 -0.758149041880E-05
            2928       17 -0.581452659894E-05
            2928       18 -0.468568991030E-05
            2928       19 -0.394986266337E-05
            2928       20 -0.343561922113E-05
            2928       21 -0.306104783133E-05
            2928       22 -0.277026751314E-05
            2928       23 -0.253139680824E-05
            2928       24 -0.232355645400E-05
            2928       25 -0.213746589625E-05
            2928       26 -0.196715554978E-05
            2928       27 -0.180933212253E-05
            2928       28 -0.166276309339E-05
            2928       29 -0.152706038312E-05
            2928       30 -0.140140969776E-05
            2928       31 -0.128511678680E-05
            2928       32 -0.117834308800E-05
            2928       33 -0.108067137504E-05
            2928       34 -0.991320074126E-06
            2928       35 -0.909567145693E-06
            2928       36 -0.835079809832E-06
            2928       37 -0.767293303541E-06
            2928       38 -0.705518274459E-06
            2928       39 -0.649104908877E-06
            2928       40 -0.597689095259E-06
            2928       41 -0.550842374289E-06
            2928       42 -0.508082781554E-06
            2928       43 -0.468984258725E-06
            2928       44 -0.433284193106E-06
            2928       45 -0.400009512329E-06
            2928       46 -0.369858205479E-06
            2928       47 -0.342719341361E-06
            2928       48 -0.317893805961E-06
            2928       49 -0.295149512509E-06
            2928       50 -0.274291179951E-06
            2928       51 -0.255143437103E-06
            2928       52 -0.237548686184E-06
            2928       53 -0.221365196924E-06
            2928       54 -0.206465408479E-06
            2928       55 -0.192734417806E-06
            2928       56 -0.180068634736E-06
            2928       57 -0.168374585695E-06
            2928       58 -0.157567849721E-06
            2928       59 -0.147572112046E-06
            2928       60 -0.138318322044E-06
            2928       61 -0.129743943766E-06
            2928       62 -0.121792288562E-06
            2928       63 -0.114411920499E-06
            2928       64 -0.107556126275E-06
            2928       65 -0.101182442363E-06
            2928       66 -0.952522328642E-07
            2928       67 -0.897303123812E-07
            2928       68 -0.845846088307E-07
            2928       69 -0.797858617314E-07
            2928       70 -0.753073520077E-07
            2928       71 -0.711246598195E-07
            2928       72 -0.672154473282E-07
            2928       73 -0.635592636520E-07
            2928       74 -0.601373696150E-07
            2928       75 -0.569325801181E-07
            2928       76 -0.539291222629E-07
            2928       77 -0.511125075248E-07
            2928       78 -0.484694164936E-07
            2928       79 -0.459875948548E-07
            2928       80 -0.436557594336E-07
            2928       81 -0.414635132573E-07
            2928       82 -0.394012687047E-07
            2928       83 -0.374601779139E-07
            2928       84 -0.356320697119E-07
            2928       85 -0.339093924056E-07
            2928       86 -0.322851618488E-07
            2929        1 -0.509168840754E-03
            2929        2 -0.342124507303E-03
            2929        3 -0.238935299628E-03
            2929        4 -0.171669735434E-03
            2929        5 -0.126695027368E-03
            2929        6 -0.957721437998E-04
            2929        7 -0.739188100821E-04
            2929        8 -0.581500427556E-04
            2929        9 -0.465968244183E-04
            2929       10 -0.379976295691E-04
            2929       11 -0.314474728221E-04
            2929       12 -0.263301589365E-04
            2929       13 -0.222415757334E-04
            2929       14 -0.189233613320E-04
            2929       15 -0.162070720302E-04
            2929       16 -0.139736074169E-04
            2929       17 -0.121272492101E-04
            2929       18 -0.105883044868E-04
            2929       19 -0.929349301530E-05
            2929       20 -0.819102331560E-05
            2929       21 -0.724648637340E-05
            2929       22 -0.643213157046E-05
            2929       23 -0.572880080437E-05
            2929       24 -0.511965348840E-05
            2929       25 -0.459040540377E-05
            2929       26 -0.412843666019E-05
            2929       27 -0.372350774548E-05
            2929       28 -0.336689136741E-05
            2929       29 -0.305253728990E-05
            2929       30 -0.277488301804E-05
            2929       31 -0.252834520985E-05
            2929       32 -0.230811129475E-05
            2929       33 -0.211121772562E-05
            2929       34 -0.193500801134E-05
            2929       35 -0.177681903592E-05
            2929       36 -0.163431283678E-05
            2929       37 -0.150585474393E-05
            2929       38 -0.138991266508E-05
            2929       39 -0.128495496312E-05
            2929       40 -0.118965869872E-05
            2929       41 -0.110307334667E-05
            2929       42 -0.102429417678E-05
            2929       43 -0.952429549368E-06
            2929       44 -0.886700003555E-06
            2929       45 -0.826455539198E-06
            2929       46 -0.771364181389E-06
            2929       47 -0.720814661419E-06
            2929       48 -0.674341251481E-06
            2929       49 -0.631560459943E-06
            2929       50 -0.592125147232E-06
            2929       51 -0.555725716965E-06
            2929       52 -0.522085539481E-06
            2929       53 -0.490956994497E-06
            2929       54 -0.462118040977E-06
            2929       55 -0.435369237229E-06
            2929       56 -0.410531146471E-06
            2929       57 -0.387442073128E-06
            2929       58 -0.365956083631E-06
            2929       59 -0.345941272498E-06
            2929       60 -0.327278240326E-06
            2929       61 -0.309858755282E-06
            2929       62 -0.293584573806E-06
            2929       63 -0.278366399736E-06
            2929       64 -0.264122964017E-06
            2929       65 -0.250780209657E-06
            2929       66 -0.238270568703E-06
            2929       67 -0.226532319835E-06
            2929       68 -0.215509016695E-06
            2929       69 -0.205148978404E-06
            2929       70 -0.195404834819E-06
            2929       71 -0.186233120080E-06
            2929       72 -0.177593908806E-06
            2929       73 -0.169450490018E-06
            2929       74 -0.161769074491E-06
            2929       75 -0.154518531769E-06
            2929       76 -0.147670153528E-06
            2929       77 -0.141197440402E-06
            2929       78 -0.135075909687E-06
            2929       79 -0.129282921703E-06
            2929       80 -0.123797522798E-06
            2929       81 -0.118600303253E-06
            2929       82 -0.113673268530E-06
            2929       83 -0.108999722480E-06
            2929       84 -0.104564161293E-06
            2929       85 -0.100352177098E-06
            2929       86 -0.963503702526E-07
            2930        1  0.791315251911E-03
            2930        2  0.518660513933E-03
            2930        3  0.341389954253E-03
            2930        4  0.223968080033E-03
            2930        5  0.145829080839E-03
            2930        6  0.939270644605E-04
            2930        7  0.596782050922E-04
            2930        8  0.372853615660E-04
            2930        9  0.228132194378E-04
            2930       10  0.135850743261E-04
            2930       11  0.780300897005E-05
            2930       12  0.424889758912E-05
            2930       13  0.211224195474E-05
            2930       14  0.863268332300E-06
            2930       15  0.161459536983E-06
            2930       16 -0.208501075938E-06
            2930       17 -0.381826298021E-06
            2930       18 -0.441503765770E-06
            2930       19 -0.437376293888E-06
            2930       20 -0.403947635632E-06
            2930       21 -0.356571800493E-06
            2930       22 -0.305776462950E-06
            2930       23 -0.257503209362E-06
            2930       24 -0.215208617964E-06
            2930       25 -0.178844198334E-06
            2930       26 -0.148048727526E-06
            2930       27 -0.122276489131E-06
            2930       28 -0.101027245396E-06
            2930       29 -0.836463238028E-07
            2930       30 -0.694503917910E-07
            2930       31 -0.577585295937E-07
            2930       32 -0.480964903112E-07
            2930       33 -0.401526823253E-07
            2930       34 -0.336490477906E-07
            2930       35 -0.283043470274E-07
            2930       36 -0.238871717036E-07
            2930       37 -0.202417078400E-07
            2930       38 -0.172319279251E-07
            2930       39 -0.147209051968E-07
            2930       40 -0.126040161602E-07
            2930       41 -0.108209840252E-07
            2930       42 -0.932115534173E-08
            2930       43 -0.805830411224E-08
            2930       44 -0.707629584831E-08
            2930       45 -0.652416385382E-08
            2930       46 -0.592297759215E-08
            2930       47 -0.518970663947E-08
            2930       48 -0.454343174743E-08
            2930       49 -0.398506193331E-08
            2930       50 -0.350159721002E-08
            2930       51 -0.308211479019E-08
            2930       52 -0.271741272940E-08
            2930       53 -0.239971882727E-08
            2930       54 -0.212245209753E-08
            2930       55 -0.188002672436E-08
            2930       56 -0.166769046768E-08
            2930       57 -0.148139108685E-08
            2930       58 -0.131766562205E-08
            2930       59 -0.117354837745E-08
            2930       60 -0.104649424958E-08
            2930       61 -0.934314681597E-09
            2930       62 -0.835124033802E-09
            2930       63 -0.747294569976E-09
            2930       64 -0.669418588291E-09
            2930       65 -0.600276491487E-09
            2930       66 -0.538809806086E-09
            2930       67 -0.484098335262E-09
