            4549        1  0.223137267767E-02
            4549        2  0.143049321111E-02
            4549        3  0.936543819525E-03
            4549        4  0.619527998317E-03
            4549        5  0.411695134001E-03
            4549        6  0.273944295915E-03
            4549        7  0.182443763317E-03
            4549        8  0.121756807537E-03
            4549        9  0.816157411647E-04
            4549       10  0.551309733452E-04
            4549       11  0.376875639398E-04
            4549       12  0.262032569741E-04
            4549       13  0.186330246040E-04
            4549       14  0.136268304736E-04
            4549       15  0.102930843326E-04
            4549       16  0.804501307223E-05
            4549       17  0.649370329189E-05
            4549       18  0.539880807448E-05
            4549       19  0.460347856224E-05
            4549       20  0.399894965479E-05
            4549       21  0.352827768642E-05
            4549       22  0.314883925736E-05
            4549       23  0.283408535985E-05
            4549       24  0.256466402951E-05
            4549       25  0.233101587024E-05
            4549       26  0.212553576417E-05
            4549       27  0.194330217494E-05
            4549       28  0.177945082789E-05
            4549       29  0.163175691777E-05
            4549       30  0.149881865278E-05
            4549       31  0.137912018391E-05
            4549       32  0.127022357748E-05
            4549       33  0.117101103411E-05
            4549       34  0.108080785032E-05
            4549       35  0.998886407629E-06
            4549       36  0.924138183745E-06
            4549       37  0.855911295051E-06
            4549       38  0.793690398377E-06
            4549       39  0.736931520652E-06
            4549       40  0.684952319466E-06
            4549       41  0.637334404305E-06
            4549       42  0.593717270196E-06
            4549       43  0.553659246188E-06
            4549       44  0.515647177571E-06
            4549       45  0.480607015647E-06
            4549       46  0.449880715654E-06
            4549       47  0.421480341838E-06
            4549       48  0.395231536323E-06
            4549       49  0.370971722214E-06
            4549       50  0.348525436832E-06
            4549       51  0.327734659113E-06
            4549       52  0.308456908436E-06
            4549       53  0.290563564811E-06
            4549       54  0.273938383701E-06
            4549       55  0.258476181999E-06
            4549       56  0.244081674506E-06
            4549       57  0.230668442735E-06
            4549       58  0.218158020147E-06
            4549       59  0.206479079870E-06
            4549       60  0.195566712673E-06
            4549       61  0.185361784514E-06
            4549       62  0.175810364252E-06
            4549       63  0.166863213337E-06
            4549       64  0.158475330252E-06
            4549       65  0.150605543391E-06
            4549       66  0.143216146832E-06
            4549       67  0.136272574115E-06
            4549       68  0.129743105750E-06
            4549       69  0.123598606685E-06
            4549       70  0.117812290397E-06
            4549       71  0.112359506699E-06
            4549       72  0.107217550663E-06
            4549       73  0.102365490381E-06
            4549       74  0.977840115457E-07
            4549       75  0.934552770690E-07
            4549       76  0.893628001490E-07
            4549       77  0.854913293859E-07
            4549       78  0.818267447012E-07
            4549       79  0.783559629510E-07
            4549       80  0.750668522493E-07
            4549       81  0.719481541263E-07
            4549       82  0.689894127346E-07
            4549       83  0.661809104133E-07
            4549       84  0.635136089791E-07
            4549       85  0.609790961933E-07
            4549       86  0.585695369018E-07
            4550        1  0.768774795490E-02
            4550        2  0.460567637069E-02
            4550        3  0.279140021280E-02
            4550        4  0.169821000590E-02
            4550        5  0.103025135190E-02
            4550        6  0.620154823846E-03
            4550        7  0.369426529342E-03
            4550        8  0.217855964853E-03
            4550        9  0.127712407876E-03
            4550       10  0.751341445152E-04
            4550       11  0.451147365749E-04
            4550       12  0.283504540324E-04
            4550       13  0.191729526045E-04
            4550       14  0.142121680350E-04
            4550       15  0.115149473780E-04
            4550       16  0.997683353053E-05
            4550       17  0.899526448991E-05
            4550       18  0.825242814672E-05
            4550       19  0.762753144488E-05
            4550       20  0.703269410446E-05
            4550       21  0.646042002835E-05
            4550       22  0.590687444937E-05
            4550       23  0.537806915904E-05
            4550       24  0.487841498924E-05
            4550       25  0.441221314687E-05
            4550       26  0.398211153667E-05
            4550       27  0.358889194298E-05
            4550       28  0.323250125120E-05
            4550       29  0.291043433710E-05
            4550       30  0.262032141005E-05
            4550       31  0.236004269005E-05
            4550       32  0.212761619456E-05
            4550       33  0.192015207869E-05
            4550       34  0.173498807443E-05
            4550       35  0.156960134554E-05
            4550       36  0.142192817668E-05
            4550       37  0.129004618067E-05
            4550       38  0.117216436292E-05
            4550       39  0.106657436163E-05
            4550       40  0.971906776726E-06
            4550       41  0.886975650174E-06
            4550       42  0.810657953540E-06
            4550       43  0.741795265629E-06
            4550       44  0.678017011937E-06
            4550       45  0.620693909675E-06
            4550       46  0.571032143019E-06
            4550       47  0.525646039811E-06
            4550       48  0.484457221461E-06
            4550       49  0.447080967409E-06
            4550       50  0.413111786775E-06
            4550       51  0.382192752226E-06
            4550       52  0.354009050173E-06
            4550       53  0.328282469530E-06
            4550       54  0.304766680834E-06
            4550       55  0.283243182709E-06
            4550       56  0.263517813298E-06
            4550       57  0.245417741152E-06
            4550       58  0.228788864059E-06
            4550       59  0.213493555736E-06
            4550       60  0.199408709879E-06
            4550       61  0.186424038928E-06
            4550       62  0.174440591532E-06
            4550       63  0.163369458155E-06
            4550       64  0.153130638876E-06
            4550       65  0.143652051315E-06
            4550       66  0.134868659808E-06
            4550       67  0.126721709748E-06
            4550       68  0.119158053262E-06
            4550       69  0.112129554402E-06
            4550       70  0.105592563624E-06
            4550       71  0.995074528044E-07
            4550       72  0.938382031970E-07
            4550       73  0.885520397676E-07
            4550       74  0.836191062462E-07
            4550       75  0.790121759364E-07
            4550       76  0.747063940296E-07
            4550       77  0.706790476667E-07
            4550       78  0.669093605065E-07
            4550       79  0.633783089546E-07
            4550       80  0.600684575668E-07
            4550       81  0.569638114492E-07
            4550       82  0.540496837437E-07
            4550       83  0.513125765201E-07
            4550       84  0.487400735979E-07
            4550       85  0.463207439965E-07
            4550       86  0.440440548651E-07
            4551        1  0.711205684336E-01
            4551        2  0.458415137947E-01
            4551        3  0.292237800315E-01
            4551        4  0.183503154223E-01
            4551        5  0.112953203190E-01
