            2443        7 -0.385406772525E-04
            2443        8 -0.342279774630E-04
            2443        9 -0.303919516213E-04
            2443       10 -0.269392640699E-04
            2443       11 -0.238341597247E-04
            2443       12 -0.210614402753E-04
            2443       13 -0.186022254856E-04
            2443       14 -0.164339611164E-04
            2443       15 -0.145301895561E-04
            2443       16 -0.128629722264E-04
            2443       17 -0.114052251680E-04
            2443       18 -0.101296633185E-04
            2443       19 -0.901572505935E-05
            2443       20 -0.804010214332E-05
            2443       21 -0.718522028550E-05
            2443       22 -0.643384309631E-05
            2443       23 -0.577352702869E-05
            2443       24 -0.519226828449E-05
            2443       25 -0.468029410743E-05
            2443       26 -0.422837960418E-05
            2443       27 -0.382882012365E-05
            2443       28 -0.347440211618E-05
            2443       29 -0.315988142579E-05
            2443       30 -0.288058620079E-05
            2443       31 -0.263180885005E-05
            2443       32 -0.240902632655E-05
            2443       33 -0.220929007890E-05
            2443       34 -0.203003820375E-05
            2443       35 -0.186869605881E-05
            2443       36 -0.172289892968E-05
            2443       37 -0.159106375329E-05
            2443       38 -0.147176121926E-05
            2443       39 -0.136355473794E-05
            2443       40 -0.126510074665E-05
            2443       41 -0.117539779866E-05
            2443       42 -0.109350552255E-05
            2443       43 -0.101856064471E-05
            2443       44 -0.953237518127E-06
            2443       45 -0.899768515076E-06
            2443       46 -0.844892523403E-06
            2443       47 -0.790238891754E-06
            2443       48 -0.739800733008E-06
            2443       49 -0.693329535909E-06
            2443       50 -0.650455995727E-06
            2443       51 -0.610850397776E-06
            2443       52 -0.574217826806E-06
            2443       53 -0.540294020960E-06
            2443       54 -0.508841774928E-06
            2443       55 -0.479647812362E-06
            2443       56 -0.452520060353E-06
            2443       57 -0.427285269102E-06
            2443       58 -0.403786928781E-06
            2443       59 -0.381883442794E-06
            2443       60 -0.361446522759E-06
            2443       61 -0.342359775645E-06
            2443       62 -0.324517457750E-06
            2443       63 -0.307823373902E-06
            2443       64 -0.292189903243E-06
            2443       65 -0.277537135623E-06
            2443       66 -0.263792104773E-06
            2443       67 -0.250888106353E-06
            2443       68 -0.238764090534E-06
            2443       69 -0.227364120163E-06
            2443       70 -0.216636886717E-06
            2443       71 -0.206535277272E-06
            2443       72 -0.197015986583E-06
            2443       73 -0.188039169083E-06
            2443       74 -0.179568126311E-06
            2443       75 -0.171569025772E-06
            2443       76 -0.164010647778E-06
            2443       77 -0.156864157190E-06
            2443       78 -0.150102897372E-06
            2443       79 -0.143702203971E-06
            2443       80 -0.137639236442E-06
            2443       81 -0.131892825434E-06
            2443       82 -0.126443334407E-06
            2443       83 -0.121272534024E-06
            2443       84 -0.116363488005E-06
            2443       85 -0.111700449301E-06
            2443       86 -0.107268765560E-06
            2444        1 -0.252513478965E-02
            2444        2 -0.167948750835E-02
            2444        3 -0.114262584917E-02
            2444        4 -0.792937493532E-03
            2444        5 -0.559450252847E-03
            2444        6 -0.400741147835E-03
            2444        7 -0.291537696776E-03
            2444        8 -0.215723557741E-03
            2444        9 -0.162623620062E-03
            2444       10 -0.125064330569E-03
            2444       11 -0.981810102413E-04
            2444       12 -0.786559685354E-04
            2444       13 -0.642214934329E-04
            2444       14 -0.533392236107E-04
            2444       15 -0.449670813834E-04
            2444       16 -0.383974559356E-04
            2444       17 -0.331420589891E-04
            2444       18 -0.288635412274E-04
            2444       19 -0.253342812975E-04
            2444       20 -0.223716786166E-04
            2444       21 -0.198613377737E-04
            2444       22 -0.177100914478E-04
            2444       23 -0.158538379316E-04
            2444       24 -0.142387384923E-04
            2444       25 -0.128272727313E-04
            2444       26 -0.115869758371E-04
            2444       27 -0.104928709149E-04
            2444       28 -0.952283371196E-05
            2444       29 -0.866202245845E-05
            2444       30 -0.789718602512E-05
            2444       31 -0.721498320730E-05
            2444       32 -0.660302800895E-05
            2444       33 -0.605365977138E-05
            2444       34 -0.556011163287E-05
            2444       35 -0.511558999048E-05
            2444       36 -0.471387876109E-05
            2444       37 -0.435064030723E-05
            2444       38 -0.402182743537E-05
            2444       39 -0.372338568919E-05
            2444       40 -0.345170879234E-05
            2444       41 -0.320425386911E-05
            2444       42 -0.297861255487E-05
            2444       43 -0.277241101833E-05
            2444       44 -0.258354760293E-05
            2444       45 -0.240929851652E-05
            2444       46 -0.224978940716E-05
            2444       47 -0.210399709054E-05
            2444       48 -0.196984505834E-05
            2444       49 -0.184620471651E-05
            2444       50 -0.173210457392E-05
            2444       51 -0.162667607907E-05
            2444       52 -0.152914137168E-05
            2444       53 -0.143880264516E-05
            2444       54 -0.135503288848E-05
            2444       55 -0.127726781217E-05
            2444       56 -0.120499879324E-05
            2444       57 -0.113776669829E-05
            2444       58 -0.107515646550E-05
            2444       59 -0.101679234344E-05
            2444       60 -0.962333699766E-06
            2444       61 -0.911471325061E-06
            2444       62 -0.863924167812E-06
            2444       63 -0.819436445559E-06
            2444       64 -0.777775084695E-06
            2444       65 -0.738727447981E-06
            2444       66 -0.702099314375E-06
            2444       67 -0.667713080465E-06
            2444       68 -0.635406156859E-06
            2444       69 -0.605029536391E-06
            2444       70 -0.576446513930E-06
            2444       71 -0.549531540202E-06
            2444       72 -0.524169194248E-06
            2444       73 -0.500253261019E-06
            2444       74 -0.477685902338E-06
            2444       75 -0.456376910820E-06
            2444       76 -0.436243037673E-06
            2444       77 -0.417207386320E-06
            2444       78 -0.399198864790E-06
            2444       79 -0.382151690598E-06
            2444       80 -0.366004942606E-06
            2444       81 -0.350702154963E-06
            2444       82 -0.336190948774E-06
            2444       83 -0.322422697666E-06
            2444       84 -0.309352223797E-06
            2444       85 -0.296937521286E-06
            2444       86 -0.285139504326E-06
            2445        1  0.478166616358E-02
            2445        2  0.295802003689E-02
            2445        3  0.189162107990E-02
            2445        4  0.123324011651E-02
            2445        5  0.812875728425E-03
            2445        6  0.538568791422E-03
            2445        7  0.357754930065E-03
            2445        8  0.238132959721E-03
            2445        9  0.159002665535E-03
            2445       10  0.106709199389E-03
            2445       11  0.722009463267E-04
            2445       12  0.494304948509E-04
            2445       13  0.343738601896E-04
            2445       14  0.243823320519E-04
            2445       15  0.177127580540E-04
            2445       16  0.132293693898E-04
            2445       17  0.101396070574E-04
            2445       18  0.802494176541E-05
            2445       19  0.651341834846E-05
            2445       20  0.539280486035E-05
            2445       21  0.455432543757E-05
            2445       22  0.390484561802E-05
            2445       23  0.338927924232E-05
            2445       24  0.296750215922E-05
            2445       25  0.261854198632E-05
            2445       26  0.232393184567E-05
            2445       27  0.207401151326E-05
            2445       28  0.185451173766E-05
            2445       29  0.166102383084E-05
            2445       30  0.149320754786E-05
            2445       31  0.134978022120E-05
            2445       32  0.122153397409E-05
            2445       33  0.110587981334E-05
            2445       34  0.100321258139E-05
            2445       35  0.913389212685E-06
            2445       36  0.832500305846E-06
            2445       37  0.759423145659E-06
            2445       38  0.694148004349E-06
            2445       39  0.636354396688E-06
            2445       40  0.583964085214E-06
            2445       41  0.536345166368E-06
            2445       42  0.493325813718E-06
            2445       43  0.454693837636E-06
            2445       44  0.422617387867E-06
            2445       45  0.399266153097E-06
            2445       46  0.373283981508E-06
            2445       47  0.345667833286E-06
            2445       48  0.320469086336E-06
            2445       49  0.297587768329E-06
            2445       50  0.276767591108E-06
            2445       51  0.257785173328E-06
            2445       52  0.240445262886E-06
            2445       53  0.224576728127E-06
            2445       54  0.210029182778E-06
            2445       55  0.196670135174E-06
            2445       56  0.184382572769E-06
            2445       57  0.173062909189E-06
            2445       58  0.162619234266E-06
            2445       59  0.152969818066E-06
            2445       60  0.144041828487E-06
            2445       61  0.135770228983E-06
            2445       62  0.128096828640E-06
            2445       63  0.120969461462E-06
            2445       64  0.114341275568E-06
            2445       65  0.108170116101E-06
            2445       66  0.102417988252E-06
            2445       67  0.970505889604E-07
            2445       68  0.920368976013E-07
            2445       69  0.873488174861E-07
            2445       70  0.829608612110E-07
            2445       71  0.788498739425E-07
            2445       72  0.749947895934E-07
            2445       73  0.713764155713E-07
            2445       74  0.679772424039E-07
            2445       75  0.647812750643E-07
            2445       76  0.617738832630E-07
            2445       77  0.589416683483E-07
            2445       78  0.562723447800E-07
            2445       79  0.537546344079E-07
            2445       80  0.513781720272E-07
            2445       81  0.491334208800E-07
            2445       82  0.470115969394E-07
            2445       83  0.450046009719E-07
            2445       84  0.431049574868E-07
            2445       85  0.413057598036E-07
            2445       86  0.396006205563E-07
            2446        1  0.131241667264E-02
            2446        2  0.705575079791E-03
            2446        3  0.396683148603E-03
            2446        4  0.229234941824E-03
            2446        5  0.133805579296E-03
            2446        6  0.773491266385E-04
            2446        7  0.433176275277E-04
            2446        8  0.226824489951E-04
            2446        9  0.102586796293E-04
            2446       10  0.295147843413E-05
            2446       11 -0.117333709106E-05
            2446       12 -0.333604595492E-05
            2446       13 -0.431356648898E-05
            2446       14 -0.459689560544E-05
            2446       15 -0.449572476252E-05
            2446       16 -0.420163227275E-05
            2446       17 -0.382863174356E-05
            2446       18 -0.343869528185E-05
            2446       19 -0.305945110863E-05
            2446       20 -0.271069137654E-05
            2446       21 -0.239607400033E-05
            2446       22 -0.211773769553E-05
            2446       23 -0.187419808533E-05
            2446       24 -0.166328364036E-05
            2446       25 -0.148074689663E-05
            2446       26 -0.132259966279E-05
            2446       27 -0.118510507665E-05
            2446       28 -0.106514888879E-05
            2446       29 -0.960412587599E-06
            2446       30 -0.868711514007E-06
            2446       31 -0.787851888894E-06
            2446       32 -0.716058319559E-06
            2446       33 -0.652281627471E-06
            2446       34 -0.595576387163E-06
            2446       35 -0.544990190411E-06
            2446       36 -0.499687527494E-06
            2446       37 -0.459082525701E-06
            2446       38 -0.422622294351E-06
            2446       39 -0.389751282246E-06
            2446       40 -0.360000633351E-06
            2446       41 -0.333070462442E-06
            2446       42 -0.308681690356E-06
            2446       43 -0.286543214888E-06
            2446       44 -0.265645693252E-06
            2446       45 -0.244897494548E-06
            2446       46 -0.227239417300E-06
            2446       47 -0.212203723944E-06
            2446       48 -0.198446029686E-06
            2446       49 -0.185792396790E-06
            2446       50 -0.174137450859E-06
            2446       51 -0.163387454440E-06
            2446       52 -0.153458849704E-06
            2446       53 -0.144277004900E-06
            2446       54 -0.135775133161E-06
            2446       55 -0.127893357511E-06
            2446       56 -0.120577900305E-06
            2446       57 -0.113780378819E-06
            2446       58 -0.107457191655E-06
            2446       59 -0.101568983070E-06
            2446       60 -0.960801742950E-07
            2446       61 -0.909585526150E-07
            2446       62 -0.861749103593E-07
            2446       63 -0.817027271129E-07
            2446       64 -0.775178894444E-07
            2446       65 -0.735984432660E-07
            2446       66 -0.699243746345E-07
            2446       67 -0.664774153928E-07
            2446       68 -0.632408705442E-07
            2446       69 -0.601994646832E-07
            2446       70 -0.573392051601E-07
            2446       71 -0.546472599691E-07
            2446       72 -0.521118486135E-07
            2446       73 -0.497221444259E-07
            2446       74 -0.474681870179E-07
            2446       75 -0.453408037012E-07
            2446       76 -0.433315388650E-07
            2446       77 -0.414325904229E-07
            2446       78 -0.396367525471E-07
            2446       79 -0.379373640055E-07
            2446       80 -0.363282614947E-07
            2446       81 -0.348037374401E-07
            2446       82 -0.333585017859E-07
            2446       83 -0.319876473647E-07
            2446       84 -0.306866184725E-07
            2446       85 -0.294511823239E-07
            2446       86 -0.282774030957E-07
            2447        1 -0.116896701528E-02
            2447        2 -0.819719416371E-03
            2447        3 -0.562110093398E-03
            2447        4 -0.378100474532E-03
            2447        5 -0.249887922087E-03
            2447        6 -0.162174228762E-03
            2447        7 -0.103115711181E-03
            2447        8 -0.639896691994E-04
            2447        9 -0.385168756792E-04
            2447       10 -0.222358220898E-04
            2447       11 -0.120422559546E-04
            2447       12 -0.581191018244E-05
            2447       13 -0.212083279854E-05
            2447       14 -0.313026615338E-07
            2447       15  0.106644939501E-05
            2447       16  0.156502209157E-05
            2447       17  0.171691720510E-05
            2447       18  0.167903252624E-05
            2447       19  0.154323721197E-05
            2447       20  0.137216235727E-05
            2447       21  0.119342553546E-05
            2447       22  0.102409875618E-05
            2447       23  0.871151733938E-06
            2447       24  0.738034215663E-06
            2447       25  0.623751106092E-06
            2447       26  0.526734787261E-06
            2447       27  0.444722779456E-06
            2447       28  0.376033031621E-06
            2447       29  0.318878764114E-06
            2447       30  0.271292857703E-06
            2447       31  0.231327652712E-06
            2447       32  0.197793216773E-06
            2447       33  0.169783284231E-06
            2447       34  0.146371902307E-06
            2447       35  0.126637094850E-06
            2447       36  0.109925836174E-06
            2447       37  0.957759283146E-07
            2447       38  0.837479946652E-07
            2447       39  0.734076364329E-07
            2447       40  0.644746731922E-07
            2447       41  0.567708086836E-07
            2447       42  0.501273850785E-07
            2447       43  0.443839092503E-07
            2447       44  0.387304082876E-07
            2447       45  0.328095115844E-07
            2447       46  0.288242591256E-07
            2447       47  0.257379300140E-07
            2447       48  0.230147032951E-07
            2447       49  0.206210372871E-07
            2447       50  0.185122736257E-07
            2447       51  0.166504241031E-07
            2447       52  0.150030858346E-07
            2447       53  0.135425467106E-07
            2447       54  0.122450454185E-07
            2447       55  0.110901574444E-07
            2447       56  0.100602840879E-07
            2447       57  0.914022597991E-08
            2447       58  0.831682613030E-08
            2447       59  0.757867035809E-08
            2447       60  0.691583521496E-08
            2447       61  0.631967532840E-08
            2447       62  0.578264355322E-08
            2447       63  0.529813850077E-08
            2447       64  0.486037497371E-08
            2447       65  0.446427361285E-08
            2447       66  0.410536669728E-08
            2447       67  0.377971755906E-08
            2447       68  0.348385149830E-08
            2447       69  0.321469643580E-08
            2447       70  0.296953182807E-08
            2447       71  0.274594460840E-08
            2447       72  0.254179111503E-08
            2447       73  0.235516413164E-08
            2447       74  0.218436430167E-08
            2447       75  0.202787529226E-08
            2447       76  0.188434217838E-08
            2447       77  0.175255259803E-08
            2447       78  0.163142029592E-08
            2447       79  0.151997072991E-08
            2447       80  0.141732846161E-08
            2447       81  0.132270609310E-08
            2447       82  0.123539454540E-08
            2447       83  0.115475450356E-08
            2447       84  0.108020887731E-08
            2447       85  0.101123614752E-08
            2447       86  0.947364486112E-09
            2448        1 -0.108600846253E-02
            2448        2 -0.522887996232E-03
            2448        3 -0.263895834679E-03
            2448        4 -0.139499659644E-03
            2448        5 -0.771748880959E-04
            2448        6 -0.444442219626E-04
            2448        7 -0.264831847261E-04
            2448        8 -0.162133071908E-04
            2448        9 -0.101607004064E-04
            2448       10 -0.652822582596E-05
            2448       11 -0.432456195501E-05
            2448       12 -0.297674241725E-05
            2448       13 -0.214052594733E-05
            2448       14 -0.161178294301E-05
            2448       15 -0.126896599629E-05
            2448       16 -0.103721309464E-05
            2448       17 -0.877234553184E-06
            2448       18 -0.751888029768E-06
            2448       19 -0.658635100119E-06
            2448       20 -0.584096110199E-06
            2448       21 -0.522196601131E-06
            2448       22 -0.469726014607E-06
            2448       23 -0.425463263996E-06
            2448       24 -0.387730638310E-06
            2448       25 -0.354835527152E-06
            2448       26 -0.325628409102E-06
            2448       27 -0.299222908174E-06
            2448       28 -0.275880391802E-06
            2448       29 -0.255239116871E-06
            2448       30 -0.236401095488E-06
            2448       31 -0.218604627032E-06
            2448       32 -0.202467034319E-06
            2448       33 -0.187981744253E-06
            2448       34 -0.174711081768E-06
            2448       35 -0.162297068670E-06
            2448       36 -0.151013021591E-06
            2448       37 -0.140792181307E-06
            2448       38 -0.131397367798E-06
            2448       39 -0.122638467724E-06
            2448       40 -0.114639003334E-06
            2448       41 -0.107343331306E-06
            2448       42 -0.100622422717E-06
            2448       43 -0.942441626677E-07
            2448       44 -0.865130759062E-07
            2448       45 -0.795177039351E-07
            2448       46 -0.752277782265E-07
            2448       47 -0.710165677569E-07
            2448       48 -0.670218610054E-07
            2448       49 -0.632801502320E-07
            2448       50 -0.597756239720E-07
            2448       51 -0.564930905248E-07
            2448       52 -0.534180651409E-07
            2448       53 -0.505368191642E-07
            2448       54 -0.478364013019E-07
            2448       55 -0.453046387356E-07
            2448       56 -0.429301239056E-07
            2448       57 -0.407021913483E-07
            2448       58 -0.386108878893E-07
            2448       59 -0.366469386527E-07
            2448       60 -0.348017107142E-07
            2448       61 -0.330671757395E-07
            2448       62 -0.314358725833E-07
            2448       63 -0.299008705427E-07
            2448       64 -0.284557337483E-07
            2448       65 -0.270944870159E-07
            2448       66 -0.258115833625E-07
            2448       67 -0.246018733013E-07
            2448       68 -0.234605759640E-07
            2448       69 -0.223832520519E-07
            2448       70 -0.213657785827E-07
            2448       71 -0.204043253765E-07
            2448       72 -0.194953332076E-07
            2448       73 -0.186354935400E-07
            2448       74 -0.178217297586E-07
            2448       75 -0.170511798041E-07
            2448       76 -0.163211801224E-07
            2448       77 -0.156292508385E-07
            2448       78 -0.149730820694E-07
            2448       79 -0.143505212927E-07
            2448       80 -0.137595616937E-07
            2448       81 -0.131983314162E-07
            2448       82 -0.126650836477E-07
            2448       83 -0.121581874751E-07
            2448       84 -0.116761194500E-07
            2448       85 -0.112174558067E-07
            2448       86 -0.107808652830E-07
            2449        1  0.209564456179E-02
            2449        2  0.125123196983E-02
            2449        3  0.762106122464E-03
            2449        4  0.464350957816E-03
            2449        5  0.278329794538E-03
            2449        6  0.160789329610E-03
            2449        7  0.867790350235E-04
            2449        8  0.408084335897E-04
            2449        9  0.129542111593E-04
            2449       10 -0.326877625597E-05
            2449       11 -0.121452794146E-04
            2449       12 -0.164660457152E-04
            2449       13 -0.180344739180E-04
            2449       14 -0.180050635297E-04
            2449       15 -0.171059847932E-04
            2449       16 -0.157881805123E-04
            2449       17 -0.143154181380E-04
            2449       18 -0.128535688768E-04
            2449       19 -0.114643181432E-04
            2449       20 -0.101943997052E-04
            2449       21 -0.905649091054E-05
            2449       22 -0.804905983839E-05
            2449       23 -0.716320330962E-05
            2449       24 -0.638757556170E-05
            2449       25 -0.571013148041E-05
            2449       26 -0.511823347272E-05
            2449       27 -0.460076466637E-05
            2449       28 -0.414581528705E-05
            2449       29 -0.374560449203E-05
            2449       30 -0.339399559073E-05
            2449       31 -0.308457900112E-05
            2449       32 -0.280944700404E-05
            2449       33 -0.256428836070E-05
            2449       34 -0.234604086526E-05
            2449       35 -0.215148104089E-05
            2449       36 -0.197668617887E-05
            2449       37 -0.181942050762E-05
            2449       38 -0.167794606240E-05
            2449       39 -0.155043090364E-05
            2449       40 -0.143475202582E-05
            2449       41 -0.132968568419E-05
            2449       42 -0.123422598772E-05
            2449       43 -0.114729773825E-05
            2449       44 -0.106771605682E-05
            2449       45 -0.995794678100E-06
            2449       46 -0.930019376059E-06
            2449       47 -0.868967230327E-06
            2449       48 -0.812845715874E-06
            2449       49 -0.761234014736E-06
            2449       50 -0.713698297447E-06
            2449       51 -0.669853376108E-06
            2449       52 -0.629356474226E-06
            2449       53 -0.591901893576E-06
            2449       54 -0.557216434781E-06
            2449       55 -0.525055453500E-06
            2449       56 -0.495199454445E-06
            2449       57 -0.467451141816E-06
            2449       58 -0.441632858352E-06
            2449       59 -0.417584356215E-06
            2449       60 -0.395160852014E-06
            2449       61 -0.374231325809E-06
            2449       62 -0.354677030154E-06
            2449       63 -0.336390180429E-06
            2449       64 -0.319272802012E-06
            2449       65 -0.303235713480E-06
            2449       66 -0.288197628034E-06
            2449       67 -0.274084357933E-06
            2449       68 -0.260828108822E-06
            2449       69 -0.248366852730E-06
            2449       70 -0.236643769999E-06
            2449       71 -0.225606751754E-06
            2449       72 -0.215207955646E-06
            2449       73 -0.205403408542E-06
            2449       74 -0.196152650676E-06
            2449       75 -0.187418416455E-06
            2449       76 -0.179166347765E-06
            2449       77 -0.171364736086E-06
            2449       78 -0.163984290233E-06
            2449       79 -0.156997926890E-06
            2449       80 -0.150380581470E-06
            2449       81 -0.144109037120E-06
            2449       82 -0.138161769933E-06
            2449       83 -0.132518808680E-06
            2449       84 -0.127161607552E-06
            2449       85 -0.122072930572E-06
            2449       86 -0.117236746498E-06
            2450        1  0.651378497492E-03
            2450        2  0.390117935733E-03
            2450        3  0.244191827284E-03
            2450        4  0.159813811423E-03
            2450        5  0.108432805651E-03
            2450        6  0.757655936721E-04
            2450        7  0.542289318183E-04
            2450        8  0.396827106839E-04
            2450        9  0.296645772106E-04
            2450       10  0.226461682554E-04
            2450       11  0.176226474202E-04
            2450       12  0.139549461457E-04
            2450       13  0.112207451663E-04
            2450       14  0.914194570489E-05
            2450       15  0.753510554093E-05
            2450       16  0.627203242280E-05
            2450       17  0.526377418185E-05
            2450       18  0.444843372202E-05
            2450       19  0.378435157782E-05
            2450       20  0.323760756433E-05
            2450       21  0.278481855263E-05
            2450       22  0.240687782383E-05
            2450       23  0.208988999836E-05
            2450       24  0.182224854159E-05
            2450       25  0.159517522867E-05
            2450       26  0.140138285399E-05
            2450       27  0.123525135698E-05
            2450       28  0.109218457798E-05
            2450       29  0.968935492525E-06
            2450       30  0.862468324867E-06
            2450       31  0.769778348810E-06
            2450       32  0.688470822004E-06
            2450       33  0.617125819173E-06
            2450       34  0.554464734246E-06
            2450       35  0.499218917983E-06
            2450       36  0.450313295381E-06
            2450       37  0.407014929653E-06
            2450       38  0.368644186314E-06
            2450       39  0.334528229502E-06
            2450       40  0.304104539956E-06
            2450       41  0.276959234997E-06
            2450       42  0.252695882123E-06
            2450       43  0.230841861900E-06
            2450       44  0.209708870734E-06
            2450       45  0.191120737666E-06
            2450       46  0.176136884573E-06
            2450       47  0.161991021174E-06
            2450       48  0.149117182700E-06
            2450       49  0.137452055112E-06
            2450       50  0.126865262406E-06
            2450       51  0.117242258552E-06
            2450       52  0.108482197239E-06
            2450       53  0.100496115489E-06
            2450       54  0.932053810153E-07
            2450       55  0.865403617810E-07
            2450       56  0.804392832797E-07
            2450       57  0.748472447977E-07
            2450       58  0.697153706586E-07
            2450       59  0.650000763513E-07
            2450       60  0.606624326635E-07
            2450       61  0.566676136083E-07
            2450       62  0.529844161592E-07
            2450       63  0.495848416464E-07
            2450       64  0.464437302168E-07
            2450       65  0.435384410507E-07
            2450       66  0.408485721135E-07
            2450       67  0.383557141264E-07
            2450       68  0.360432342218E-07
            2450       69  0.338960853849E-07
            2450       70  0.319006383421E-07
            2450       71  0.300445330214E-07
            2450       72  0.283165471092E-07
            2450       73  0.267064795567E-07
            2450       74  0.252050471966E-07
            2450       75  0.238037928542E-07
            2450       76  0.224950035719E-07
            2450       77  0.212716377295E-07
            2450       78  0.201272600103E-07
            2450       79  0.190559832932E-07
            2450       80  0.180524166675E-07
            2450       81  0.171116188684E-07
            2450       82  0.162290565179E-07
            2450       83  0.154005666310E-07
            2450       84  0.146223229124E-07
            2450       85  0.138908054278E-07
            2450       86  0.132027732797E-07
            2451        1 -0.575499132166E-03
            2451        2 -0.377298838056E-03
            2451        3 -0.254249488827E-03
            2451        4 -0.172854912741E-03
            2451        5 -0.117068040537E-03
            2451        6 -0.780204299667E-04
            2451        7 -0.505583339518E-04
            2451        8 -0.313698447194E-04
            2451        9 -0.181555057900E-04
            2451       10 -0.924825223739E-05
            2451       11 -0.343664613984E-05
            2451       12  0.195429046754E-06
            2451       13  0.233368746317E-05
            2451       14  0.347398825925E-05
            2451       15  0.396853322480E-05
            2451       16  0.405974236001E-05
            2451       17  0.391399367769E-05
            2451       18  0.363668738752E-05
            2451       19  0.329835505880E-05
            2451       20  0.294365421794E-05
            2451       21  0.259749539821E-05
            2451       22  0.227438848773E-05
            2451       23  0.198131273797E-05
            2451       24  0.172096458507E-05
            2451       25  0.149260002195E-05
            2451       26  0.129437865320E-05
            2451       27  0.112350394352E-05
            2451       28  0.976690944190E-06
            2451       29  0.850756437034E-06
            2451       30  0.743048313453E-06
            2451       31  0.650934446396E-06
            2451       32  0.571721008936E-06
            2451       33  0.503505264163E-06
            2451       34  0.444795693119E-06
            2451       35  0.394112002014E-06
            2451       36  0.350047919499E-06
            2451       37  0.311706722564E-06
            2451       38  0.278360668007E-06
            2451       39  0.249285869053E-06
            2451       40  0.223770924887E-06
            2451       41  0.201337857142E-06
            2451       42  0.181580228896E-06
            2451       43  0.164045554956E-06
            2451       44  0.148781894921E-06
            2451       45  0.138240259207E-06
            2451       46  0.127696102877E-06
            2451       47  0.116191915476E-06
            2451       48  0.105819257761E-06
            2451       49  0.965398073313E-07
            2451       50  0.882215254920E-07
            2451       51  0.807502616705E-07
            2451       52  0.740270785918E-07
            2451       53  0.679660134407E-07
            2451       54  0.624921983137E-07
            2451       55  0.575402777039E-07
            2451       56  0.530530723185E-07
            2451       57  0.489804478007E-07
            2451       58  0.452783543922E-07
            2451       59  0.419080096122E-07
            2451       60  0.388352009162E-07
            2451       61  0.360296892810E-07
            2451       62  0.334646979083E-07
            2451       63  0.311164728976E-07
            2451       64  0.289639049163E-07
            2451       65  0.269882026975E-07
            2451       66  0.251726106718E-07
            2451       67  0.235021642662E-07
            2451       68  0.219634774272E-07
            2451       69  0.205445577631E-07
            2451       70  0.192346454142E-07
            2451       71  0.180240723457E-07
            2451       72  0.169041392563E-07
            2451       73  0.158670077055E-07
            2451       74  0.149056054217E-07
            2451       75  0.140135430379E-07
            2451       76  0.131850407601E-07
            2451       77  0.124148636805E-07
            2451       78  0.116982646275E-07
            2451       79  0.110309335992E-07
            2451       80  0.104089529559E-07
            2451       81  0.982875765787E-08
            2451       82  0.928709993159E-08
            2451       83  0.878101782740E-08
            2451       84  0.830780720285E-08
            2451       85  0.786499672528E-08
            2451       86  0.745032553990E-08
            2452        1 -0.393705728827E-02
            2452        2 -0.233801145391E-02
            2452        3 -0.138047676804E-02
            2452        4 -0.800124088920E-03
            2452        5 -0.447386539563E-03
            2452        6 -0.234775394876E-03
            2452        7 -0.109204188719E-03
            2452        8 -0.376279063407E-04
            2452        9  0.906461982786E-06
            2452       10  0.197278111254E-04
            2452       11  0.272072377768E-04
            2452       12  0.284993550292E-04
            2452       13  0.266967705743E-04
            2452       14  0.235829224879E-04
            2452       15  0.201330519205E-04
            2452       16  0.168406863013E-04
            2452       17  0.139246110416E-04
            2452       18  0.114516843732E-04
            2452       19  0.939783424447E-05
            2452       20  0.772845916262E-05
            2452       21  0.637765761381E-05
            2452       22  0.528814709850E-05
            2452       23  0.440975393436E-05
            2452       24  0.369996377485E-05
            2452       25  0.312485056876E-05
            2452       26  0.265596406110E-05
            2452       27  0.227120675013E-05
            2452       28  0.195262247435E-05
            2452       29  0.168922608207E-05
            2452       30  0.147101638285E-05
            2452       31  0.128791278632E-05
            2452       32  0.113168156799E-05
            2452       33  0.998379297791E-06
            2452       34  0.884536036470E-06
            2452       35  0.786625253716E-06
            2452       36  0.701618860224E-06
            2452       37  0.627810655770E-06
            2452       38  0.563615313507E-06
            2452       39  0.507412813512E-06
            2452       40  0.457807542397E-06
            2452       41  0.414029818296E-06
            2452       42  0.375365527999E-06
            2452       43  0.341099760052E-06
            2452       44  0.310772494808E-06
            2452       45  0.282913692633E-06
            2452       46  0.257776714711E-06
            2452       47  0.235929839819E-06
            2452       48  0.216321997152E-06
            2452       49  0.198639134206E-06
            2452       50  0.182664311703E-06
            2452       51  0.168208075859E-06
            2452       52  0.155104605019E-06
            2452       53  0.143208446708E-06
            2452       54  0.132391747203E-06
            2452       55  0.122541893168E-06
            2452       56  0.113559498989E-06
            2452       57  0.105356684940E-06
            2452       58  0.978556006369E-07
            2452       59  0.909871559426E-07
            2452       60  0.846899277081E-07
            2452       61  0.789092159562E-07
            2452       62  0.735962273496E-07
            2452       63  0.687073673280E-07
            2452       64  0.642036252226E-07
            2452       65  0.600500390983E-07
            2452       66  0.562152291064E-07
            2452       67  0.526709898206E-07
            2452       68  0.493919334695E-07
            2452       69  0.463551771596E-07
            2452       70  0.435400681989E-07
            2452       71  0.409279424794E-07
            2452       72  0.385019115978E-07
            2452       73  0.362466749925E-07
            2452       74  0.341483539122E-07
            2452       75  0.321943444466E-07
            2452       76  0.303731872497E-07
            2452       77  0.286744518876E-07
            2452       78  0.270886340277E-07
            2452       79  0.256070639179E-07
