            1711        1  0.651378497492E-03
            1711        2  0.390117935733E-03
            1711        3  0.244191827284E-03
            1711        4  0.159813811423E-03
            1711        5  0.108432805651E-03
            1711        6  0.757655936721E-04
            1711        7  0.542289318183E-04
            1711        8  0.396827106839E-04
            1711        9  0.296645772106E-04
            1711       10  0.226461682554E-04
            1711       11  0.176226474202E-04
            1711       12  0.139549461457E-04
            1711       13  0.112207451663E-04
            1711       14  0.914194570489E-05
            1711       15  0.753510554093E-05
            1711       16  0.627203242280E-05
            1711       17  0.526377418185E-05
            1711       18  0.444843372202E-05
            1711       19  0.378435157782E-05
            1711       20  0.323760756433E-05
            1711       21  0.278481855263E-05
            1711       22  0.240687782383E-05
            1711       23  0.208988999836E-05
            1711       24  0.182224854159E-05
            1711       25  0.159517522867E-05
            1711       26  0.140138285399E-05
            1711       27  0.123525135698E-05
            1711       28  0.109218457798E-05
            1711       29  0.968935492525E-06
            1711       30  0.862468324867E-06
            1711       31  0.769778348810E-06
            1711       32  0.688470822004E-06
            1711       33  0.617125819173E-06
            1711       34  0.554464734246E-06
            1711       35  0.499218917983E-06
            1711       36  0.450313295381E-06
            1711       37  0.407014929653E-06
            1711       38  0.368644186314E-06
            1711       39  0.334528229502E-06
            1711       40  0.304104539956E-06
            1711       41  0.276959234997E-06
            1711       42  0.252695882123E-06
            1711       43  0.230841861900E-06
            1711       44  0.209708870734E-06
            1711       45  0.191120737666E-06
            1711       46  0.176136884573E-06
            1711       47  0.161991021174E-06
            1711       48  0.149117182700E-06
            1711       49  0.137452055112E-06
            1711       50  0.126865262406E-06
            1711       51  0.117242258552E-06
            1711       52  0.108482197239E-06
            1711       53  0.100496115489E-06
            1711       54  0.932053810153E-07
            1711       55  0.865403617810E-07
            1711       56  0.804392832797E-07
            1711       57  0.748472447977E-07
            1711       58  0.697153706586E-07
            1711       59  0.650000763513E-07
            1711       60  0.606624326635E-07
            1711       61  0.566676136083E-07
            1711       62  0.529844161592E-07
            1711       63  0.495848416464E-07
            1711       64  0.464437302168E-07
            1711       65  0.435384410507E-07
            1711       66  0.408485721135E-07
            1711       67  0.383557141264E-07
            1711       68  0.360432342218E-07
            1711       69  0.338960853849E-07
            1711       70  0.319006383421E-07
            1711       71  0.300445330214E-07
            1711       72  0.283165471092E-07
            1711       73  0.267064795567E-07
            1711       74  0.252050471966E-07
            1711       75  0.238037928542E-07
            1711       76  0.224950035719E-07
            1711       77  0.212716377295E-07
            1711       78  0.201272600103E-07
            1711       79  0.190559832932E-07
            1711       80  0.180524166675E-07
            1711       81  0.171116188684E-07
            1711       82  0.162290565179E-07
            1711       83  0.154005666310E-07
            1711       84  0.146223229124E-07
            1711       85  0.138908054278E-07
            1711       86  0.132027732797E-07
            1712        1 -0.575499132166E-03
            1712        2 -0.377298838056E-03
            1712        3 -0.254249488827E-03
            1712        4 -0.172854912741E-03
            1712        5 -0.117068040537E-03
            1712        6 -0.780204299667E-04
            1712        7 -0.505583339518E-04
            1712        8 -0.313698447194E-04
            1712        9 -0.181555057900E-04
            1712       10 -0.924825223739E-05
            1712       11 -0.343664613984E-05
            1712       12  0.195429046754E-06
            1712       13  0.233368746317E-05
            1712       14  0.347398825925E-05
            1712       15  0.396853322480E-05
            1712       16  0.405974236001E-05
            1712       17  0.391399367769E-05
            1712       18  0.363668738752E-05
            1712       19  0.329835505880E-05
            1712       20  0.294365421794E-05
            1712       21  0.259749539821E-05
            1712       22  0.227438848773E-05
            1712       23  0.198131273797E-05
            1712       24  0.172096458507E-05
            1712       25  0.149260002195E-05
            1712       26  0.129437865320E-05
            1712       27  0.112350394352E-05
            1712       28  0.976690944190E-06
            1712       29  0.850756437034E-06
            1712       30  0.743048313453E-06
            1712       31  0.650934446396E-06
            1712       32  0.571721008936E-06
            1712       33  0.503505264163E-06
            1712       34  0.444795693119E-06
            1712       35  0.394112002014E-06
            1712       36  0.350047919499E-06
            1712       37  0.311706722564E-06
            1712       38  0.278360668007E-06
            1712       39  0.249285869053E-06
            1712       40  0.223770924887E-06
            1712       41  0.201337857142E-06
            1712       42  0.181580228896E-06
            1712       43  0.164045554956E-06
            1712       44  0.148781894921E-06
            1712       45  0.138240259207E-06
            1712       46  0.127696102877E-06
