            3231        1  0.487034066293E-03
            3231        2  0.275300039112E-03
            3231        3  0.157161402463E-03
            3231        4  0.891758099621E-04
            3231        5  0.494819005973E-04
            3231        6  0.263179475028E-04
            3231        7  0.130301188385E-04
            3231        8  0.564299980736E-05
            3231        9  0.173658945595E-05
            3231       10 -0.170635727063E-06
            3231       11 -0.975192973112E-06
            3231       12 -0.120505710480E-05
            3231       13 -0.115948296002E-05
            3231       14 -0.100048463210E-05
            3231       15 -0.810913765971E-06
            3231       16 -0.631187349799E-06
            3231       17 -0.476404106650E-06
            3231       18 -0.353694381330E-06
            3231       19 -0.257242547137E-06
            3231       20 -0.184294343705E-06
            3231       21 -0.131352613172E-06
            3231       22 -0.938919201663E-07
            3231       23 -0.676147233164E-07
            3231       24 -0.488964912344E-07
            3231       25 -0.357475396326E-07
            3231       26 -0.263685415960E-07
            3231       27 -0.196084106412E-07
            3231       28 -0.145340539212E-07
            3231       29 -0.108433110239E-07
            3231       30 -0.823922451985E-08
            3231       31 -0.640540522618E-08
            3231       32 -0.502015368461E-08
            3231       33 -0.399926899088E-08
            3231       34 -0.327856593996E-08
            3231       35 -0.278599241758E-08
            3231       36 -0.240950831259E-08
            3231       37 -0.211359150104E-08
            3231       38 -0.188086150374E-08
            3231       39 -0.169014306788E-08
            3231       40 -0.150693470195E-08
            3231       41 -0.133234813734E-08
            3231       42 -0.117456578432E-08
            3231       43 -0.101548837897E-08
            3231       44 -0.791827485852E-09
            3231       45 -0.723863067629E-09
            3231       46 -0.624917815936E-09
            3231       47 -0.535330915978E-09
            3231       48 -0.465027102477E-09
            3231       49 -0.404885186970E-09
            3231       50 -0.353306104141E-09
            3231       51 -0.308962300354E-09
            3231       52 -0.270748355348E-09
            3231       53 -0.237741162879E-09
            3231       54 -0.209167710957E-09
            3231       55 -0.184378925680E-09
            3231       56 -0.162828369901E-09
            3231       57 -0.144054842065E-09
            3231       58 -0.127668118496E-09
            3231       59 -0.113337237335E-09
            3231       60 -0.100780843809E-09
            3231       61 -0.897592123572E-10
            3231       62 -0.800676367424E-10
            3231       63 -0.715309394162E-10
            3231       64 -0.639988990681E-10
            3231       65 -0.573424334825E-10
            3231       66 -0.514504053098E-10
            3231       67 -0.462269428808E-10
            3231       68 -0.415891879184E-10
            3231       69 -0.374653979431E-10
            3231       70 -0.337933440685E-10
            3231       71 -0.305189553644E-10
            3231       72 -0.275951694891E-10
            3231       73 -0.249809562607E-10
            3231       74 -0.226404865245E-10
            3231       75 -0.205424233485E-10
            3231       76 -0.186593164191E-10
            3231       77 -0.169670836690E-10
            3231       78 -0.154445667839E-10
            3231       79 -0.140731493988E-10
            3231       80 -0.128364285841E-10
            3231       81 -0.117199317154E-10
            3231       82 -0.107108720608E-10
            3231       83 -0.979793745594E-11
            3231       84 -0.897110730340E-11
            3231       85 -0.822149385988E-11
            3231       86 -0.754120438107E-11
            3232        1  0.159621581774E-02
            3232        2  0.102776789391E-02
            3232        3  0.692309309994E-03
            3232        4  0.482981350737E-03
            3232        5  0.346614169738E-03
            3232        6  0.254417299329E-03
            3232        7  0.190358341040E-03
            3232        8  0.144873916421E-03
            3232        9  0.111989949379E-03
            3232       10  0.878347258347E-04
            3232       11  0.698255497125E-04
            3232       12  0.561987025535E-04
            3232       13  0.457317660291E-04
            3232       14  0.375777733266E-04
            3232       15  0.311450990052E-04
            3232       16  0.260142225972E-04
            3232       17  0.218799890823E-04
            3232       18  0.185201731845E-04
            3232       19  0.157718269755E-04
            3232       20  0.135017418695E-04
            3232       21  0.116170979420E-04
            3232       22  0.100409805495E-04
            3232       23  0.871604889444E-05
            3232       24  0.759486150327E-05
            3232       25  0.664272352951E-05
            3232       26  0.583003415175E-05
            3232       27  0.513315843562E-05
            3232       28  0.453263345329E-05
            3232       29  0.401516293369E-05
            3232       30  0.356848475142E-05
            3232       31  0.318043579509E-05
            3232       32  0.284097393255E-05
            3232       33  0.254393261584E-05
            3232       34  0.228375198046E-05
            3232       35  0.205491575601E-05
            3232       36  0.185276129739E-05
            3232       37  0.167411031369E-05
            3232       38  0.151600018177E-05
            3232       39  0.137549391199E-05
            3232       40  0.125013937203E-05
            3232       41  0.113825174931E-05
            3232       42  0.103824347360E-05
            3232       43  0.948585543330E-06
            3232       44  0.868005493207E-06
            3232       45  0.794968014918E-06
            3232       46  0.729443516427E-06
            3232       47  0.670544826613E-06
            3232       48  0.617262321305E-06
            3232       49  0.568981530358E-06
            3232       50  0.525163078200E-06
            3232       51  0.485333059731E-06
            3232       52  0.449074233065E-06
            3232       53  0.416018509377E-06
            3232       54  0.385840532784E-06
            3232       55  0.358252178680E-06
            3232       56  0.332997828038E-06
            3232       57  0.309850298954E-06
            3232       58  0.288607336247E-06
            3232       59  0.269088576067E-06
            3232       60  0.251132915734E-06
            3232       61  0.234596230079E-06
            3232       62  0.219349384739E-06
            3232       63  0.205276504453E-06
            3232       64  0.192273460825E-06
            3232       65  0.180246549334E-06
            3232       66  0.169111329868E-06
            3232       67  0.158791608801E-06
            3232       68  0.149218543861E-06
            3232       69  0.140329855667E-06
            3232       70  0.132069132125E-06
            3232       71  0.124385213795E-06
            3232       72  0.117231649982E-06
            3232       73  0.110566216684E-06
            3232       74  0.104350488777E-06
            3232       75  0.985494597601E-07
            3232       76  0.931312033413E-07
            3232       77  0.880665718389E-07
            3232       78  0.833289270410E-07
            3232       79  0.788938997251E-07
            3232       80  0.747391745140E-07
            3232       81  0.708442971625E-07
            3232       82  0.671905017292E-07
            3232       83  0.637605553986E-07
            3232       84  0.605386189917E-07
            3232       85  0.575101214372E-07
            3232       86  0.546616466814E-07
            3233        1  0.197664043867E-02
            3233        2  0.126383177126E-02
            3233        3  0.841354646192E-03
            3233        4  0.578030436134E-03
            3233        5  0.407839906092E-03
            3233        6  0.294368194252E-03
            3233        7  0.216871303701E-03
            3233        8  0.162853260143E-03
            3233        9  0.124540908751E-03
            3233       10  0.969197465765E-04
            3233       11  0.766676175664E-04
            3233       12  0.615510856378E-04
            3233       13  0.500583789024E-04
            3233       14  0.411650656004E-04
            3233       15  0.341749684545E-04
            3233       16  0.286077977087E-04
            3233       17  0.241230660868E-04
            3233       18  0.204733290501E-04
            3233       19  0.174821824803E-04
            3233       20  0.150039099601E-04
            3233       21  0.129389917620E-04
            3233       22  0.112055947302E-04
            3233       23  0.974317102147E-05
            3233       24  0.850168087974E-05
            3233       25  0.744450581861E-05
            3233       26  0.654027831148E-05
            3233       27  0.576358981395E-05
            3233       28  0.509336561090E-05
            3233       29  0.451505313699E-05
            3233       30  0.401522849982E-05
            3233       31  0.358057732352E-05
            3233       32  0.320007751505E-05
            3233       33  0.286689518690E-05
            3233       34  0.257484847511E-05
            3233       35  0.231780353088E-05
            3233       36  0.209059401996E-05
            3233       37  0.188969568158E-05
            3233       38  0.171181057332E-05
            3233       39  0.155366864168E-05
            3233       40  0.141254093303E-05
            3233       41  0.128653187670E-05
            3233       42  0.117384582339E-05
            3233       43  0.107273741152E-05
            3233       44  0.982446216108E-06
            3233       45  0.903145957053E-06
            3233       46  0.830587911578E-06
            3233       47  0.763605789510E-06
            3233       48  0.702932425266E-06
            3233       49  0.647953735589E-06
            3233       50  0.598055768785E-06
            3233       51  0.552699068595E-06
            3233       52  0.511408657911E-06
            3233       53  0.473765496684E-06
            3233       54  0.439399178883E-06
            3233       55  0.407981673627E-06
            3233       56  0.379221948607E-06
            3233       57  0.352861340897E-06
            3233       58  0.328669562450E-06
            3233       59  0.306441245853E-06
            3233       60  0.285992951062E-06
            3233       61  0.267160566315E-06
            3233       62  0.249797046887E-06
            3233       63  0.233770444007E-06
            3233       64  0.218962183479E-06
            3233       65  0.205265559675E-06
            3233       66  0.192584415613E-06
            3233       67  0.180831984132E-06
            3233       68  0.169929868811E-06
            3233       69  0.159807146309E-06
            3233       70  0.150399574401E-06
            3233       71  0.141648892173E-06
            3233       72  0.133502200743E-06
            3233       73  0.125911414386E-06
            3233       74  0.118832773405E-06
            3233       75  0.112226411156E-06
            3233       76  0.106055968701E-06
            3233       77  0.100288251376E-06
            3233       78  0.948929223212E-07
            3233       79  0.898422286350E-07
            3233       80  0.851107563814E-07
            3233       81  0.806752111362E-07
