             154        1  0.195942528529E-02
             154        2  0.115780315586E-02
             154        3  0.725398673921E-03
             154        4  0.472085479064E-03
             154        5  0.314885242848E-03
             154        6  0.213314435588E-03
             154        7  0.146252473605E-03
             154        8  0.101383590504E-03
             154        9  0.710855489701E-04
             154       10  0.504342653339E-04
             154       11  0.362325411013E-04
             154       12  0.263811612674E-04
             154       13  0.194855403690E-04
             154       14  0.146126333158E-04
             154       15  0.111318233902E-04
             154       16  0.862525425017E-05
             154       17  0.675645375237E-05
             154       18  0.540624384849E-05
             154       19  0.436801991357E-05
             154       20  0.355657733255E-05
             154       21  0.292624952303E-05
             154       22  0.242651052902E-05
             154       23  0.202590508745E-05
             154       24  0.170065002234E-05
             154       25  0.143656545927E-05
             154       26  0.121947070341E-05
             154       27  0.104197021261E-05
             154       28  0.890524108349E-06
             154       29  0.760991376139E-06
             154       30  0.653564325326E-06
             154       31  0.567369054445E-06
             154       32  0.492622590203E-06
             154       33  0.426754937897E-06
             154       34  0.370575083844E-06
             154       35  0.324266607220E-06
             154       36  0.283682813286E-06
             154       37  0.247833035739E-06
             154       38  0.217022430363E-06
             154       39  0.191191345287E-06
             154       40  0.168239446801E-06
             154       41  0.147727793466E-06
             154       42  0.129759814346E-06
             154       43  0.114456954897E-06
             154       44  0.104684732549E-06
             154       45  0.101348685127E-06
             154       46  0.932913529123E-07
             154       47  0.825800976496E-07
             154       48  0.731105902210E-07
             154       49  0.648560732229E-07
             154       50  0.576445992371E-07
             154       51  0.513307589061E-07
             154       52  0.457912550871E-07
             154       53  0.409212685427E-07
             154       54  0.366314643316E-07
             154       55  0.328455185161E-07
             154       56  0.294980687869E-07
             154       57  0.265330115348E-07
             154       58  0.239020829148E-07
             154       59  0.215636733876E-07
             154       60  0.194818347556E-07
             154       61  0.176254463418E-07
             154       62  0.159675130945E-07
             154       63  0.144845733370E-07
             154       64  0.131561978797E-07
             154       65  0.119645654454E-07
             154       66  0.108941019936E-07
             154       67  0.993117367188E-08
             154       68  0.906382487761E-08
             154       69  0.828155434953E-08
             154       70  0.757512339019E-08
             154       71  0.693639129157E-08
             154       72  0.635817384020E-08
             154       73  0.583412144187E-08
             154       74  0.535861395792E-08
             154       75  0.492666980287E-08
             154       76  0.453386723557E-08
             154       77  0.417627609441E-08
             154       78  0.385039849465E-08
             154       79  0.355311722908E-08
             154       80  0.328165080153E-08
             154       81  0.303351418110E-08
             154       82  0.280648449817E-08
             154       83  0.259857101644E-08
             154       84  0.240798881040E-08
             154       85  0.223313565893E-08
             154       86  0.207257173420E-08
             156        1  0.632838412684E-01
             156        2  0.412407541274E-01
             156        3  0.265322658387E-01
             156        4  0.167975899408E-01
             156        5  0.104213114183E-01
             156        6  0.629548221329E-02
             156        7  0.366453148146E-02
             156        8  0.201595933060E-02
             156        9  0.100518081717E-02
             156       10  0.402865858503E-03
             156       11  0.581023110313E-04
             156       12 -0.127229072165E-03
             156       13 -0.216117613414E-03
             156       14 -0.248455723441E-03
             156       15 -0.249109768845E-03
             156       16 -0.233265249321E-03
             156       17 -0.210026357684E-03
             156       18 -0.184571425648E-03
             156       19 -0.159568834826E-03
             156       20 -0.136662955318E-03
             156       21 -0.116330896972E-03
             156       22 -0.986934197140E-04
             156       23 -0.836020697081E-04
             156       24 -0.708240441148E-04
             156       25 -0.600684922352E-04
             156       26 -0.510417283495E-04
             156       27 -0.434671764117E-04
             156       28 -0.371071423536E-04
