            4290        1 -0.690278106115E-02
            4290        2 -0.428988781953E-02
            4290        3 -0.273924050134E-02
            4290        4 -0.178103668635E-02
            4290        5 -0.117121317039E-02
            4290        6 -0.775368909288E-03
            4290        7 -0.515952913299E-03
            4290        8 -0.345424765854E-03
            4290        9 -0.233372428104E-03
            4290       10 -0.159819706312E-03
            4290       11 -0.111532528542E-03
            4290       12 -0.797232263692E-04
            4290       13 -0.585877160578E-04
            4290       14 -0.443430803905E-04
            4290       15 -0.345534687413E-04
            4290       16 -0.276645892883E-04
            4290       17 -0.226772649655E-04
            4290       18 -0.189578232580E-04
            4290       19 -0.161186146452E-04
            4290       20 -0.138716625001E-04
            4290       21 -0.120606729495E-04
            4290       22 -0.105684696135E-04
            4290       23 -0.931741618592E-05
            4290       24 -0.824951888527E-05
            4290       25 -0.733042295168E-05
            4290       26 -0.653264673760E-05
            4290       27 -0.583536292738E-05
            4290       28 -0.522268286446E-05
            4290       29 -0.468426071144E-05
            4290       30 -0.421019679683E-05
            4290       31 -0.379076844009E-05
            4290       32 -0.341849212452E-05
            4290       33 -0.308820523223E-05
            4290       34 -0.279487679386E-05
            4290       35 -0.253356140258E-05
            4290       36 -0.230031403688E-05
            4290       37 -0.209211155424E-05
            4290       38 -0.190597812410E-05
            4290       39 -0.173899153136E-05
            4290       40 -0.158886439746E-05
            4290       41 -0.145385227737E-05
            4290       42 -0.133223599344E-05
            4290       43 -0.122235028007E-05
            4290       44 -0.112279625514E-05
            4290       45 -0.103231882870E-05
            4290       46 -0.950697670747E-06
            4290       47 -0.876843637351E-06
            4290       48 -0.809725985877E-06
            4290       49 -0.748643924634E-06
            4290       50 -0.692977595426E-06
            4290       51 -0.642178342402E-06
            4290       52 -0.595759710759E-06
            4290       53 -0.553289681536E-06
            4290       54 -0.514383960133E-06
            4290       55 -0.478700164809E-06
            4290       56 -0.445932785312E-06
            4290       57 -0.415808801752E-06
            4290       58 -0.388083870566E-06
            4290       59 -0.362538998452E-06
