            3335        1  0.306979830279E-02
            3335        2  0.200493235481E-02
            3335        3  0.131489301221E-02
            3335        4  0.859814098265E-03
            3335        5  0.558067345634E-03
            3335        6  0.358181121109E-03
            3335        7  0.226628797668E-03
            3335        8  0.140891584963E-03
            3335        9  0.856657996905E-04
            3335       10  0.505693198691E-04
            3335       11  0.286189326044E-04
            3335       12  0.151589979846E-04
            3335       13  0.711508672859E-05
            3335       14  0.247541711862E-05
            3335       15 -0.645118477757E-07
            3335       16 -0.133870465177E-05
            3335       17 -0.187727121137E-05
            3335       18 -0.200548800963E-05
            3335       19 -0.190999667360E-05
            3335       20 -0.172228830992E-05
            3335       21 -0.150046292440E-05
            3335       22 -0.128164403198E-05
            3335       23 -0.107898179333E-05
            3335       24 -0.900334243927E-06
            3335       25 -0.746586854580E-06
            3335       26 -0.617076200068E-06
            3335       27 -0.508671634123E-06
            3335       28 -0.419001430922E-06
            3335       29 -0.345512459527E-06
            3335       30 -0.285417099981E-06
            3335       31 -0.235945918508E-06
            3335       32 -0.195320553657E-06
            3335       33 -0.162196763868E-06
            3335       34 -0.135236041652E-06
            3335       35 -0.113096232853E-06
            3335       36 -0.948031957077E-07
            3335       37 -0.797434134431E-07
            3335       38 -0.673520582139E-07
            3335       39 -0.570617002052E-07
            3335       40 -0.484653061101E-07
            3335       41 -0.413038072984E-07
            3335       42 -0.353387988622E-07
            3335       43 -0.302783521745E-07
            3335       44 -0.250025639366E-07
            3335       45 -0.201066448325E-07
            3335       46 -0.172366941338E-07
            3335       47 -0.149236254852E-07
            3335       48 -0.129214507738E-07
            3335       49 -0.112037675635E-07
            3335       50 -0.972729215816E-08
            3335       51 -0.845579471242E-08
            3335       52 -0.735887157198E-08
            3335       53 -0.641094488475E-08
            3335       54 -0.559044491733E-08
            3335       55 -0.487913972636E-08
            3335       56 -0.426158405484E-08
            3335       57 -0.372466498899E-08
            3335       58 -0.325722637858E-08
            3335       59 -0.284975755619E-08
            3335       60 -0.249413469446E-08
            3335       61 -0.218340537284E-08
            3335       62 -0.191160870706E-08
            3335       63 -0.167362482382E-08
            3335       64 -0.146504861000E-08
            3335       65 -0.128208359053E-08
            3335       66 -0.112145253683E-08
            3335       67 -0.980322012678E-09
            3335       68 -0.856238557074E-09
            3335       69 -0.747074604078E-09
            3335       70 -0.650982567038E-09
            3335       71 -0.566355782877E-09
            3335       72 -0.491795231768E-09
            3335       73 -0.426081128695E-09
            3335       74 -0.368148632315E-09
            3335       75 -0.317067040180E-09
            3335       76 -0.272021941007E-09
            3335       77 -0.232299879736E-09
            3335       78 -0.197275161447E-09
            3335       79 -0.166398478828E-09
            3335       80 -0.139187096935E-09
            3335       81 -0.115216370070E-09
            3335       82 -0.941123998005E-10
            3335       83 -0.755456720769E-10
            3335       84 -0.592255356582E-10
            3335       85 -0.448954044545E-10
            3335       86 -0.323285837115E-10
            3336        1 -0.484313304389E-03
            3336        2 -0.272645172518E-03
            3336        3 -0.158542762802E-03
            3336        4 -0.939535536977E-04
            3336        5 -0.562328503151E-04
            3336        6 -0.337457715132E-04
            3336        7 -0.202470565130E-04
            3336        8 -0.121596041036E-04
            3336        9 -0.734419021917E-05
            3336       10 -0.449882024656E-05
            3336       11 -0.282060567529E-05
            3336       12 -0.182764052667E-05
            3336       13 -0.123615823060E-05
            3336       14 -0.879917943866E-06
            3336       15 -0.660747997364E-06
