            4029        1  0.741568355580E-01
            4029        2  0.477075737225E-01
            4029        3  0.303610151877E-01
            4029        4  0.190293305956E-01
            4029        5  0.116872527754E-01
            4029        6  0.698362579662E-02
            4029        7  0.401438288855E-02
            4029        8  0.217429451517E-02
            4029        9  0.106039098394E-02
            4029       10  0.406700732561E-03
            4029       11  0.397039108599E-04
            4029       12 -0.152346953319E-03
            4029       13 -0.240395980882E-03
            4029       14 -0.268766825350E-03
            4029       15 -0.264645728053E-03
            4029       16 -0.244322452659E-03
            4029       17 -0.217343685096E-03
            4029       18 -0.188994031755E-03
            4029       19 -0.161840677759E-03
            4029       20 -0.137437692112E-03
            4029       21 -0.116099186337E-03
            4029       22 -0.978212843541E-04
            4029       23 -0.823514956409E-04
            4029       24 -0.693768393754E-04
            4029       25 -0.585477742468E-04
            4029       26 -0.495259289985E-04
            4029       27 -0.420043276894E-04
            4029       28 -0.357234056650E-04
            4029       29 -0.304968775397E-04
            4029       30 -0.261471329536E-04
            4029       31 -0.224977133794E-04
            4029       32 -0.194106135175E-04
            4029       33 -0.168042173636E-04
            4029       34 -0.146025578424E-04
            4029       35 -0.127303038812E-04
            4029       36 -0.111285569786E-04
            4029       37 -0.975965682945E-05
            4029       38 -0.858777193172E-05
            4029       39 -0.757745937320E-05
            4029       40 -0.670155775819E-05
            4029       41 -0.594248920338E-05
            4029       42 -0.528338518076E-05
            4029       43 -0.470746632762E-05
            4029       44 -0.420155886854E-05
            4029       45 -0.376179703157E-05
            4029       46 -0.337513098504E-05
            4029       47 -0.303189185775E-05
            4029       48 -0.272822134097E-05
            4029       49 -0.245910290557E-05
            4029       50 -0.222014554494E-05
            4029       51 -0.200757316908E-05
            4029       52 -0.181813074032E-05
            4029       53 -0.164900588770E-05
            4029       54 -0.149776326300E-05
            4029       55 -0.136228941696E-05
            4029       56 -0.124074638737E-05
            4029       57 -0.113153252160E-05
            4029       58 -0.103324932366E-05
            4029       59 -0.944673331414E-06
            4029       60 -0.864732204623E-06
            4029       61 -0.792484347088E-06
            4029       62 -0.727101501834E-06
            4029       63 -0.667853853613E-06
            4029       64 -0.614097250728E-06
            4029       65 -0.565262222276E-06
            4029       66 -0.520844519769E-06
            4029       67 -0.480396955817E-06
            4029       68 -0.443522348626E-06
            4029       69 -0.409867411378E-06
            4029       70 -0.379117450357E-06
            4029       71 -0.350991756804E-06
            4029       72 -0.325239594894E-06
            4029       73 -0.301636702891E-06
            4029       74 -0.279982236878E-06
            4029       75 -0.260096096880E-06
            4029       76 -0.241816583878E-06
            4029       77 -0.224998343685E-06
            4029       78 -0.209510559878E-06
            4029       79 -0.195235363339E-06
            4029       80 -0.182066430449E-06
            4029       81 -0.169907745862E-06
            4029       82 -0.158672509055E-06
            4029       83 -0.148282166672E-06
            4029       84 -0.138665555077E-06
            4029       85 -0.129758139612E-06
            4029       86 -0.121501338806E-06
            4030        1 -0.903937273156E-03
            4030        2 -0.542988255867E-03
            4030        3 -0.349524015938E-03
            4030        4 -0.239268244233E-03
            4030        5 -0.171566442333E-03
            4030        6 -0.127030452328E-03
            4030        7 -0.962185443608E-04
            4030        8 -0.741715540276E-04
            4030        9 -0.580583154435E-04
            4030       10 -0.461246000921E-04
            4030       11 -0.371998349219E-04
            4030       12 -0.304497121564E-04
            4030       13 -0.252624206821E-04
            4030       14 -0.212078612661E-04
            4030       15 -0.179866652477E-04
            4030       16 -0.153906622302E-04
            4030       17 -0.132707760782E-04
            4030       18 -0.115236937204E-04
            4030       19 -0.100723029476E-04
            4030       20 -0.885460190058E-05
            4030       21 -0.782641812152E-05
            4030       22 -0.695025009085E-05
            4030       23 -0.619764597543E-05
            4030       24 -0.554538375055E-05
            4030       25 -0.497747046078E-05
            4030       26 -0.448033620717E-05
            4030       27 -0.404334105109E-05
            4030       28 -0.365747520235E-05
            4030       29 -0.331656156895E-05
            4030       30 -0.301492180520E-05
            4030       31 -0.274685533584E-05
            4030       32 -0.250734907531E-05
            4030       33 -0.229320973643E-05
            4030       34 -0.210155539750E-05
            4030       35 -0.192950010042E-05
            4030       36 -0.177451342348E-05
            4030       37 -0.163481819112E-05
            4030       38 -0.150874366112E-05
            4030       39 -0.139462162036E-05
            4030       40 -0.129101632071E-05
            4030       41 -0.119689199890E-05
            4030       42 -0.111126013137E-05
            4030       43 -0.103316374954E-05
            4030       44 -0.962443824817E-06
            4030       45 -0.898500392004E-06
            4030       46 -0.838968415580E-06
            4030       47 -0.783934394953E-06
            4030       48 -0.733344521454E-06
            4030       49 -0.686778778461E-06
            4030       50 -0.643858377566E-06
            4030       51 -0.604245556023E-06
            4030       52 -0.567638567604E-06
            4030       53 -0.533767352330E-06
            4030       54 -0.502389784116E-06
            4030       55 -0.473288411760E-06
            4030       56 -0.446267622212E-06
            4030       57 -0.421151166006E-06
            4030       58 -0.397779994200E-06
            4030       59 -0.376010363751E-06
            4030       60 -0.355712174798E-06
            4030       61 -0.336767508672E-06
            4030       62 -0.319069340046E-06
