          98          88
          98          98
          99           4
          99           8
          99          13
          99          18
          99          24
          99          31
          99          39
          99          48
          99          56
          99          64
          99          74
          99          82
          99          89
          99          95
          99          99
         100           9
         100          14
         100          19
         100          25
         100          32
         100          40
         100          49
         100          57
         100          65
         100          75
         100          83
         100          90
         100         100
         101          20
         101          27
         101          35
         101          44
         101          52
         101          60
         101          70
         101          85
         101         101
         102           5
