          64          13
          64          18
          64          24
          64          31
          64          39
          64          48
          64          56
          64          64
          65           9
          65          14
          65          19
          65          25
          65          32
          65          40
          65          49
          65          57
          65          65
          66          26
          66          33
          66          41
          66          50
          66          58
          66          66
          67          42
          67          51
          67          67
          68          68
          69          34
          69          43
          69          59
          69          69
          70          20
          70          27
          70          35
          70          44
          70          52
          70          60
          70          70
          71           5
          71          10
          71          15
          71          21
