             729        1 -0.290371803389E-02
             729        2 -0.177243021297E-02
             729        3 -0.721939814804E-03
             729        4 -0.314235271849E-03
             729        5 -0.145460613936E-03
             729        6 -0.709427060241E-04
             729        7 -0.377292773167E-04
             729        8 -0.217263394694E-04
             729        9 -0.131948541380E-04
             729       10 -0.812166971120E-05
             729       11 -0.496372297048E-05
             729       12 -0.305024803382E-05
             729       13 -0.195314545177E-05
             729       14 -0.132697405506E-05
             729       15 -0.939539942257E-06
             729       16 -0.681644999166E-06
             729       17 -0.488697752538E-06
             729       18 -0.346119400299E-06
             729       19 -0.245244427080E-06
             729       20 -0.175652629365E-06
             729       21 -0.128812058537E-06
             729       22 -0.983382530050E-07
             729       23 -0.779484459655E-07
             729       24 -0.618481335750E-07
             729       25 -0.481204455347E-07
             729       26 -0.366976473658E-07
             729       27 -0.275233723353E-07
             729       28 -0.204794122021E-07
             729       29 -0.152492454471E-07
             729       30 -0.114766792631E-07
             729       31 -0.880677281611E-08
             729       32 -0.694299356749E-08
             729       33 -0.567085327255E-08
             729       34 -0.478201462980E-08
             729       35 -0.407749336393E-08
             729       36 -0.346703412973E-08
             729       37 -0.293052927867E-08
             729       38 -0.244904029061E-08
             729       39 -0.200747739706E-08
             729       40 -0.160795656304E-08
             729       41 -0.125739987577E-08
             729       42 -0.962927454377E-09
             729       43 -0.827749890532E-09
             729       44 -0.102681462575E-08
             729       45 -0.102543223237E-08
             729       46 -0.895862231491E-09
             729       47 -0.783469462126E-09
             729       48 -0.687001338851E-09
             729       49 -0.603953506603E-09
             729       50 -0.532252830112E-09
             729       51 -0.470176978621E-09
             729       52 -0.416290108029E-09
             729       53 -0.369391206800E-09
             729       54 -0.328472447503E-09
             729       55 -0.292685477123E-09
             729       56 -0.261314031726E-09
             729       57 -0.233751609158E-09
             729       58 -0.209483202423E-09
             729       59 -0.188070304989E-09
             729       60 -0.169138561921E-09
             729       61 -0.152367567911E-09
             729       62 -0.137482413194E-09
             729       63 -0.124246657143E-09
             729       64 -0.112456471629E-09
             729       65 -0.101935745801E-09
             729       66 -0.925319833696E-10
             729       67 -0.841128550330E-10
             729       68 -0.765632940452E-10
             729       69 -0.697830432602E-10
             729       70 -0.636845784772E-10
             729       71 -0.581913462267E-10
             729       72 -0.532362649678E-10
             729       73 -0.487604474882E-10
             729       74 -0.447121094984E-10
             729       75 -0.410456353234E-10
             729       76 -0.377207764316E-10
             729       77 -0.347019625406E-10
             729       78 -0.319577083310E-10
             729       79 -0.294601015275E-10
             729       80 -0.271843603682E-10
             729       81 -0.251084503654E-10
             729       82 -0.232127518256E-10
             729       83 -0.214797709117E-10
             729       84 -0.198938881205E-10
             729       85 -0.184411389701E-10
             729       86 -0.171090224676E-10
             729       87 -0.158863335741E-10
             729       88 -0.147630164362E-10
             729       89 -0.137300356179E-10
             729       90 -0.127792629587E-10
             729       91 -0.119033780203E-10
             729       92 -0.110957803663E-10
             729       93 -0.103505121633E-10
             729       94 -0.966218979578E-11
             729       95 -0.902594336830E-11
             729       96 -0.843736311336E-11
             729       97 -0.789245185982E-11
             729       98 -0.738758282232E-11
             729       99 -0.691946207181E-11
             729      100 -0.648509512888E-11
             729      101 -0.608175719148E-11
             730        1  0.183306764165E-01
             730        2  0.114289820535E-01
             730        3  0.706268347394E-02
             730        4  0.441821729460E-02
             730        5  0.277484078805E-02
             730        6  0.173957619795E-02
             730        7  0.108289767116E-02
             730        8  0.666445299754E-03
             730        9  0.405389967398E-03
             730       10  0.244321275040E-03
             730       11  0.145779531802E-03
             730       12  0.861984162442E-04
             730       13  0.510090808097E-04
             730       14  0.306627288863E-04
             730       15  0.190790760377E-04
             730       16  0.128050340469E-04
             730       17  0.938199986194E-05
             730       18  0.759017047458E-05
             730       19  0.662759767328E-05
             730       20  0.607464979274E-05
             730       21  0.569870372379E-05
             730       22  0.542944204859E-05
             730       23  0.520423337594E-05
             730       24  0.496630946454E-05
             730       25  0.470546539638E-05
             730       26  0.443370101037E-05
             730       27  0.416315200943E-05
             730       28  0.390325761772E-05
             730       29  0.365480999382E-05
             730       30  0.341687150680E-05
             730       31  0.318851969997E-05
             730       32  0.296853622227E-05
             730       33  0.275818292544E-05
             730       34  0.256486910724E-05
             730       35  0.238595150029E-05
             730       36  0.221980528581E-05
             730       37  0.206556024471E-05
             730       38  0.192259430560E-05
             730       39  0.179039632308E-05
             730       40  0.166823322064E-05
             730       41  0.155538356348E-05
             730       42  0.145121537178E-05
             730       43  0.135517803481E-05
             730       44  0.126675515734E-05
             730       45  0.118501714746E-05
             730       46  0.110941530723E-05
             730       47  0.103951530350E-05
             730       48  0.974839474183E-06
             730       49  0.914950888942E-06
             730       50  0.859451080332E-06
             730       51  0.807976828190E-06
             730       52  0.760197120902E-06
             730       53  0.715810314664E-06
             730       54  0.674541499527E-06
