            2059        1  0.426194057935E-03
            2059        2  0.263223127821E-03
            2059        3  0.136074738648E-03
            2059        4  0.753729349606E-04
            2059        5  0.446221010474E-04
            2059        6  0.279127544493E-04
            2059        7  0.181711648806E-04
            2059        8  0.120985652847E-04
            2059        9  0.818485360651E-05
            2059       10  0.563932281274E-05
            2059       11  0.398332759695E-05
            2059       12  0.288899695225E-05
            2059       13  0.214148035357E-05
            2059       14  0.161533617060E-05
            2059       15  0.123880438427E-05
            2059       16  0.968711587220E-06
            2059       17  0.771414210073E-06
            2059       18  0.624855194356E-06
            2059       19  0.512100574172E-06
            2059       20  0.421786811156E-06
            2059       21  0.347152593250E-06
            2059       22  0.285778612125E-06
            2059       23  0.235451176127E-06
            2059       24  0.194047710354E-06
            2059       25  0.160169260939E-06
            2059       26  0.132761948816E-06
            2059       27  0.110774037088E-06
            2059       28  0.932055596004E-07
            2059       29  0.792225685452E-07
            2059       30  0.680243270106E-07
            2059       31  0.588151149693E-07
            2059       32  0.510332650240E-07
            2059       33  0.444458761432E-07
            2059       34  0.388446952392E-07
            2059       35  0.340278606383E-07
            2059       36  0.298678108544E-07
            2059       37  0.262849200063E-07
            2059       38  0.232003611395E-07
            2059       39  0.205384035695E-07
            2059       40  0.182371583944E-07
            2059       41  0.162386031744E-07
            2059       42  0.144848161713E-07
            2059       43  0.129251129741E-07
            2059       44  0.115469905422E-07
            2059       45  0.103565140708E-07
            2059       46  0.931004495824E-08
            2059       47  0.838505927668E-08
            2059       48  0.756569873920E-08
            2059       49  0.683838570670E-08
            2059       50  0.619147653583E-08
            2059       51  0.561496007758E-08
            2059       52  0.510020710997E-08
            2059       53  0.463976145518E-08
            2059       54  0.422716532803E-08
            2059       55  0.385681288091E-08
            2059       56  0.352382705175E-08
            2059       57  0.322395572449E-08
            2059       58  0.295348394364E-08
            2059       59  0.270915951233E-08
            2059       60  0.248812977702E-08
            2059       61  0.228788778770E-08
            2059       62  0.210622633706E-08
            2059       63  0.194119863596E-08
            2059       64  0.179108459402E-08
            2059       65  0.165436184306E-08
            2059       66  0.152968078608E-08
            2059       67  0.141584306802E-08
            2059       68  0.131178296301E-08
            2059       69  0.121655125179E-08
            2059       70  0.112930123036E-08
            2059       71  0.104927654584E-08
            2059       72  0.975800602306E-09
            2059       73  0.908267317981E-09
            2059       74  0.846133047734E-09
            2059       75  0.788909512446E-09
            2059       76  0.736157599772E-09
            2059       77  0.687481920421E-09
            2059       78  0.642526020449E-09
            2059       79  0.600968164416E-09
            2059       80  0.562517615688E-09
            2059       81  0.526911350825E-09
            2059       82  0.493911153118E-09
            2059       83  0.463301038228E-09
            2059       84  0.434884970785E-09
            2059       85  0.408484836497E-09
            2059       86  0.383938638874E-09
            2059       87  0.361098893622E-09
            2059       88  0.339831197436E-09
            2059       89  0.320012950490E-09
            2059       90  0.301532215048E-09
            2059       91  0.284286694305E-09
            2059       92  0.268182817877E-09
            2059       93  0.253134921879E-09
            2059       94  0.239064512984E-09
            2059       95  0.225899607200E-09
            2059       96  0.213574135127E-09
            2059       97  0.202027406500E-09
            2059       98  0.191203627586E-09
            2059       99  0.181051465838E-09
            2059      100  0.171523656742E-09
            2059      101  0.162576648497E-09
            2060        1 -0.802561380691E-03
            2060        2 -0.496051505968E-03
            2060        3 -0.258526132032E-03
            2060        4 -0.143401364750E-03
            2060        5 -0.843970457635E-04
            2060        6 -0.522541498060E-04
            2060        7 -0.337333591739E-04
            2060        8 -0.224351793592E-04
            2060        9 -0.152787338442E-04
            2060       10 -0.106436216175E-04
            2060       11 -0.759898783987E-05
            2060       12 -0.556303180013E-05
            2060       13 -0.416647772067E-05
            2060       14 -0.318116108444E-05
            2060       15 -0.246722908031E-05
            2060       16 -0.194260523574E-05
            2060       17 -0.154630216167E-05
            2060       18 -0.124331352580E-05
            2060       19 -0.100747451019E-05
            2060       20 -0.820837101938E-06
            2060       21 -0.671332644327E-06
            2060       22 -0.552339701634E-06
            2060       23 -0.457494792644E-06
            2060       24 -0.380739148254E-06
            2060       25 -0.318433928687E-06
            2060       26 -0.268094291313E-06
            2060       27 -0.227242591223E-06
            2060       28 -0.193677450676E-06
            2060       29 -0.166083425167E-06
            2060       30 -0.143322295401E-06
            2060       31 -0.124262099964E-06
            2060       32 -0.108062826210E-06
            2060       33 -0.942945527501E-07
            2060       34 -0.825581031437E-07
            2060       35 -0.724651245973E-07
            2060       36 -0.637530891951E-07
            2060       37 -0.562406463616E-07
            2060       38 -0.497477984763E-07
            2060       39 -0.441061493104E-07
            2060       40 -0.391991663097E-07
            2060       41 -0.349248041379E-07
            2060       42 -0.311812364211E-07
            2060       43 -0.279025340367E-07
            2060       44 -0.250516685129E-07
            2060       45 -0.224983191729E-07
            2060       46 -0.202275184216E-07
            2060       47 -0.182199464035E-07
            2060       48 -0.164413972941E-07
            2060       49 -0.148624582782E-07
            2060       50 -0.134579024533E-07
            2060       51 -0.122060368027E-07
            2060       52 -0.110881602331E-07
            2060       53 -0.100881117022E-07
            2060       54 -0.919189234100E-08
            2060       55 -0.838734853528E-08
            2060       56 -0.766390539538E-08
            2060       57 -0.701234199083E-08
            2060       58 -0.642460130887E-08
            2060       59 -0.589362916479E-08
            2060       60 -0.541323731478E-08
            2060       61 -0.497798685597E-08
            2060       62 -0.458308867729E-08
            2060       63 -0.422431827406E-08
            2060       64 -0.389794269580E-08
            2060       65 -0.360065776200E-08
            2060       66 -0.332953399412E-08
            2060       67 -0.308196995713E-08
            2060       68 -0.285565191748E-08
            2060       69 -0.264851889468E-08
            2060       70 -0.245873232933E-08
            2060       71 -0.228464971002E-08
            2060       72 -0.212480160151E-08
            2060       73 -0.197787160132E-08
            2060       74 -0.184267882169E-08
            2060       75 -0.171816255362E-08
            2060       76 -0.160336881981E-08
            2060       77 -0.149743856534E-08
            2060       78 -0.139959727050E-08
            2060       79 -0.130914580144E-08
            2060       80 -0.122545233873E-08
            2060       81 -0.114794524725E-08
            2060       82 -0.107610676841E-08
            2060       83 -0.100946743262E-08
            2060       84 -0.947601102925E-09
            2060       85 -0.890120572846E-09
            2060       86 -0.836673651592E-09
            2060       87 -0.786939678092E-09
            2060       88 -0.740626413457E-09
            2060       89 -0.697467266953E-09
            2060       90 -0.657218817381E-09
            2060       91 -0.619658595380E-09
            2060       92 -0.584583097226E-09
            2060       93 -0.551806003921E-09
