          88          88
          89           4
          89           8
          89          13
          89          18
          89          24
          89          31
          89          39
          89          48
          89          56
          89          64
          89          74
          89          82
          89          89
          90           9
          90          14
          90          19
          90          25
          90          32
          90          40
          90          49
          90          57
          90          65
          90          75
          90          83
          90          90
          91          26
          91          33
          91          41
          91          50
          91          58
          91          66
          91          76
          91          91
          92          42
          92          51
          92          67
          92          77
