         315          27
         315          35
         315          44
         315          52
         315          60
         315          70
         315          85
         315         101
         315         110
         315         128
         315         136
         315         147
         315         166
         315         174
         315         183
         315         200
         315         208
         315         218
         315         235
         315         243
         315         253
         315         265
         315         283
         315         291
         315         301
         315         315
         316           5
         316          10
         316          15
         316          21
         316          28
         316          36
         316          45
         316          53
         316          61
         316          71
         316          79
         316          86
         316          96
         316         102
         316         111
