            2519        1  0.292490458588E-02
            2519        2  0.181194594432E-02
            2519        3  0.973388106338E-03
            2519        4  0.529098506601E-03
            2519        5  0.284357323338E-03
            2519        6  0.146833924929E-03
            2519        7  0.696593394727E-04
            2519        8  0.267852051575E-04
            2519        9  0.348344389406E-05
            2519       10 -0.849251994602E-05
            2519       11 -0.136817306080E-04
            2519       12 -0.150116283559E-04
            2519       13 -0.143932357934E-04
            2519       14 -0.129282187287E-04
            2519       15 -0.112245744741E-04
            2519       16 -0.953937627494E-05
            2519       17 -0.801976083142E-05
            2519       18 -0.670379085433E-05
            2519       19 -0.559637809425E-05
            2519       20 -0.467498810989E-05
            2519       21 -0.391518345794E-05
            2519       22 -0.329300897563E-05
            2519       23 -0.278453233874E-05
            2519       24 -0.236665438638E-05
            2519       25 -0.202289268376E-05
            2519       26 -0.173992012904E-05
            2519       27 -0.150442964569E-05
            2519       28 -0.130491920851E-05
            2519       29 -0.113567522912E-05
            2519       30 -0.992142058404E-06
            2519       31 -0.869782526840E-06
            2519       32 -0.764896194040E-06
            2519       33 -0.675014275146E-06
            2519       34 -0.597956035308E-06
            2519       35 -0.531333869741E-06
            2519       36 -0.473475084941E-06
            2519       37 -0.423182081761E-06
            2519       38 -0.379260998559E-06
            2519       39 -0.340607893576E-06
            2519       40 -0.306528801986E-06
            2519       41 -0.276444692542E-06
            2519       42 -0.249778157138E-06
            2519       43 -0.226048217756E-06
            2519       44 -0.204989119865E-06
            2519       45 -0.186263849203E-06
            2519       46 -0.169548157569E-06
            2519       47 -0.154603649780E-06
            2519       48 -0.141215044509E-06
            2519       49 -0.129196356779E-06
            2519       50 -0.118386604787E-06
            2519       51 -0.108646088454E-06
            2519       52 -0.998532736946E-07
            2519       53 -0.919021756580E-07
            2519       54 -0.847001544017E-07
            2519       55 -0.781660525672E-07
            2519       56 -0.722286175680E-07
            2519       57 -0.668251611738E-07
            2519       58 -0.619004177688E-07
            2519       59 -0.574055693537E-07
            2519       60 -0.532974108758E-07
            2519       61 -0.495376339827E-07
            2519       62 -0.460922109590E-07
            2519       63 -0.429308636483E-07
            2519       64 -0.400266046259E-07
            2519       65 -0.373553399540E-07
            2519       66 -0.348955245460E-07
            2519       67 -0.326278625673E-07
            2519       68 -0.305350464838E-07
            2519       69 -0.286015293397E-07
            2519       70 -0.268133256666E-07
            2519       71 -0.251578371113E-07
            2519       72 -0.236236994476E-07
            2519       73 -0.222006481188E-07
            2519       74 -0.208793998723E-07
            2519       75 -0.196515483907E-07
            2519       76 -0.185094721203E-07
            2519       77 -0.174462527444E-07
            2519       78 -0.164556029672E-07
            2519       79 -0.155318024472E-07
            2519       80 -0.146696408831E-07
            2519       81 -0.138643673807E-07
            2519       82 -0.131116453468E-07
            2519       83 -0.124075122546E-07
            2519       84 -0.117483437053E-07
            2519       85 -0.111308212890E-07
            2519       86 -0.105519038059E-07
            2519       87 -0.100088014651E-07
            2519       88 -0.949895272629E-08
            2519       89 -0.902000348929E-08
            2519       90 -0.856978837115E-08
            2519       91 -0.814631384378E-08
            2519       92 -0.774774302988E-08
            2519       93 -0.737238198004E-08
            2519       94 -0.701866727319E-08
            2519       95 -0.668515480158E-08
            2519       96 -0.637050961698E-08
            2519       97 -0.607349672859E-08
            2519       98 -0.579297275504E-08
            2519       99 -0.552787834483E-08
            2519      100 -0.527723128726E-08
            2519      101 -0.504012024554E-08
            2521        1 -0.556721204655E-02
            2521        2 -0.343912759557E-02
            2521        3 -0.177485402116E-02
            2521        4 -0.965197843687E-03
            2521        5 -0.547113090797E-03
            2521        6 -0.319566380491E-03
            2521        7 -0.191325422574E-03
            2521        8 -0.116337043726E-03
            2521        9 -0.716237264959E-04
            2521       10 -0.446906693108E-04
            2521       11 -0.283104036517E-04
            2521       12 -0.183096142945E-04
            2521       13 -0.122159771569E-04
            2521       14 -0.847569700013E-05
            2521       15 -0.613180331346E-05
            2521       16 -0.465704558301E-05
            2521       17 -0.367878631720E-05
            2521       18 -0.300926717867E-05
            2521       19 -0.252191771869E-05
            2521       20 -0.214550028862E-05
            2521       21 -0.183899513788E-05
            2521       22 -0.158819255124E-05
            2521       23 -0.138015240940E-05
            2521       24 -0.120273096153E-05
            2521       25 -0.105010896889E-05
            2521       26 -0.919483177022E-06
            2521       27 -0.808068928055E-06
            2521       28 -0.713149638565E-06
            2521       29 -0.632227026350E-06
            2521       30 -0.562846478935E-06
            2521       31 -0.502566716121E-06
            2521       32 -0.449525321869E-06
            2521       33 -0.402797988594E-06
            2521       34 -0.361785209872E-06
            2521       35 -0.325481292405E-06
            2521       36 -0.293224431268E-06
            2521       37 -0.264579170105E-06
            2521       38 -0.239125594143E-06
            2521       39 -0.216471040458E-06
            2521       40 -0.196308029168E-06
            2521       41 -0.178357042278E-06
            2521       42 -0.162343665966E-06
            2521       43 -0.147908327363E-06
            2521       44 -0.134704961333E-06
            2521       45 -0.123102250545E-06
            2521       46 -0.112810111138E-06
            2521       47 -0.103535058052E-06
            2521       48 -0.951604231034E-07
            2521       49 -0.875860116809E-07
            2521       50 -0.807241311055E-07
            2521       51 -0.744978710341E-07
            2521       52 -0.688396410078E-07
            2521       53 -0.636899238282E-07
            2521       54 -0.589962105012E-07
            2521       55 -0.547120882795E-07
            2521       56 -0.507964580936E-07
            2521       57 -0.472128615776E-07
            2521       58 -0.439289011318E-07
            2521       59 -0.409157391348E-07
            2521       60 -0.381476646353E-07
            2521       61 -0.356017177023E-07
            2521       62 -0.332573631258E-07
            2521       63 -0.310962064673E-07
            2521       64 -0.291017464992E-07
            2521       65 -0.272591589896E-07
            2521       66 -0.255551075348E-07
            2521       67 -0.239775777662E-07
            2521       68 -0.225157318073E-07
            2521       69 -0.211597802956E-07
            2521       70 -0.199008696693E-07
            2521       71 -0.187309827455E-07
            2521       72 -0.176428508868E-07
            2521       73 -0.166298762906E-07
            2521       74 -0.156860631337E-07
            2521       75 -0.148059564770E-07
            2521       76 -0.139845879788E-07
            2521       77 -0.132174275935E-07
            2521       78 -0.125003405369E-07
            2521       79 -0.118295488950E-07
            2521       80 -0.112015973310E-07
            2521       81 -0.106133224140E-07
            2521       82 -0.100618251544E-07
            2521       83 -0.954444638105E-08
            2521       84 -0.905874463884E-08
            2521       85 -0.860247632781E-08
            2521       86 -0.817357783507E-08
            2521       87 -0.777014944206E-08
            2521       88 -0.739044081538E-08
            2521       89 -0.703283791104E-08
            2521       90 -0.669585114267E-08
            2521       91 -0.637810468010E-08
            2521       92 -0.607832676136E-08
            2521       93 -0.579534091297E-08
            2521       94 -0.552805798609E-08
            2521       95 -0.527546892558E-08
            2521       96 -0.503663819873E-08
            2521       97 -0.481069781791E-08
            2521       98 -0.459684189841E-08
            2521       99 -0.439432169976E-08
            2521      100 -0.420244110312E-08
            2521      101 -0.402055248302E-08
            2524        1  0.562757868176E-02
            2524        2  0.348752747706E-02
            2524        3  0.188852417084E-02
            2524        4  0.102600485136E-02
            2524        5  0.540561590579E-03
            2524        6  0.262030538819E-03
            2524        7  0.103299570069E-03
            2524        8  0.151510282618E-04
            2524        9 -0.312151272332E-04
            2524       10 -0.530047008824E-04
            2524       11 -0.607626163334E-04
            2524       12 -0.608308000985E-04
            2524       13 -0.569633721012E-04
            2524       14 -0.513966215664E-04
            2524       15 -0.453943887803E-04
            2524       16 -0.395699034455E-04
            2524       17 -0.343028809156E-04
            2524       18 -0.296873857355E-04
            2524       19 -0.257263293584E-04
            2524       20 -0.223442379414E-04
            2524       21 -0.194658017286E-04
            2524       22 -0.170229846638E-04
            2524       23 -0.149480951385E-04
            2524       24 -0.131757526929E-04
            2524       25 -0.116589312946E-04
            2524       26 -0.103593576288E-04
            2524       27 -0.923881373664E-05
            2524       28 -0.826350187264E-05
            2524       29 -0.741379902653E-05
            2524       30 -0.667291775208E-05
            2524       31 -0.602413270884E-05
            2524       32 -0.545387083635E-05
            2524       33 -0.495231256423E-05
            2524       34 -0.450824361075E-05
            2524       35 -0.411324167635E-05
            2524       36 -0.376101086732E-05
            2524       37 -0.344657194007E-05
            2524       38 -0.316496402335E-05
            2524       39 -0.291155113983E-05
            2524       40 -0.268316198974E-05
            2524       41 -0.247703656899E-05
            2524       42 -0.229042190897E-05
            2524       43 -0.212099032967E-05
            2524       44 -0.196725155800E-05
            2524       45 -0.182729115965E-05
            2524       46 -0.169959723234E-05
            2524       47 -0.158293890481E-05
            2524       48 -0.147618397914E-05
            2524       49 -0.137833424099E-05
            2524       50 -0.128850763304E-05
            2524       51 -0.120592296829E-05
            2524       52 -0.112988688302E-05
            2524       53 -0.105978266842E-05
            2524       54 -0.995060683755E-06
            2524       55 -0.935230104590E-06
            2524       56 -0.879851801760E-06
            2524       57 -0.828532180646E-06
            2524       58 -0.780917838190E-06
            2524       59 -0.736690918381E-06
            2524       60 -0.695565065676E-06
            2524       61 -0.657281891665E-06
            2524       62 -0.621607883348E-06
            2524       63 -0.588331692282E-06
            2524       64 -0.557261752945E-06
            2524       65 -0.528224186325E-06
            2524       66 -0.501060951112E-06
            2524       67 -0.475628210316E-06
            2524       68 -0.451794885658E-06
            2524       69 -0.429441375977E-06
            2524       70 -0.408458419162E-06
            2524       71 -0.388746079903E-06
            2524       72 -0.370212847938E-06
            2524       73 -0.352774833529E-06
            2524       74 -0.336355048599E-06
            2524       75 -0.320882763504E-06
            2524       76 -0.306292930655E-06
            2524       77 -0.292525667349E-06
            2524       78 -0.279525791104E-06
            2524       79 -0.267242401624E-06
            2524       80 -0.255628504239E-06
            2524       81 -0.244640670288E-06
            2524       82 -0.234238730452E-06
            2524       83 -0.224385497500E-06
            2524       84 -0.215046515366E-06
            2524       85 -0.206189831774E-06
            2524       86 -0.197785791991E-06
            2524       87 -0.189806851539E-06
            2524       88 -0.182227405946E-06
            2524       89 -0.175023635825E-06
            2524       90 -0.168173365766E-06
            2524       91 -0.161655935670E-06
            2524       92 -0.155452083332E-06
            2524       93 -0.149543837183E-06
            2524       94 -0.143914418204E-06
            2524       95 -0.138548150181E-06
            2524       96 -0.133430377492E-06
            2524       97 -0.128547389732E-06
            2524       98 -0.123886352568E-06
            2524       99 -0.119435244228E-06
            2524      100 -0.115182797139E-06
            2524      101 -0.111118444249E-06
            2526        1  0.166117349800E-02
            2526        2  0.105844499153E-02
            2526        3  0.883007550380E-03
            2526        4  0.614908891635E-03
            2526        5  0.381095869250E-03
            2526        6  0.209123398041E-03
            2526        7  0.931426628248E-04
            2526        8  0.207017966102E-04
            2526        9 -0.212986821770E-04
