            2682        1  0.686453070798E-03
            2682        2  0.418619033371E-03
            2682        3  0.168922159839E-03
            2682        4  0.733984884126E-04
            2682        5  0.340947588088E-04
            2682        6  0.167185570360E-04
            2682        7  0.898512427121E-05
            2682        8  0.525980141105E-05
            2682        9  0.327219883833E-05
            2682       10  0.207596065607E-05
            2682       11  0.131132240962E-05
            2682       12  0.831910534084E-06
            2682       13  0.547656364346E-06
            2682       14  0.380127659220E-06
            2682       15  0.273682542296E-06
            2682       16  0.201634131773E-06
            2682       17  0.147988772597E-06
            2682       18  0.108697595778E-06
            2682       19  0.810324032494E-07
            2682       20  0.617161815662E-07
            2682       21  0.482280303660E-07
            2682       22  0.388930326483E-07
            2682       23  0.320763331663E-07
            2682       24  0.262786031682E-07
            2682       25  0.210768234414E-07
            2682       26  0.165612369209E-07
            2682       27  0.128252316059E-07
            2682       28  0.991377469091E-08
            2682       29  0.771655758873E-08
            2682       30  0.609220979674E-08
            2682       31  0.489990750035E-08
            2682       32  0.402433152113E-08
            2682       33  0.338598824003E-08
            2682       34  0.290806991623E-08
            2682       35  0.251709677869E-08
            2682       36  0.217827670514E-08
            2682       37  0.188177734668E-08
            2682       38  0.161818235066E-08
            2682       39  0.137966562920E-08
            2682       40  0.116551032726E-08
            2682       41  0.976985430251E-09
            2682       42  0.815425669105E-09
            2682       43  0.713645873273E-09
            2682       44  0.727915139637E-09
            2682       45  0.683037437005E-09
            2682       46  0.601879995487E-09
            2682       47  0.531134289421E-09
            2682       48  0.469744802397E-09
            2682       49  0.416340760907E-09
            2682       50  0.369771172406E-09
            2682       51  0.329066640273E-09
            2682       52  0.293408309796E-09
            2682       53  0.262102523450E-09
            2682       54  0.234560064609E-09
            2682       55  0.210279102472E-09
            2682       56  0.188831133142E-09
            2682       57  0.169849354449E-09
            2682       58  0.153019024283E-09
            2682       59  0.138069440674E-09
            2682       60  0.124767251997E-09
            2682       61  0.112910861410E-09
            2682       62  0.102325734105E-09
            2682       63  0.928604515701E-10
            2682       64  0.843833856442E-10
            2682       65  0.767798881871E-10
            2682       66  0.699499108300E-10
            2682       67  0.638059843556E-10
            2682       68  0.582714995430E-10
            2682       69  0.532792413221E-10
            2682       70  0.487701362749E-10
            2682       71  0.446921802255E-10
