         245          80
         245          87
         245          93
         245          97
         245         103
         245         112
         245         120
         245         124
         245         130
         245         138
         245         149
         245         158
         245         162
         245         168
         245         176
         245         185
         245         192
         245         196
         245         202
         245         210
         245         220
         245         227
         245         231
         245         237
         245         245
         246          12
         246          30
         246          47
         246          88
         246          98
