            3584        1 -0.156196250382E-01
            3584        2 -0.968365289410E-02
            3584        3 -0.536793663517E-02
            3584        4 -0.309536785353E-02
            3584        5 -0.183258802978E-02
            3584        6 -0.110167076619E-02
            3584        7 -0.667587647437E-03
            3584        8 -0.404874917675E-03
            3584        9 -0.245656253479E-03
            3584       10 -0.149672759120E-03
            3584       11 -0.914947701757E-04
            3584       12 -0.561612541559E-04
            3584       13 -0.349116745094E-04
            3584       14 -0.221633464498E-04
            3584       15 -0.144665188165E-04
            3584       16 -0.988386468146E-05
            3584       17 -0.703784859247E-05
            3584       18 -0.524921769434E-05
            3584       19 -0.406829319484E-05
            3584       20 -0.325145141907E-05
            3584       21 -0.265499830403E-05
            3584       22 -0.222180968243E-05
            3584       23 -0.189886092617E-05
            3584       24 -0.163683565098E-05
            3584       25 -0.141586719997E-05
            3584       26 -0.123013267386E-05
            3584       27 -0.107389578743E-05
            3584       28 -0.941799052646E-06
            3584       29 -0.829699707827E-06
            3584       30 -0.733697989426E-06
            3584       31 -0.649918269819E-06
            3584       32 -0.575272106292E-06
            3584       33 -0.508696957753E-06
            3584       34 -0.451446878764E-06
            3584       35 -0.401389718630E-06
            3584       36 -0.357237522880E-06
            3584       37 -0.318313314781E-06
            3584       38 -0.283985783811E-06
            3584       39 -0.253677400206E-06
            3584       40 -0.226934674534E-06
            3584       41 -0.203350964781E-06
            3584       42 -0.182535187040E-06
            3584       43 -0.164278385331E-06
            3584       44 -0.148460844323E-06
            3584       45 -0.134117055925E-06
            3584       46 -0.121208679112E-06
            3584       47 -0.109713202220E-06
            3584       48 -0.994595888669E-07
            3584       49 -0.902982282291E-07
            3584       50 -0.820992775561E-07
            3584       51 -0.747498365990E-07
            3584       52 -0.681515537367E-07
            3584       53 -0.622185940864E-07
            3584       54 -0.568759116433E-07
            3584       55 -0.520577772205E-07
            3584       56 -0.477065219888E-07
            3584       57 -0.437714630522E-07
            3584       58 -0.402079830060E-07
            3584       59 -0.369767399731E-07
            3584       60 -0.340429884077E-07
            3584       61 -0.313759940985E-07
            3584       62 -0.289485294272E-07
            3584       63 -0.267364371195E-07
            3584       64 -0.247182525591E-07
            3584       65 -0.228748762532E-07
            3584       66 -0.211892893267E-07
            3584       67 -0.196463059932E-07
            3584       68 -0.182323578556E-07
            3584       69 -0.169353056503E-07
            3584       70 -0.157442746934E-07
            3584       71 -0.146495108274E-07
            3584       72 -0.136422541292E-07
            3584       73 -0.127146280304E-07
            3584       74 -0.118595418281E-07
            3584       75 -0.110706048532E-07
            3584       76 -0.103420507957E-07
            3584       77 -0.966867089742E-08
