         168         149
         168         158
         168         162
         168         168
         169           1
         169           3
         169           7
         169          17
         169          23
         169          38
         169          55
         169          63
         169          73
         169          81
         169          94
         169         104
         169         119
         169         125
         169         139
         169         150
         169         159
         169         169
         170           4
         170           8
         170          13
         170          18
         170          24
         170          31
         170          39
         170          48
         170          56
         170          64
