            3502        1  0.352405839491E-02
            3502        2  0.218354333500E-02
            3502        3  0.116267761322E-02
            3502        4  0.613980054213E-03
            3502        5  0.314504120179E-03
            3502        6  0.152720899232E-03
            3502        7  0.674826687686E-04
            3502        8  0.244252099031E-04
            3502        9  0.438605225777E-05
            3502       10 -0.353096231587E-05
            3502       11 -0.569239808437E-05
            3502       12 -0.536914357176E-05
            3502       13 -0.411670174558E-05
            3502       14 -0.271317424634E-05
            3502       15 -0.147485940024E-05
            3502       16 -0.505596050824E-06
            3502       17  0.160940521973E-06
            3502       18  0.586805806542E-06
            3502       19  0.837493733223E-06
            3502       20  0.962313963942E-06
            3502       21  0.998509762992E-06
            3502       22  0.972083340008E-06
            3502       23  0.908504581708E-06
            3502       24  0.831539558234E-06
            3502       25  0.751423155197E-06
            3502       26  0.671937611843E-06
            3502       27  0.596825140497E-06
            3502       28  0.528951841342E-06
            3502       29  0.468374299145E-06
            3502       30  0.414587073295E-06
            3502       31  0.367082857921E-06
            3502       32  0.325061581848E-06
            3502       33  0.287914062852E-06
            3502       34  0.256244156271E-06
            3502       35  0.228633455368E-06
            3502       36  0.204270445335E-06
            3502       37  0.182752032054E-06
            3502       38  0.163740355715E-06
            3502       39  0.146942258338E-06
            3502       40  0.132085356677E-06
            3502       41  0.118922374474E-06
            3502       42  0.107230096499E-06
            3502       43  0.968998793723E-07
            3502       44  0.879131785484E-07
            3502       45  0.797716951398E-07
            3502       46  0.724236013715E-07
            3502       47  0.658654621899E-07
            3502       48  0.600014118033E-07
            3502       49  0.547476511081E-07
            3502       50  0.500317204626E-07
            3502       51  0.457908028034E-07
            3502       52  0.419703046222E-07
            3502       53  0.385226654454E-07
            3502       54  0.354063558961E-07
            3502       55  0.325850319344E-07
            3502       56  0.300268188671E-07
            3502       57  0.277037035289E-07
            3502       58  0.255910169054E-07
            3502       59  0.236669926030E-07
            3502       60  0.219123891033E-07
            3502       61  0.203101658066E-07
            3502       62  0.188452045576E-07
            3502       63  0.175040697256E-07
            3502       64  0.162748010497E-07
            3502       65  0.151467343948E-07
            3502       66  0.141103463397E-07
            3502       67  0.131571191585E-07
            3502       68  0.122794232946E-07
            3502       69  0.114704148655E-07
            3502       70  0.107239461164E-07
            3502       71  0.100344870442E-07
            3502       72  0.939705668307E-08
            3502       73  0.880716275704E-08
            3502       74  0.826074859563E-08
            3502       75  0.775414636289E-08
            3502       76  0.728403578576E-08
            3502       77  0.684740767950E-08
            3502       78  0.644153166538E-08
            3502       79  0.606392755738E-08
            3502       80  0.571233996557E-08
            3502       81  0.538471572328E-08
            3502       82  0.507918379748E-08
            3502       83  0.479403738584E-08
            3502       84  0.452771794167E-08
            3502       85  0.427880090184E-08
            3502       86  0.404598292021E-08
            3502       87  0.382807043419E-08
            3502       88  0.362396941335E-08
            3502       89  0.343267615716E-08
            3502       90  0.325326902548E-08
            3502       91  0.308490099897E-08
            3502       92  0.292679297881E-08
            3502       93  0.277822774631E-08
            3502       94  0.263854451138E-08
            3502       95  0.250713398772E-08
            3502       96  0.238343393941E-08
            3502       97  0.226692514980E-08
            3502       98  0.215712776926E-08
            3502       99  0.205359800303E-08
            3502      100  0.195592510479E-08
            3502      101  0.186372864523E-08
            3503        1  0.403400109706E-02
            3503        2  0.249900010781E-02
            3503        3  0.134888736727E-02
            3503        4  0.751382149165E-03
            3503        5  0.427807278633E-03
            3503        6  0.247414946850E-03
            3503        7  0.144921015010E-03
            3503        8  0.856987915894E-04
            3503        9  0.513250980231E-04
            3503       10  0.313984928705E-04
            3503       11  0.197381087044E-04
            3503       12  0.128720553289E-04
            3503       13  0.882860248952E-05
            3503       14  0.640280114356E-05
            3503       15  0.489981752152E-05
            3503       16  0.394947838364E-05
            3503       17  0.329677731133E-05
            3503       18  0.283028340849E-05
            3503       19  0.247497961988E-05
            3503       20  0.218159078381E-05
            3503       21  0.192340586197E-05
            3503       22  0.169514425443E-05
            3503       23  0.149254020506E-05
            3503       24  0.131160636620E-05
            3503       25  0.115056642432E-05
            3503       26  0.100869844669E-05
            3503       27  0.885286876222E-06
            3503       28  0.779257279889E-06
            3503       29  0.688384381771E-06
            3503       30  0.610212687272E-06
            3503       31  0.542298782069E-06
            3503       32  0.482656138640E-06
            3503       33  0.430249661350E-06
            3503       34  0.384744073897E-06
            3503       35  0.344769167615E-06
            3503       36  0.309450415565E-06
            3503       37  0.278243586853E-06
            3503       38  0.250638719784E-06
            3503       39  0.226167755345E-06
            3503       40  0.204461021155E-06
            3503       41  0.185186145824E-06
            3503       42  0.168023036794E-06
            3503       43  0.152644748892E-06
            3503       44  0.138794285030E-06
            3503       45  0.126516082915E-06
            3503       46  0.115565285175E-06
            3503       47  0.105725409568E-06
            3503       48  0.968674512794E-07
            3503       49  0.888797380859E-07
            3503       50  0.816647770708E-07
            3503       51  0.751372763489E-07
            3503       52  0.692224662009E-07
            3503       53  0.638546709886E-07
            3503       54  0.589760916125E-07
            3503       55  0.545357651473E-07
            3503       56  0.504886739232E-07
            3503       57  0.467949809482E-07
            3503       58  0.434193723750E-07
            3503       59  0.403304908655E-07
            3503       60  0.375004463052E-07
            3503       61  0.349043924803E-07
            3503       62  0.325201601186E-07
            3503       63  0.303279381960E-07
            3503       64  0.283099966501E-07
            3503       65  0.264504446887E-07
            3503       66  0.247350197564E-07
            3503       67  0.231509029525E-07
            3503       68  0.216865573158E-07
            3503       69  0.203315859109E-07
            3503       70  0.190766070925E-07
            3503       71  0.179131446965E-07
            3503       72  0.168335312233E-07
            3503       73  0.158308223498E-07
            3503       74  0.148987213321E-07
            3503       75  0.140315120602E-07
            3503       76  0.132239996907E-07
            3503       77  0.124714579280E-07
            3503       78  0.117695821467E-07
            3503       79  0.111144476519E-07
            3503       80  0.105024724683E-07
            3503       81  0.993038412423E-08
            3503       82  0.939518996437E-08
            3503       83  0.889415058552E-08
            3503       84  0.842475603769E-08
            3503       85  0.798470447875E-08
            3503       86  0.757188300729E-08
            3503       87  0.718435043257E-08
            3503       88  0.682032176882E-08
            3503       89  0.647815426635E-08
            3503       90  0.615633481396E-08
            3503       91  0.585346856641E-08
            3503       92  0.556826866717E-08
            3503       93  0.529954695226E-08
            3503       94  0.504620553283E-08
            3503       95  0.480722916639E-08
            3503       96  0.458167833646E-08
            3503       97  0.436868296878E-08
            3503       98  0.416743672049E-08
            3503       99  0.397719178569E-08
            3503      100  0.379725416611E-08
            3503      101  0.362697936189E-08
            3504        1 -0.560979566562E-04
            3504        2 -0.325078950914E-04
            3504        3  0.367056753847E-05
            3504        4  0.120423254194E-04
            3504        5  0.123666145542E-04
            3504        6  0.106975280352E-04
            3504        7  0.867604803204E-05
            3504        8  0.693323381905E-05
            3504        9  0.560105425900E-05
            3504       10  0.460571260285E-05
            3504       11  0.382418552722E-05
            3504       12  0.319509987893E-05
            3504       13  0.268861687360E-05
            3504       14  0.227598042542E-05
            3504       15  0.193481923452E-05
            3504       16  0.165175626309E-05
            3504       17  0.141633008043E-05
            3504       18  0.122097081016E-05
            3504       19  0.105893185141E-05
            3504       20  0.924149141258E-06
            3504       21  0.811638447244E-06
            3504       22  0.717490880689E-06
            3504       23  0.637848476095E-06
            3504       24  0.569060017560E-06
            3504       25  0.509116230620E-06
            3504       26  0.456790837115E-06
            3504       27  0.410862427177E-06
            3504       28  0.370250095744E-06
            3504       29  0.334323508376E-06
            3504       30  0.302542464374E-06
            3504       31  0.274368404114E-06
            3504       32  0.249333875105E-06
            3504       33  0.227086785202E-06
            3504       34  0.207316731926E-06
            3504       35  0.189665271462E-06
            3504       36  0.173859618206E-06
            3504       37  0.159683135712E-06
            3504       38  0.146921600686E-06
            3504       39  0.135377824679E-06
            3504       40  0.124925921934E-06
            3504       41  0.115460580624E-06
            3504       42  0.106877363526E-06
            3504       43  0.990648163028E-07
            3504       44  0.919189937989E-07
            3504       45  0.854371688258E-07
            3504       46  0.795386777906E-07
            3504       47  0.741417894051E-07
            3504       48  0.691958364961E-07
            3504       49  0.646562994316E-07
            3504       50  0.604837067059E-07
            3504       51  0.566429909856E-07
            3504       52  0.531029361211E-07
            3504       53  0.498357010658E-07
            3504       54  0.468164090061E-07
            3504       55  0.440227919222E-07
            3504       56  0.414348823993E-07
            3504       57  0.390347458114E-07
            3504       58  0.368062470808E-07
            3504       59  0.347348471296E-07
            3504       60  0.328074248780E-07
            3504       61  0.310121212765E-07
            3504       62  0.293382023827E-07
            3504       63  0.277759389321E-07
            3504       64  0.263165002245E-07
            3504       65  0.249518604600E-07
            3504       66  0.236747159213E-07
            3504       67  0.224784116246E-07
            3504       68  0.213568762511E-07
            3504       69  0.203045643328E-07
            3504       70  0.193164048052E-07
            3504       71  0.183877551560E-07
            3504       72  0.175143605029E-07
            3504       73  0.166923170167E-07
            3504       74  0.159180391843E-07
            3504       75  0.151882304685E-07
            3504       76  0.144998569759E-07
            3504       77  0.138501237964E-07
            3504       78  0.132364537140E-07
            3504       79  0.126564680292E-07
            3504       80  0.121079692622E-07
            3504       81  0.115889255339E-07
            3504       82  0.110974564464E-07
            3504       83  0.106318203036E-07
