            5306        1 -0.423624463092E-02
            5306        2 -0.261372180484E-02
            5306        3 -0.134929075809E-02
            5306        4 -0.761486083007E-03
            5306        5 -0.464040859479E-03
            5306        6 -0.301063520221E-03
            5306        7 -0.206009910088E-03
            5306        8 -0.146405078317E-03
            5306        9 -0.107306065496E-03
            5306       10 -0.807798904198E-04
            5306       11 -0.621848044025E-04
            5306       12 -0.488927528635E-04
            5306       13 -0.392673827851E-04
            5306       14 -0.321125128870E-04
            5306       15 -0.266245255244E-04
            5306       16 -0.223452504683E-04
            5306       17 -0.189372339191E-04
            5306       18 -0.161994300805E-04
            5306       19 -0.139701516266E-04
            5306       20 -0.121203212986E-04
            5306       21 -0.105618827949E-04
            5306       22 -0.924702504813E-05
            5306       23 -0.812984281430E-05
            5306       24 -0.716682980304E-05
            5306       25 -0.633353147302E-05
            5306       26 -0.561457853339E-05
            5306       27 -0.499465793600E-05
            5306       28 -0.445934109347E-05
            5306       29 -0.399703570585E-05
            5306       30 -0.359671685422E-05
            5306       31 -0.324740819143E-05
            5306       32 -0.294033794307E-05
            5306       33 -0.267000542058E-05
            5306       34 -0.243152743840E-05
            5306       35 -0.221953751561E-05
            5306       36 -0.203030824879E-05
            5306       37 -0.186117968400E-05
            5306       38 -0.170952630294E-05
            5306       39 -0.157290723049E-05
            5306       40 -0.144965237713E-05
            5306       41 -0.133831435849E-05
            5306       42 -0.123745721866E-05
            5306       43 -0.114597579696E-05
            5306       44 -0.106337986606E-05
            5306       45 -0.987998622755E-06
            5306       46 -0.919015160020E-06
            5306       47 -0.855968553806E-06
            5306       48 -0.798256502892E-06
            5306       49 -0.745344837293E-06
            5306       50 -0.696760916719E-06
            5306       51 -0.652085644446E-06
            5306       52 -0.610946630960E-06
            5306       53 -0.573012325972E-06
            5306       54 -0.537986968543E-06
            5306       55 -0.505606230221E-06
            5306       56 -0.475633447017E-06
            5306       57 -0.447856352930E-06
            5306       58 -0.422084241766E-06
            5306       59 -0.398145495709E-06
            5306       60 -0.375885428628E-06
            5306       61 -0.355164400133E-06
            5306       62 -0.335856163087E-06
            5306       63 -0.317846412858E-06
            5306       64 -0.301031511250E-06
            5306       65 -0.285317362056E-06
            5306       66 -0.270618418415E-06
            5306       67 -0.256856805021E-06
            5306       68 -0.243961540586E-06
            5306       69 -0.231867847974E-06
            5306       70 -0.220516541148E-06
            5306       71 -0.209853479523E-06
            5306       72 -0.199829081589E-06
            5306       73 -0.190397890722E-06
            5306       74 -0.181518187028E-06
            5306       75 -0.173151639855E-06
            5306       76 -0.165262996284E-06
            5306       77 -0.157819801507E-06
            5306       78 -0.150792147497E-06
            5306       79 -0.144152446828E-06
            5306       80 -0.137875228868E-06
            5306       81 -0.131936955916E-06
            5306       82 -0.126315857133E-06
            5306       83 -0.120991778375E-06
            5306       84 -0.115946046244E-06
            5306       85 -0.111161344891E-06
            5306       86 -0.106621604231E-06
            5306       87 -0.102311898434E-06
            5306       88 -0.982183536231E-07
            5306       89 -0.943280638872E-07
            5306       90 -0.906290147634E-07
            5306       91 -0.871100134655E-07
            5306       92 -0.837606252066E-07
            5306       93 -0.805711150233E-07
            5306       94 -0.775323945799E-07
            5306       95 -0.746359734851E-07
            5306       96 -0.718739146971E-07
            5306       97 -0.692387936396E-07
            5306       98 -0.667236606897E-07
            5306       99 -0.643220067270E-07
            5306      100 -0.620277314743E-07
            5306      101 -0.598351143771E-07
            5307        1 -0.328134668594E-02
            5307        2 -0.202636564792E-02
            5307        3 -0.104767845158E-02
            5307        4 -0.580985118007E-03
            5307        5 -0.342929653913E-03
            5307        6 -0.213255096098E-03
            5307        7 -0.138750257248E-03
            5307        8 -0.932986345180E-04
            5307        9 -0.643442811866E-04
            5307       10 -0.453340363037E-04
            5307       11 -0.326202289956E-04
            5307       12 -0.239895134166E-04
            5307       13 -0.180120687804E-04
            5307       14 -0.137643142752E-04
            5307       15 -0.106665458451E-04
            5307       16 -0.837986855693E-05
            5307       17 -0.665233160069E-05
            5307       18 -0.533671146155E-05
            5307       19 -0.432011566019E-05
            5307       20 -0.352085215570E-05
            5307       21 -0.288356601020E-05
            5307       22 -0.237781157981E-05
            5307       23 -0.197432280648E-05
            5307       24 -0.164539499420E-05
            5307       25 -0.137572330192E-05
            5307       26 -0.115591603525E-05
            5307       27 -0.976618212333E-06
            5307       28 -0.829375865410E-06
            5307       29 -0.708624397664E-06
            5307       30 -0.609377212240E-06
            5307       31 -0.526674172146E-06
            5307       32 -0.456789572349E-06
            5307       33 -0.397731675530E-06
            5307       34 -0.347638741669E-06
            5307       35 -0.304701055385E-06
            5307       36 -0.267713687727E-06
            5307       37 -0.235861894534E-06
            5307       38 -0.208337434727E-06
            5307       39 -0.184391624383E-06
            5307       40 -0.163542028129E-06
            5307       41 -0.145380582491E-06
            5307       42 -0.129499823456E-06
            5307       43 -0.115562638914E-06
            5307       44 -0.103375073141E-06
            5307       45 -0.926638478150E-07
            5307       46 -0.832168184766E-07
            5307       47 -0.748749415095E-07
            5307       48 -0.674929180612E-07
            5307       49 -0.609465407145E-07
            5307       50 -0.551293985048E-07
            5307       51 -0.499500878732E-07
            5307       52 -0.453298970337E-07
            5307       53 -0.412008774207E-07
            5307       54 -0.375042326864E-07
            5307       55 -0.341889690441E-07
            5307       56 -0.312107613809E-07
            5307       57 -0.285309980416E-07
            5307       58 -0.261159740061E-07
            5307       59 -0.239362076594E-07
            5307       60 -0.219658607836E-07
            5307       61 -0.201822449879E-07
            5307       62 -0.185654007134E-07
            5307       63 -0.170977373203E-07
            5307       64 -0.157637247192E-07
            5307       65 -0.145496285920E-07
            5307       66 -0.134432825691E-07
            5307       67 -0.124338918042E-07
            5307       68 -0.115118632843E-07
            5307       69 -0.106686589548E-07
            5307       70 -0.989666835162E-08
            5307       71 -0.918909794874E-08
            5307       72 -0.853987485608E-08
            5307       73 -0.794356286029E-08
            5307       74 -0.739528910300E-08
            5307       75 -0.689067994257E-08
            5307       76 -0.642580475874E-08
            5307       77 -0.599712663892E-08
            5307       78 -0.560145903671E-08
            5307       79 -0.523592762242E-08
            5307       80 -0.489793665400E-08
            5307       81 -0.458513929057E-08
            5307       82 -0.429541134924E-08
            5307       83 -0.402682807435E-08
            5307       84 -0.377764354557E-08
            5307       85 -0.354627240119E-08
            5307       86 -0.333127359556E-08
            5307       87 -0.313133594607E-08
            5307       88 -0.294526525679E-08
            5307       89 -0.277197283278E-08
            5307       90 -0.261046522309E-08
            5307       91 -0.245983505010E-08
            5307       92 -0.231925280111E-08
            5307       93 -0.218795947299E-08
            5307       94 -0.206525997403E-08
            5307       95 -0.195051719878E-08
            5307       96 -0.184314670166E-08
            5307       97 -0.174261190395E-08
            5307       98 -0.164841977633E-08
            5307       99 -0.156011694615E-08
            5307      100 -0.147728618392E-08
            5307      101 -0.139954322944E-08
            5308        1 -0.107315964166E-01
            5308        2 -0.664779015237E-02
            5308        3 -0.363528829020E-02
            5308        4 -0.206592202571E-02
            5308        5 -0.119863320746E-02
            5308        6 -0.699552208003E-03
            5308        7 -0.406554373662E-03
            5308        8 -0.232190866258E-03
            5308        9 -0.129015754059E-03
            5308       10 -0.689065673259E-04
            5308       11 -0.341881007522E-04
            5308       12 -0.145818722537E-04
            5308       13 -0.410603039103E-05
            5308       14  0.108749561147E-05
            5308       15  0.336763168934E-05
            5308       16  0.401896398348E-05
            5308       17  0.392969455421E-05
            5308       18  0.350153738465E-05
            5308       19  0.297821924367E-05
            5308       20  0.246354350017E-05
            5308       21  0.200692680033E-05
            5308       22  0.161318648235E-05
            5308       23  0.128502787299E-05
            5308       24  0.102394340790E-05
            5308       25  0.821793116040E-06
            5308       26  0.665843599005E-06
            5308       27  0.543333845409E-06
            5308       28  0.443561156973E-06
            5308       29  0.362423431538E-06
            5308       30  0.297138973495E-06
            5308       31  0.244934921957E-06
            5308       32  0.203816928145E-06
            5308       33  0.171891759026E-06
            5308       34  0.144926620673E-06
            5308       35  0.122426472131E-06
            5308       36  0.103859201144E-06
            5308       37  0.885960546647E-07
            5308       38  0.759710143213E-07
            5308       39  0.653561274221E-07
            5308       40  0.564109913745E-07
            5308       41  0.488634424468E-07
            5308       42  0.424275522498E-07
            5308       43  0.369780157178E-07
            5308       44  0.325203845230E-07
            5308       45  0.284860037617E-07
            5308       46  0.249136268989E-07
            5308       47  0.218389765700E-07
            5308       48  0.191868180343E-07
            5308       49  0.168933697215E-07
            5308       50  0.149053162573E-07
            5308       51  0.131779578526E-07
            5308       52  0.116737097433E-07
            5308       53  0.103608812779E-07
            5308       54  0.921267922887E-08
            5308       55  0.820639152293E-08
            5308       56  0.732271664315E-08
            5308       57  0.654521103720E-08
            5308       58  0.585983242953E-08
            5308       59  0.525456131720E-08
            5308       60  0.471908639777E-08
            5308       61  0.424454242852E-08
            5308       62  0.382329120825E-08
            5308       63  0.344873812450E-08
            5308       64  0.311517811191E-08
            5308       65  0.281766599692E-08
            5308       66  0.255190711353E-08
            5308       67  0.231416481151E-08
            5308       68  0.210118207562E-08
            5308       69  0.191011495994E-08
            5308       70  0.173847593782E-08
            5308       71  0.158408559189E-08
            5308       72  0.144503133422E-08
            5308       73  0.131963206509E-08
            5308       74  0.120640785857E-08
            5308       75  0.110405391198E-08
            5308       76  0.101141811884E-08
            5308       77  0.927481727469E-09
            5308       78  0.851342631842E-09
            5308       79  0.782200912222E-09
            5308       80  0.719346302050E-09
            5308       81  0.662147307051E-09
            5308       82  0.610041743869E-09
            5308       83  0.562528500417E-09
            5308       84  0.519160349375E-09
            5308       85  0.479537671036E-09
            5308       86  0.443302962512E-09
            5308       87  0.410136028025E-09
            5308       88  0.379749760009E-09
            5308       89  0.351886433416E-09
            5308       90  0.326314446513E-09
            5308       91  0.302825450633E-09
            5308       92  0.281231819263E-09
            5308       93  0.261364413577E-09
            5308       94  0.243070607257E-09
            5308       95  0.226212538444E-09
            5308       96  0.210665560863E-09
            5308       97  0.196316869889E-09
            5308       98  0.183064282348E-09
            5308       99  0.170815151716E-09
            5308      100  0.159485402602E-09
            5308      101  0.148998670493E-09
            5309        1 -0.100595410173E-01
            5309        2 -0.622216351187E-02
            5309        3 -0.331511011038E-02
            5309        4 -0.186175678237E-02
            5309        5 -0.108559158059E-02
            5309        6 -0.648533738455E-03
            5309        7 -0.394251007175E-03
            5309        8 -0.241803828968E-03
            5309        9 -0.149291842172E-03
            5309       10 -0.929215617415E-04
            5309       11 -0.583144885651E-04
            5309       12 -0.370183776111E-04
            5309       13 -0.239751316081E-04
            5309       14 -0.159472986565E-04
            5309       15 -0.109306549784E-04
            5309       16 -0.780387451527E-05
            5309       17 -0.576831909051E-05
            5309       18 -0.442087463614E-05
            5309       19 -0.348858267488E-05
            5309       20 -0.281557926537E-05
            5309       21 -0.230750909005E-05
            5309       22 -0.192418430706E-05
            5309       23 -0.162798218899E-05
            5309       24 -0.138389041896E-05
            5309       25 -0.117762775433E-05
            5309       26 -0.100479902637E-05
            5309       27 -0.861069959840E-06
            5309       28 -0.742134521759E-06
            5309       29 -0.643777246423E-06
            5309       30 -0.561800785510E-06
            5309       31 -0.492033221458E-06
            5309       32 -0.431284263946E-06
            5309       33 -0.378297271969E-06
            5309       34 -0.333272664218E-06
            5309       35 -0.294379509312E-06
            5309       36 -0.260483213634E-06
            5309       37 -0.230939087590E-06
            5309       38 -0.205130538207E-06
            5309       39 -0.182494234254E-06
            5309       40 -0.162639332955E-06
            5309       41 -0.145229927929E-06
            5309       42 -0.129938675690E-06
            5309       43 -0.116492321785E-06
            5309       44 -0.104708036213E-06
            5309       45 -0.942748390042E-07
            5309       46 -0.850153622594E-07
            5309       47 -0.767962976968E-07
            5309       48 -0.694866711190E-07
            5309       49 -0.629736307107E-07
            5309       50 -0.571597876063E-07
            5309       51 -0.519609047900E-07
            5309       52 -0.473039590719E-07
            5309       53 -0.431255116206E-07
            5309       54 -0.393703344090E-07
            5309       55 -0.359902494807E-07
            5309       56 -0.329431456821E-07
            5309       57 -0.301921437474E-07
            5309       58 -0.277048857245E-07
            5309       59 -0.254529288616E-07
            5309       60 -0.234112274697E-07
            5309       61 -0.215576890455E-07
            5309       62 -0.198727932236E-07
            5309       63 -0.183392640004E-07
            5309       64 -0.169417872284E-07
            5309       65 -0.156667666561E-07
            5309       66 -0.145021128622E-07
            5309       67 -0.134370603116E-07
            5309       68 -0.124620085049E-07
            5309       69 -0.115683838053E-07
            5309       70 -0.107485190486E-07
            5309       71 -0.999554847188E-08
            5309       72 -0.930331586228E-08
            5309       73 -0.866629413621E-08
            5309       74 -0.807951481584E-08
            5309       75 -0.753850609181E-08
            5309       76 -0.703923834565E-08
            5309       77 -0.657807616416E-08
            5309       78 -0.615173601184E-08
            5309       79 -0.575724884268E-08
            5309       80 -0.539192702961E-08
            5309       81 -0.505333507462E-08
            5309       82 -0.473926363290E-08
            5309       83 -0.444770644721E-08
            5309       84 -0.417683984055E-08
            5309       85 -0.392500446104E-08
            5309       86 -0.369068901236E-08
            5309       87 -0.347251573656E-08
            5309       88 -0.326922744576E-08
            5309       89 -0.307967592415E-08
            5309       90 -0.290281154431E-08
            5309       91 -0.273767396035E-08
            5309       92 -0.258338375748E-08
            5309       93 -0.243913495187E-08
            5309       94 -0.230418824720E-08
            5309       95 -0.217786496564E-08
            5309       96 -0.205954158025E-08
            5309       97 -0.194864478451E-08
            5309       98 -0.184464704193E-08
            5309       99 -0.174706256541E-08
            5309      100 -0.165544368116E-08
            5309      101 -0.156937753780E-08
            5310        1 -0.187731295601E-02
            5310        2 -0.115748030554E-02
            5310        3 -0.594844822123E-03
            5310        4 -0.334303475486E-03
            5310        5 -0.200934783804E-03
            5310        6 -0.127052420759E-03
            5310        7 -0.841485648514E-04
            5310        8 -0.576681241378E-04
            5310        9 -0.407057871504E-04
            5310       10 -0.294883173139E-04
            5310       11 -0.218034644595E-04
            5310       12 -0.164917905754E-04
            5310       13 -0.128327270803E-04
            5310       14 -0.102437644552E-04
            5310       15 -0.832338843079E-05
            5310       16 -0.685721176895E-05
            5310       17 -0.569828493621E-05
            5310       18 -0.477654108049E-05
            5310       19 -0.403690743051E-05
            5310       20 -0.343124623747E-05
            5310       21 -0.292666829504E-05
            5310       22 -0.250571446952E-05
            5310       23 -0.215165632222E-05
            5310       24 -0.184872688167E-05
            5310       25 -0.158879485223E-05
            5310       26 -0.136737018016E-05
            5310       27 -0.117998525775E-05
            5310       28 -0.102223680118E-05
            5310       29 -0.889927800625E-06
            5310       30 -0.778902509980E-06
            5310       31 -0.685022881011E-06
            5310       32 -0.604943286555E-06
            5310       33 -0.536523809493E-06
            5310       34 -0.477920888083E-06
            5310       35 -0.427019558217E-06
            5310       36 -0.382483243591E-06
            5310       37 -0.343483419554E-06
            5310       38 -0.309206713111E-06
            5310       39 -0.278901595293E-06
            5310       40 -0.252071117588E-06
            5310       41 -0.228292217714E-06
            5310       42 -0.207145688735E-06
            5310       43 -0.188219247537E-06
            5310       44 -0.171259137807E-06
            5310       45 -0.156238699790E-06
            5310       46 -0.142820258617E-06
            5310       47 -0.130761899119E-06
            5310       48 -0.119905004870E-06
            5310       49 -0.110112201933E-06
            5310       50 -0.101263776932E-06
            5310       51 -0.932551636194E-07
            5310       52 -0.859948206315E-07
            5310       53 -0.794024345152E-07
            5310       54 -0.734073940127E-07
            5310       55 -0.679474912469E-07
            5310       56 -0.629678132364E-07
            5310       57 -0.584197935106E-07
            5310       58 -0.542603987531E-07
            5310       59 -0.504514296256E-07
            5310       60 -0.469589183878E-07
            5310       61 -0.437526087776E-07
            5310       62 -0.408055059573E-07
            5310       63 -0.380934862891E-07
            5310       64 -0.355949583017E-07
            5310       65 -0.332905675587E-07
            5310       66 -0.311629392584E-07
            5310       67 -0.291964533220E-07
            5310       68 -0.273770475198E-07
            5310       69 -0.256920448356E-07
            5310       70 -0.241300018292E-07
            5310       71 -0.226805752195E-07
            5310       72 -0.213344043099E-07
            5310       73 -0.200830072112E-07
            5310       74 -0.189186891001E-07
            5310       75 -0.178344609977E-07
            5310       76 -0.168239677549E-07
            5310       77 -0.158814241098E-07
            5310       78 -0.150015578325E-07
            5310       79 -0.141795591042E-07
            5310       80 -0.134110353848E-07
            5310       81 -0.126919711229E-07
            5310       82 -0.120186917420E-07
            5310       83 -0.113878314096E-07
            5310       84 -0.107963041558E-07
