         282          65
         282          75
         282          83
         282          90
         282         100
         282         106
         282         115
         282         127
         282         133
         282         141
         282         152
         282         165
         282         171
         282         179
         282         188
         282         199
         282         205
         282         213
         282         223
         282         234
         282         240
         282         248
         282         258
         282         270
         282         282
         283          20
         283          27
         283          35
         283          44
         283          52
         283          60
         283          70
         283          85
         283         101
         283         110
         283         128
         283         136
         283         147
         283         166
         283         174
         283         183
