            6044        1  0.629388343638E-02
            6044        2  0.390427857808E-02
            6044        3  0.223717025236E-02
            6044        4  0.137663489821E-02
            6044        5  0.899783098360E-03
            6044        6  0.617606509266E-03
            6044        7  0.440963893858E-03
            6044        8  0.324184527437E-03
            6044        9  0.244785443829E-03
            6044       10  0.189523122570E-03
            6044       11  0.149650787545E-03
            6044       12  0.120130168836E-03
            6044       13  0.979694212477E-04
            6044       14  0.809963731695E-04
            6044       15  0.677017536207E-04
            6044       16  0.571641966860E-04
            6044       17  0.486783582862E-04
            6044       18  0.417949376214E-04
            6044       19  0.361493189179E-04
            6044       20  0.314550538305E-04
            6044       21  0.275082965654E-04
            6044       22  0.241851093165E-04
            6044       23  0.213653383402E-04
            6044       24  0.189349537556E-04
            6044       25  0.168285595040E-04
            6044       26  0.150039516471E-04
            6044       27  0.134190703012E-04
            6044       28  0.120355829354E-04
            6044       29  0.108271098887E-04
            6044       30  0.976966259437E-05
            6044       31  0.883934892584E-05
            6044       32  0.801660623671E-05
            6044       33  0.728843507662E-05
            6044       34  0.664335633063E-05
            6044       35  0.606847653651E-05
            6044       36  0.555450702714E-05
            6044       37  0.509451237716E-05
            6044       38  0.468164235875E-05
            6044       39  0.430950792348E-05
            6044       40  0.397363073876E-05
            6044       41  0.367008663671E-05
            6044       42  0.339498275420E-05
            6044       43  0.314520436363E-05
            6044       44  0.291890749701E-05
            6044       45  0.271234356683E-05
            6044       46  0.252349239061E-05
            6044       47  0.235084585330E-05
            6044       48  0.219276218684E-05
            6044       49  0.204778814151E-05
            6044       50  0.191463724581E-05
            6044       51  0.179216824451E-05
            6044       52  0.167936662836E-05
            6044       53  0.157532876962E-05
            6044       54  0.147924826081E-05
            6044       55  0.139040412117E-05
            6044       56  0.130815059111E-05
            6044       57  0.123190828018E-05
            6044       58  0.116115647164E-05
            6044       59  0.109542641802E-05
            6044       60  0.103429548756E-05
            6044       61  0.977382043173E-06
            6044       62  0.924340953274E-06
            6044       63  0.874859648900E-06
            6044       64  0.828654654189E-06
            6044       65  0.785468527831E-06
