            1807        1 -0.183362260655E-02
            1807        2 -0.112921125026E-02
            1807        3 -0.546160367585E-03
            1807        4 -0.283008964863E-03
            1807        5 -0.157053304574E-03
            1807        6 -0.925093875612E-04
            1807        7 -0.574176062286E-04
            1807        8 -0.369757382411E-04
            1807        9 -0.244803506807E-04
            1807       10 -0.165905803463E-04
            1807       11 -0.115088618829E-04
            1807       12 -0.817516238078E-05
            1807       13 -0.593332513577E-05
            1807       14 -0.437986664055E-05
            1807       15 -0.327217532740E-05
            1807       16 -0.247505800062E-05
            1807       17 -0.188977558039E-05
            1807       18 -0.145926506566E-05
            1807       19 -0.113932774817E-05
            1807       20 -0.896964734206E-06
            1807       21 -0.710129349777E-06
            1807       22 -0.567294169289E-06
            1807       23 -0.457429908793E-06
            1807       24 -0.370150683402E-06
            1807       25 -0.300180284788E-06
            1807       26 -0.244679167559E-06
            1807       27 -0.200822875553E-06
            1807       28 -0.166039164888E-06
            1807       29 -0.138564585732E-06
            1807       30 -0.116797482269E-06
            1807       31 -0.991458762037E-07
            1807       32 -0.844692745952E-07
            1807       33 -0.722613717646E-07
            1807       34 -0.620634076907E-07
            1807       35 -0.534306954951E-07
            1807       36 -0.460821485857E-07
            1807       37 -0.398422289426E-07
            1807       38 -0.345371576890E-07
            1807       39 -0.300044634935E-07
            1807       40 -0.261322250807E-07
            1807       41 -0.228226414541E-07
            1807       42 -0.199779068800E-07
            1807       43 -0.174533794200E-07
            1807       44 -0.151047175164E-07
            1807       45 -0.132029979984E-07
            1807       46 -0.116371887235E-07
            1807       47 -0.102807364290E-07
            1807       48 -0.910191973882E-08
            1807       49 -0.807500276426E-08
            1807       50 -0.717832508303E-08
            1807       51 -0.639360316904E-08
            1807       52 -0.570536039720E-08
            1807       53 -0.510046038181E-08
            1807       54 -0.456772366336E-08
            1807       55 -0.409761185826E-08
            1807       56 -0.368196659862E-08
            1807       57 -0.331379311571E-08
            1807       58 -0.298708031516E-08
            1807       59 -0.269665077221E-08
            1807       60 -0.243803533243E-08
            1807       61 -0.220736800546E-08
            1807       62 -0.200129764273E-08
            1807       63 -0.181691353448E-08
            1807       64 -0.165168258109E-08
            1807       65 -0.150339611374E-08
            1807       66 -0.137012477952E-08
            1807       67 -0.125018018319E-08
            1807       68 -0.114208220300E-08
            1807       69 -0.104453108265E-08
            1807       70 -0.956383552677E-09
            1807       71 -0.876632358497E-09
            1807       72 -0.804388675031E-09
            1807       73 -0.738866972163E-09
            1807       74 -0.679371965340E-09
            1807       75 -0.625287343705E-09
            1807       76 -0.576066016465E-09
            1807       77 -0.531221658469E-09
            1807       78 -0.490321369616E-09
            1807       79 -0.452979290887E-09
