            2912        1  0.138430905773E-01
            2912        2  0.855435112142E-02
            2912        3  0.439794099607E-02
            2912        4  0.232700226989E-02
            2912        5  0.124343530599E-02
            2912        6  0.658432815840E-03
            2912        7  0.339920673351E-03
            2912        8  0.165779173678E-03
            2912        9  0.716278716762E-04
            2912       10  0.222144588797E-04
            2912       11 -0.216420734671E-05
            2912       12 -0.127132717374E-04
            2912       13 -0.158987347162E-04
            2912       14 -0.155110970237E-04
            2912       15 -0.136666303832E-04
            2912       16 -0.113431269676E-04
            2912       17 -0.913792467024E-05
            2912       18 -0.721964150343E-05
            2912       19 -0.564522502352E-05
            2912       20 -0.439220313831E-05
            2912       21 -0.342086539431E-05
            2912       22 -0.268054213537E-05
            2912       23 -0.212004472955E-05
            2912       24 -0.169047686647E-05
            2912       25 -0.136114714540E-05
            2912       26 -0.111004558177E-05
            2912       27 -0.915216775211E-06
            2912       28 -0.758112326307E-06
            2912       29 -0.631109402246E-06
            2912       30 -0.528770759139E-06
            2912       31 -0.445685554399E-06
            2912       32 -0.377869764408E-06
            2912       33 -0.322747730349E-06
            2912       34 -0.276778405935E-06
            2912       35 -0.238399545275E-06
            2912       36 -0.206377612787E-06
            2912       37 -0.179691174044E-06
            2912       38 -0.157250825572E-06
            2912       39 -0.138031533069E-06
            2912       40 -0.121508851024E-06
            2912       41 -0.107276805277E-06
            2912       42 -0.949044493322E-07
            2912       43 -0.840229650717E-07
            2912       44 -0.745074757023E-07
            2912       45 -0.663081488368E-07
            2912       46 -0.591592751402E-07
            2912       47 -0.528955178664E-07
            2912       48 -0.473936887881E-07
            2912       49 -0.425495752792E-07
            2912       50 -0.382747353101E-07
            2912       51 -0.344938897449E-07
            2912       52 -0.311427810939E-07
            2912       53 -0.281664091943E-07
            2912       54 -0.255175726008E-07
            2912       55 -0.231556588158E-07
            2912       56 -0.210456377697E-07
            2912       57 -0.191572218701E-07
            2912       58 -0.174641630013E-07
            2912       59 -0.159436624777E-07
            2912       60 -0.145758744398E-07
            2912       61 -0.133434867819E-07
            2912       62 -0.122313665933E-07
            2912       63 -0.112262594291E-07
            2912       64 -0.103165336175E-07
            2912       65 -0.949196234449E-08
            2912       66 -0.874353750867E-08
            2912       67 -0.806331035914E-08
            2912       68 -0.744425476626E-08
            2912       69 -0.688014966370E-08
            2912       70 -0.636547776572E-08
            2912       71 -0.589533813196E-08
            2912       72 -0.546537053944E-08
            2912       73 -0.507168994320E-08
            2912       74 -0.471082957474E-08
            2912       75 -0.437969145067E-08
            2912       76 -0.407550325111E-08
            2912       77 -0.379578068332E-08
            2912       78 -0.353829457812E-08
            2912       79 -0.330104207680E-08
            2912       80 -0.308222135990E-08
            2912       81 -0.288020944783E-08
            2912       82 -0.269354267050E-08
            2912       83 -0.252089945934E-08
            2912       84 -0.236108516356E-08
            2912       85 -0.221301863366E-08
            2912       86 -0.207572034989E-08
            2912       87 -0.194830190358E-08
            2912       88 -0.182995666469E-08
            2912       89 -0.171995149121E-08
            2912       90 -0.161761935457E-08
            2912       91 -0.152235277185E-08
            2912       92 -0.143359794912E-08
            2912       93 -0.135084955305E-08
            2912       94 -0.127364603763E-08
            2912       95 -0.120156546239E-08
            2912       96 -0.113422174622E-08
            2912       97 -0.107126130774E-08
            2912       98 -0.101236004904E-08
            2912       99 -0.957220644835E-09
            2912      100 -0.905570103621E-09
            2912      101 -0.857157571266E-09
            2914        1  0.105397290473E-01
            2914        2  0.652876169027E-02
            2914        3  0.356667570090E-02
            2914        4  0.202660031915E-02
            2914        5  0.117661584888E-02
            2914        6  0.687055803414E-03
            2914        7  0.399310349755E-03
            2914        8  0.227976780334E-03
            2914        9  0.126109988920E-03
            2914       10  0.662299755454E-04
            2914       11  0.315746987220E-04
            2914       12  0.121311899818E-04
            2914       13  0.185965404653E-05
            2914       14 -0.310809172043E-05
            2914       15 -0.517078204908E-05
            2914       16 -0.561296120413E-05
            2914       17 -0.531721201415E-05
            2914       18 -0.468867241195E-05
            2914       19 -0.397616332857E-05
            2914       20 -0.328909663614E-05
            2914       21 -0.268035302969E-05
            2914       22 -0.215590896705E-05
            2914       23 -0.171951974411E-05
            2914       24 -0.137326722455E-05
            2914       25 -0.110594339047E-05
            2914       26 -0.900002648304E-06
            2914       27 -0.737861341693E-06
            2914       28 -0.604882104293E-06
            2914       29 -0.495875729222E-06
            2914       30 -0.407543052776E-06
            2914       31 -0.336592728573E-06
            2914       32 -0.280562239549E-06
            2914       33 -0.236871578188E-06
            2914       34 -0.200023096221E-06
            2914       35 -0.169243699456E-06
            2914       36 -0.143773835307E-06
            2914       37 -0.122785662751E-06
            2914       38 -0.105387956170E-06
            2914       39 -0.907342201661E-07
            2914       40 -0.783738957711E-07
            2914       41 -0.679475825758E-07
            2914       42 -0.590728881488E-07
            2914       43 -0.513443115408E-07
            2914       44 -0.445597850277E-07
            2914       45 -0.389655414036E-07
            2914       46 -0.342352098919E-07
            2914       47 -0.301448328239E-07
            2914       48 -0.265985672010E-07
            2914       49 -0.235169370006E-07
            2914       50 -0.208330733145E-07
            2914       51 -0.184905619975E-07
            2914       52 -0.164416838427E-07
            2914       53 -0.146459712997E-07
            2914       54 -0.130690212777E-07
            2914       55 -0.116815157728E-07
            2914       56 -0.104584116634E-07
            2914       57 -0.937826861758E-08
            2914       58 -0.842269008336E-08
            2914       59 -0.757585712715E-08
            2914       60 -0.682413871705E-08
            2914       61 -0.615576511242E-08
            2914       62 -0.556055348441E-08
            2914       63 -0.502967687628E-08
            2914       64 -0.455546921413E-08
            2914       65 -0.413126037767E-08
            2914       66 -0.375123639451E-08
