         287         257
         287         269
         287         277
         287         281
         287         287
         288           9
         288          14
         288          19
         288          25
         288          32
         288          40
         288          49
         288          57
         288          65
         288          75
         288          83
         288          90
         288         100
         288         106
         288         115
         288         127
         288         133
         288         141
         288         152
         288         165
         288         171
         288         179
         288         188
         288         199
         288         205
         288         213
         288         223
         288         234
         288         240
         288         248
         288         258
         288         270
         288         282
         288         288
         289          26
         289          33
