         102          10
         102          15
         102          21
         102          28
         102          36
         102          45
         102          53
         102          61
         102          71
         102          79
         102          86
         102          96
         102         102
         103           2
         103           6
         103          11
         103          16
         103          22
         103          29
         103          37
         103          46
         103          54
         103          62
         103          72
         103          80
         103          87
         103          93
         103          97
         103         103
         104           1
         104           3
         104           7
         104          17
         104          23
         104          38
         104          55
         104          63
         104          73
         104          81
