            1765        1  0.205090411482E-02
            1765        2  0.125099591073E-02
            1765        3  0.503833431873E-03
            1765        4  0.217336642857E-03
            1765        5  0.999105930140E-04
            1765        6  0.483383104191E-04
            1765        7  0.255320570199E-04
            1765        8  0.146618737814E-04
            1765        9  0.893632508064E-05
            1765       10  0.554363995563E-05
            1765       11  0.341450291902E-05
            1765       12  0.210367736498E-05
            1765       13  0.134000856347E-05
            1765       14  0.900756575337E-06
            1765       15  0.630829304524E-06
            1765       16  0.453731478094E-06
            1765       17  0.322926938694E-06
            1765       18  0.226821794581E-06
            1765       19  0.158740071081E-06
            1765       20  0.111989400550E-06
            1765       21  0.809902004182E-07
            1765       22  0.613362525246E-07
            1765       23  0.486769036731E-07
            1765       24  0.389912075307E-07
            1765       25  0.308766477795E-07
            1765       26  0.241793647058E-07
            1765       27  0.187531878348E-07
            1765       28  0.144497644368E-07
            1765       29  0.111137437273E-07
            1765       30  0.858837500694E-08
            1765       31  0.671719176490E-08
            1765       32  0.535698574988E-08
            1765       33  0.438317217019E-08
            1765       34  0.367256245369E-08
            1765       35  0.310720121015E-08
            1765       36  0.262996879028E-08
            1765       37  0.222299440970E-08
            1765       38  0.186906143189E-08
            1765       39  0.155351913874E-08
            1765       40  0.127318767660E-08
            1765       41  0.102809137816E-08
            1765       42  0.818429671022E-09
            1765       43  0.717402633573E-09
            1765       44  0.846709274295E-09
            1765       45  0.826647316543E-09
            1765       46  0.718079570926E-09
            1765       47  0.624640279176E-09
            1765       48  0.544891050499E-09
            1765       49  0.476612975923E-09
            1765       50  0.417979629516E-09
            1765       51  0.367482114869E-09
            1765       52  0.323869433486E-09
            1765       53  0.286100846007E-09
            1765       54  0.253307661452E-09
            1765       55  0.224762469596E-09
            1765       56  0.199854273499E-09
            1765       57  0.178068317578E-09
            1765       58  0.158969666950E-09
            1765       59  0.142189794739E-09
            1765       60  0.127415590094E-09
            1765       61  0.114380321073E-09
            1765       62  0.102856181584E-09
            1765       63  0.926481261307E-10
            1765       64  0.835887548581E-10
            1765       65  0.755340578704E-10
            1765       66  0.683598646474E-10
            1765       67  0.619588737550E-10
            1765       68  0.562381614973E-10
            1765       69  0.511170869543E-10
            1765       70  0.465255259726E-10
            1765       71  0.424023788592E-10
            1765       72  0.386943063969E-10
            1765       73  0.353546567977E-10
            1765       74  0.323425527178E-10
            1765       75  0.296221127724E-10
            1765       76  0.271617863286E-10
            1765       77  0.249337839200E-10
            1765       78  0.229135885545E-10
            1765       79  0.210795356046E-10
            1765       80  0.194124509596E-10
            1765       81  0.178953387818E-10
            1765       82  0.165131115683E-10
            1765       83  0.152523563751E-10
            1765       84  0.141011320044E-10
            1765       85  0.130487927536E-10
            1765       86  0.120858349944E-10
            1765       87  0.112037634061E-10
            1765       88  0.103949741611E-10
            1765       89  0.965265275463E-11
            1765       90  0.897068450787E-11
            1765       91  0.834357605556E-11
            1765       92  0.776638636920E-11
            1765       93  0.723466607286E-11
            1765       94  0.674440397801E-11
            1765       95  0.629197991681E-11
            1765       96  0.587412307415E-11
            1765       97  0.548787513070E-11
            1765       98  0.513055761883E-11
            1765       99  0.479974297385E-11
            1765      100  0.449322883083E-11
            1765      101  0.420901517531E-11
            1766        1  0.625515423988E-04
            1766        2  0.391787511480E-04
            1766        3  0.266746380832E-04
            1766        4  0.176872844627E-04
            1766        5  0.116097438474E-04
            1766        6  0.755413893525E-05
            1766        7  0.492678135918E-05
            1766        8  0.323834209646E-05
            1766        9  0.215466646983E-05
            1766       10  0.146070135568E-05
            1766       11  0.101569516301E-05
            1766       12  0.727516578007E-06
            1766       13  0.537750646146E-06
            1766       14  0.409562532143E-06
            1766       15  0.318779587601E-06
            1766       16  0.251644863066E-06
            1766       17  0.198749641968E-06
            1766       18  0.156258017270E-06
            1766       19  0.121850415390E-06
            1766       20  0.943374789336E-07
            1766       21  0.726933665821E-07
            1766       22  0.559620506796E-07
            1766       23  0.431908096138E-07
            1766       24  0.334605001250E-07
            1766       25  0.261186478466E-07
            1766       26  0.206399454076E-07
            1766       27  0.164998944619E-07
            1766       28  0.132527208110E-07
            1766       29  0.107051027633E-07
            1766       30  0.871422011780E-08
            1766       31  0.713804217275E-08
            1766       32  0.587137074281E-08
            1766       33  0.486074511840E-08
            1766       34  0.405658340054E-08
            1766       35  0.341063567393E-08
            1766       36  0.289013633403E-08
            1766       37  0.247230965408E-08
            1766       38  0.213454640532E-08
            1766       39  0.185625665277E-08
            1766       40  0.162587765589E-08
            1766       41  0.143436826385E-08
            1766       42  0.127270536493E-08
            1766       43  0.113435510880E-08
            1766       44  0.101677180555E-08
            1766       45  0.912304419184E-09
            1766       46  0.819505187881E-09
            1766       47  0.737524201695E-09
            1766       48  0.664947399884E-09
            1766       49  0.600562412585E-09
            1766       50  0.543329847329E-09
            1766       51  0.492356303089E-09
            1766       52  0.446871943094E-09
            1766       53  0.406211799169E-09
            1766       54  0.369800140547E-09
            1766       55  0.337137367298E-09
            1766       56  0.307788990092E-09
            1766       57  0.281376339261E-09
            1766       58  0.257568711309E-09
            1766       59  0.236076713709E-09
            1766       60  0.216646611276E-09
            1766       61  0.199055511950E-09
            1766       62  0.183107257850E-09
            1766       63  0.168628910407E-09
            1766       64  0.155467737097E-09
            1766       65  0.143488622710E-09
            1766       66  0.132571840730E-09
            1766       67  0.122611130887E-09
            1766       68  0.113512037562E-09
            1766       69  0.105190470906E-09
            1766       70  0.975714585177E-10
            1766       71  0.905880604775E-10
            1766       72  0.841804246908E-10
            1766       73  0.782949629883E-10
            1766       74  0.728836313363E-10
            1766       75  0.679032999717E-10
            1766       76  0.633152013480E-10
            1766       77  0.590844455208E-10
            1766       78  0.551795940915E-10
            1766       79  0.515722850700E-10
            1766       80  0.482369020942E-10
            1766       81  0.451502823459E-10
            1766       82  0.422914582761E-10
            1766       83  0.396414289183E-10
            1766       84  0.371829571294E-10
            1766       85  0.349003895844E-10
            1766       86  0.327794967702E-10
            1766       87  0.308073305760E-10
            1766       88  0.289720973944E-10
            1766       89  0.272630449054E-10
            1766       90  0.256703609520E-10
            1766       91  0.241850831110E-10
            1766       92  0.227990177378E-10
            1766       93  0.215046674138E-10
            1766       94  0.202951658510E-10
            1766       95  0.191642194298E-10
            1766       96  0.181060546357E-10
            1766       97  0.171153707541E-10
            1766       98  0.161872972537E-10
            1766       99  0.153173553566E-10
            1766      100  0.145014233498E-10
            1766      101  0.137357052457E-10
            1767        1  0.430707885955E-02
            1767        2  0.266290905601E-02
            1767        3  0.141818517528E-02
            1767        4  0.812931679785E-03
            1767        5  0.496711396061E-03
            1767        6  0.319681994704E-03
            1767        7  0.214853609340E-03
            1767        8  0.149034476557E-03
            1767        9  0.106401096703E-03
            1767       10  0.780991327519E-04
            1767       11  0.585482868819E-04
            1767       12  0.446615752444E-04
            1767       13  0.346809065399E-04
            1767       14  0.273749300525E-04
            1767       15  0.219096188324E-04
            1767       16  0.177675975676E-04
            1767       17  0.145559016946E-04
            1767       18  0.120422752369E-04
            1767       19  0.100469436071E-04
            1767       20  0.843772691717E-05
            1767       21  0.712355455551E-05
            1767       22  0.605233670148E-05
            1767       23  0.517382947959E-05
            1767       24  0.444034338077E-05
            1767       25  0.382447488503E-05
            1767       26  0.330849429756E-05
            1767       27  0.287473207897E-05
            1767       28  0.250727947166E-05
            1767       29  0.219587419132E-05
            1767       30  0.193138349407E-05
            1767       31  0.170471784333E-05
            1767       32  0.150871512953E-05
            1767       33  0.133916677066E-05
            1767       34  0.119263293770E-05
            1767       35  0.106488924146E-05
            1767       36  0.953043513015E-06
            1767       37  0.855078668668E-06
            1767       38  0.769009971880E-06
            1767       39  0.692996703805E-06
            1767       40  0.625783798052E-06
            1767       41  0.566287150650E-06
            1767       42  0.513433218868E-06
            1767       43  0.466271437882E-06
            1767       44  0.424188408901E-06
            1767       45  0.386698612228E-06
            1767       46  0.353161237764E-06
            1767       47  0.323064328963E-06
            1767       48  0.296001642071E-06
            1767       49  0.271621418193E-06
            1767       50  0.249617832452E-06
            1767       51  0.229724343177E-06
            1767       52  0.211708095678E-06
            1767       53  0.195365199315E-06
            1767       54  0.180516730049E-06
            1767       55  0.167005337599E-06
            1767       56  0.154692357996E-06
            1767       57  0.143455349817E-06
            1767       58  0.133185986643E-06
            1767       59  0.123788249800E-06
            1767       60  0.115176874948E-06
            1767       61  0.107276013788E-06
            1767       62  0.100018078513E-06
            1767       63  0.933427419179E-07
            1767       64  0.871960703602E-07
            1767       65  0.815297704035E-07
            1767       66  0.763005329381E-07
            1767       67  0.714694610602E-07
            1767       68  0.670015700891E-07
            1767       69  0.628653498250E-07
            1767       70  0.590323806226E-07
            1767       71  0.554769960831E-07
            1767       72  0.521759862070E-07
            1767       73  0.491083357250E-07
            1767       74  0.462549930734E-07
            1767       75  0.435986661050E-07
            1767       76  0.411236411705E-07
            1767       77  0.388156226573E-07
            1767       78  0.366615904702E-07
            1767       79  0.346496732662E-07
            1767       80  0.327690355500E-07
            1767       81  0.310097769776E-07
            1767       82  0.293628424309E-07
            1767       83  0.278199416089E-07
            1767       84  0.263734770364E-07
            1767       85  0.250164795321E-07
            1767       86  0.237425502938E-07
            1767       87  0.225458088584E-07
            1767       88  0.214208462921E-07
            1767       89  0.203626830327E-07
            1767       90  0.193667308843E-07
            1767       91  0.184287587154E-07
            1767       92  0.175448614688E-07
            1767       93  0.167114321343E-07
            1767       94  0.159251363745E-07
