            1009        1 -0.401466150754E-02
            1009        2 -0.249831297585E-02
            1009        3 -0.152251641556E-02
            1009        4 -0.984771558800E-03
            1009        5 -0.670562650593E-03
            1009        6 -0.476904380161E-03
            1009        7 -0.351106977889E-03
            1009        8 -0.265205803295E-03
            1009        9 -0.205237686853E-03
            1009       10 -0.162473532045E-03
            1009       11 -0.130715273128E-03
            1009       12 -0.106524586587E-03
            1009       13 -0.879531450071E-04
            1009       14 -0.734786225362E-04
            1009       15 -0.619828429430E-04
            1009       16 -0.527592122363E-04
            1009       17 -0.452574078765E-04
            1009       18 -0.391156094402E-04
            1009       19 -0.340372388653E-04
            1009       20 -0.297878867057E-04
            1009       21 -0.261973849043E-04
            1009       22 -0.231575864892E-04
            1009       23 -0.205632815125E-04
            1009       24 -0.183146081773E-04
            1009       25 -0.163541780478E-04
            1009       26 -0.146448570559E-04
            1009       27 -0.131496370091E-04
            1009       28 -0.118349739454E-04
            1009       29 -0.106784329921E-04
            1009       30 -0.965980157767E-05
            1009       31 -0.875894181584E-05
            1009       32 -0.795902603802E-05
            1009       33 -0.724837031036E-05
            1009       34 -0.661673079658E-05
            1009       35 -0.605236662504E-05
            1009       36 -0.554669086457E-05
            1009       37 -0.509317965364E-05
            1009       38 -0.468539066262E-05
            1009       39 -0.431730274520E-05
            1009       40 -0.398462282572E-05
            1009       41 -0.368356149484E-05
            1009       42 -0.341036035073E-05
            1009       43 -0.316172547056E-05
            1009       44 -0.293542250187E-05
            1009       45 -0.272922799604E-05
            1009       46 -0.254089726359E-05
            1009       47 -0.236856234205E-05
            1009       48 -0.221061759803E-05
            1009       49 -0.206564340838E-05
            1009       50 -0.193238100310E-05
            1009       51 -0.180971195791E-05
            1009       52 -0.169664058323E-05
            1009       53 -0.159227876157E-05
            1009       54 -0.149583286120E-05
            1009       55 -0.140659241433E-05
            1009       56 -0.132392029968E-05
            1009       57 -0.124724421045E-05
            1009       58 -0.117604922299E-05
            1009       59 -0.110987131105E-05
            1009       60 -0.104829167340E-05
            1009       61 -0.990931763133E-06
            1009       62 -0.937448923564E-06
            1009       63 -0.887532549379E-06
            1009       64 -0.840900703838E-06
            1009       65 -0.797297132552E-06
            1009       66 -0.756488622819E-06
            1009       67 -0.718262664653E-06
            1009       68 -0.682425375674E-06
            1009       69 -0.648799657188E-06
            1009       70 -0.617223553170E-06
            1009       71 -0.587548787648E-06
            1009       72 -0.559639459178E-06
            1009       73 -0.533370873884E-06
            1009       74 -0.508628500907E-06
            1009       75 -0.485307036161E-06
            1009       76 -0.463309562040E-06
            1009       77 -0.442546792300E-06
            1009       78 -0.422936392583E-06
            1009       79 -0.404402368309E-06
            1009       80 -0.386874512538E-06
            1009       81 -0.370287907382E-06
            1009       82 -0.354582473242E-06
            1009       83 -0.339702560813E-06
            1009       84 -0.325596581426E-06
            1009       85 -0.312216671722E-06
            1009       86 -0.299518389192E-06
            1009       87 -0.287460435423E-06
            1009       88 -0.276004404307E-06
            1009       89 -0.265114552698E-06
            1009       90 -0.254757591358E-06
            1009       91 -0.244902494175E-06
            1009       92 -0.235520323927E-06
            1009       93 -0.226584072993E-06
            1009       94 -0.218068517606E-06
            1009       95 -0.209950084382E-06
            1009       96 -0.202206727982E-06
            1009       97 -0.194817818889E-06
            1009       98 -0.187764040377E-06
            1009       99 -0.181027293837E-06
            1009      100 -0.174590611726E-06
            1009      101 -0.168438077451E-06
            1010        1 -0.116504648484E-03
            1010        2 -0.751107748052E-04
            1010        3 -0.729319364701E-04
            1010        4 -0.589891267874E-04
            1010        5 -0.454370337426E-04
            1010        6 -0.342460464459E-04
            1010        7 -0.253994126383E-04
            1010        8 -0.187983061138E-04
            1010        9 -0.141588189240E-04
            1010       10 -0.109547593645E-04
            1010       11 -0.860077056932E-05
            1010       12 -0.678653945722E-05
            1010       13 -0.539014668616E-05
            1010       14 -0.432278826295E-05
            1010       15 -0.350781116186E-05
            1010       16 -0.288094861428E-05
            1010       17 -0.238835370186E-05
            1010       18 -0.199550892423E-05
            1010       19 -0.167695611651E-05
            1010       20 -0.141718207338E-05
            1010       21 -0.120478884989E-05
            1010       22 -0.103181139120E-05
            1010       23 -0.890447207837E-06
            1010       24 -0.773223723579E-06
            1010       25 -0.675288431405E-06
            1010       26 -0.593038262561E-06
            1010       27 -0.522878023007E-06
            1010       28 -0.461760334294E-06
            1010       29 -0.408394552459E-06
            1010       30 -0.361841456898E-06
            1010       31 -0.321164760684E-06
            1010       32 -0.285543459105E-06
            1010       33 -0.254378625034E-06
            1010       34 -0.227221723928E-06
            1010       35 -0.203420280825E-06
            1010       36 -0.182505225823E-06
            1010       37 -0.164129623973E-06
            1010       38 -0.147952916308E-06
            1010       39 -0.133656488462E-06
            1010       40 -0.121005613367E-06
            1010       41 -0.109790797482E-06
            1010       42 -0.998049206062E-07
            1010       43 -0.908050239084E-07
            1010       44 -0.825838971985E-07
            1010       45 -0.753655104774E-07
            1010       46 -0.689699132245E-07
            1010       47 -0.632168763001E-07
