         286         268
         286         276
         286         286
         287           4
         287           8
         287          13
         287          18
         287          24
         287          31
         287          39
         287          48
         287          56
         287          64
         287          74
         287          82
         287          89
         287          95
         287          99
         287         105
         287         114
         287         122
         287         126
         287         132
         287         140
         287         151
         287         160
         287         164
         287         170
         287         178
         287         187
         287         194
         287         198
         287         204
         287         212
         287         222
         287         229
         287         233
         287         239
         287         247
