            3338        1  0.892050169115E-02
            3338        2  0.555430739917E-02
            3338        3  0.331386862153E-02
            3338        4  0.198718893764E-02
            3338        5  0.118161230933E-02
            3338        6  0.687021753340E-03
            3338        7  0.383350993805E-03
            3338        8  0.198975693993E-03
            3338        9  0.898216233196E-04
            3338       10  0.276818217999E-04
            3338       11 -0.602413327258E-05
            3338       12 -0.228473902802E-04
            3338       13 -0.297757914168E-04
            3338       14 -0.311967664267E-04
            3338       15 -0.297843665191E-04
            3338       16 -0.269960923056E-04
            3338       17 -0.238319992351E-04
            3338       18 -0.207172409315E-04
            3338       19 -0.178846377055E-04
            3338       20 -0.153933657790E-04
            3338       21 -0.132491813995E-04
            3338       22 -0.114173143404E-04
            3338       23 -0.986107523374E-05
            3338       24 -0.854417666809E-05
            3338       25 -0.743352344643E-05
            3338       26 -0.649754265031E-05
            3338       27 -0.570467190725E-05
            3338       28 -0.502691401476E-05
            3338       29 -0.444770455308E-05
            3338       30 -0.395276615668E-05
            3338       31 -0.352787543106E-05
            3338       32 -0.316178190417E-05
            3338       33 -0.284611645992E-05
            3338       34 -0.256997530406E-05
            3338       35 -0.232719601832E-05
            3338       36 -0.211320117677E-05
            3338       37 -0.192438479888E-05
            3338       38 -0.175707098778E-05
            3338       39 -0.160780672148E-05
            3338       40 -0.147439491028E-05
            3338       41 -0.135496530373E-05
            3338       42 -0.124762176816E-05
            3338       43 -0.115074991806E-05
            3338       44 -0.106343373695E-05
            3338       45 -0.984492174641E-06
            3338       46 -0.912854833279E-06
            3338       47 -0.847728607797E-06
            3338       48 -0.788405084182E-06
            3338       49 -0.734265322217E-06
            3338       50 -0.684767057105E-06
            3338       51 -0.639433920052E-06
            3338       52 -0.597846347285E-06
            3338       53 -0.559633887159E-06
            3338       54 -0.524468669244E-06
            3338       55 -0.492059842432E-06
            3338       56 -0.462148824030E-06
            3338       57 -0.434505229725E-06
            3338       58 -0.408923376979E-06
            3338       59 -0.385219272930E-06
            3338       60 -0.363228012829E-06
            3338       61 -0.342801527337E-06
            3338       62 -0.323806627127E-06
            3338       63 -0.306123301510E-06
            3338       64 -0.289643234681E-06
            3338       65 -0.274268508886E-06
            3338       66 -0.259910468501E-06
            3338       67 -0.246488723002E-06
            3338       68 -0.233930270057E-06
