            3461        1 -0.454336221722E-03
            3461        2 -0.283913565084E-03
            3461        3 -0.185289935079E-03
            3461        4 -0.124456502092E-03
            3461        5 -0.860662154765E-04
            3461        6 -0.610202477021E-04
            3461        7 -0.441534352878E-04
            3461        8 -0.325369647137E-04
            3461        9 -0.245274293208E-04
            3461       10 -0.189469375265E-04
            3461       11 -0.148722557656E-04
            3461       12 -0.117927335482E-04
            3461       13 -0.944341137788E-05
            3461       14 -0.763292244972E-05
            3461       15 -0.622171445717E-05
            3461       16 -0.511353048040E-05
            3461       17 -0.423141554726E-05
            3461       18 -0.352579766864E-05
            3461       19 -0.295686385254E-05
            3461       20 -0.249421933420E-05
            3461       21 -0.211557974629E-05
            3461       22 -0.180634862629E-05
            3461       23 -0.155229357435E-05
            3461       24 -0.133988003127E-05
            3461       25 -0.116111547293E-05
            3461       26 -0.101065021787E-05
            3461       27 -0.883151066418E-06
            3461       28 -0.773910805652E-06
            3461       29 -0.680229636215E-06
            3461       30 -0.599809328850E-06
            3461       31 -0.530361489626E-06
            3461       32 -0.470033053099E-06
            3461       33 -0.417647986623E-06
            3461       34 -0.372226758331E-06
            3461       35 -0.332579864051E-06
            3461       36 -0.297860253791E-06
            3461       37 -0.267445966624E-06
            3461       38 -0.240723522929E-06
            3461       39 -0.217122406966E-06
            3461       40 -0.196248680928E-06
            3461       41 -0.177759693640E-06
            3461       42 -0.161315881298E-06
            3461       43 -0.146683793065E-06
            3461       44 -0.133745032366E-06
            3461       45 -0.122057025544E-06
            3461       46 -0.111517902022E-06
            3461       47 -0.102051374336E-06
            3461       48 -0.935327658117E-07
            3461       49 -0.858531850502E-07
            3461       50 -0.789178023153E-07
            3461       51 -0.726438395719E-07
            3461       52 -0.669588746977E-07
            3461       53 -0.617994066935E-07
            3461       54 -0.571096383803E-07
            3461       55 -0.528404408671E-07
            3461       56 -0.489484703764E-07
            3461       57 -0.453954131317E-07
            3461       58 -0.421473381744E-07
            3461       59 -0.391741413842E-07
            3461       60 -0.364490667607E-07
            3461       61 -0.339482933251E-07
            3461       62 -0.316505778752E-07
            3461       63 -0.295369454064E-07
            3461       64 -0.275904202904E-07
            3461       65 -0.257957923887E-07
            3461       66 -0.241394131728E-07
            3461       67 -0.226090176682E-07
            3461       68 -0.211935686711E-07
            3461       69 -0.198831202111E-07
            3461       70 -0.186686976772E-07
            3461       71 -0.175421923958E-07
            3461       72 -0.164962687697E-07
            3461       73 -0.155242823485E-07
            3461       74 -0.146202074340E-07
            3461       75 -0.137785730128E-07
            3461       76 -0.129944059748E-07
            3461       77 -0.122631807168E-07
            3461       78 -0.115807743501E-07
            3461       79 -0.109434268341E-07
            3461       80 -0.103477054467E-07
            3461       81 -0.979047307883E-08
            3461       82 -0.926885990322E-08
            3461       83 -0.878023802953E-08
            3461       84 -0.832219880048E-08
            3461       85 -0.789253243118E-08
            3461       86 -0.748920972767E-08
            3461       87 -0.711036565352E-08
            3461       88 -0.675428454132E-08
            3461       89 -0.641938676950E-08
            3461       90 -0.610421674658E-08
            3461       91 -0.580743206292E-08
            3461       92 -0.552779368640E-08
            3461       93 -0.526415709289E-08
            3461       94 -0.501546423397E-08
            3461       95 -0.478073625604E-08
            3461       96 -0.455906689424E-08
            3461       97 -0.434961647297E-08
            3461       98 -0.415160645213E-08
            3461       99 -0.396431446540E-08
            3461      100 -0.378706980167E-08
            3461      101 -0.361924928678E-08
            3462        1 -0.621070091483E-03
            3462        2 -0.385693676624E-03
            3462        3 -0.229029843325E-03
            3462        4 -0.146628250728E-03
            3462        5 -0.994481691074E-04
            3462        6 -0.705047907788E-04
            3462        7 -0.517923245262E-04
            3462        8 -0.390932820441E-04
            3462        9 -0.302499059523E-04
            3462       10 -0.239199062822E-04
            3462       11 -0.191899486942E-04
            3462       12 -0.155620528769E-04
            3462       13 -0.127609520002E-04
            3462       14 -0.105754140467E-04
            3462       15 -0.884590122867E-05
            3462       16 -0.746658893541E-05
            3462       17 -0.635355140579E-05
            3462       18 -0.545063222670E-05
            3462       19 -0.471169652945E-05
            3462       20 -0.410040673252E-05
            3462       21 -0.358997843770E-05
            3462       22 -0.316280021765E-05
            3462       23 -0.280169503336E-05
            3462       24 -0.249040091499E-05
            3462       25 -0.221992308902E-05
            3462       26 -0.198473230627E-05
            3462       27 -0.177932084849E-05
            3462       28 -0.159875427989E-05
            3462       29 -0.143993656590E-05
            3462       30 -0.130013943226E-05
            3462       31 -0.117664429716E-05
            3462       32 -0.106716252757E-05
            3462       33 -0.970072525364E-06
            3462       34 -0.883937395997E-06
            3462       35 -0.807131198527E-06
            3462       36 -0.738456231528E-06
            3462       37 -0.676994688196E-06
            3462       38 -0.621839449147E-06
            3462       39 -0.572143716723E-06
            3462       40 -0.527310583796E-06
            3462       41 -0.486815623171E-06
            3462       42 -0.450138631473E-06
            3462       43 -0.416903300769E-06
            3462       44 -0.386886105230E-06
            3462       45 -0.359394285329E-06
            3462       46 -0.334231346357E-06
            3462       47 -0.311241103609E-06
            3462       48 -0.290202233782E-06
            3462       49 -0.270918648493E-06
            3462       50 -0.253216932971E-06
            3462       51 -0.236943391242E-06
            3462       52 -0.221961518506E-06
            3462       53 -0.208149833013E-06
            3462       54 -0.195400011434E-06
            3462       55 -0.183615281125E-06
            3462       56 -0.172709030504E-06
            3462       57 -0.162603605102E-06
            3462       58 -0.153229262048E-06
            3462       59 -0.144523260137E-06
            3462       60 -0.136429066191E-06
            3462       61 -0.128895661391E-06
            3462       62 -0.121876933760E-06
            3462       63 -0.115331145065E-06
            3462       64 -0.109220462108E-06
            3462       65 -0.103510543879E-06
            3462       66 -0.981701772576E-07
            3462       67 -0.931709549867E-07
            3462       68 -0.884869905329E-07
            3462       69 -0.840946651905E-07
            3462       70 -0.799724034220E-07
            3462       71 -0.761004729694E-07
            3462       72 -0.724608067341E-07
            3462       73 -0.690368438201E-07
            3462       74 -0.658133874722E-07
            3462       75 -0.627764779357E-07
            3462       76 -0.599132785126E-07
            3462       77 -0.572119733097E-07
            3462       78 -0.546616753554E-07
            3462       79 -0.522523439336E-07
            3462       80 -0.499747101111E-07
            3462       81 -0.478202095710E-07
            3462       82 -0.457809219585E-07
            3462       83 -0.438495160469E-07
            3462       84 -0.420192001079E-07
            3462       85 -0.402836769433E-07
            3462       86 -0.386371030942E-07
            3462       87 -0.370740518030E-07
            3462       88 -0.355894793463E-07
            3462       89 -0.341786944004E-07
            3462       90 -0.328373301414E-07
            3462       91 -0.315613188059E-07
            3462       92 -0.303468684796E-07
            3462       93 -0.291904418937E-07
            3462       94 -0.280887370401E-07
            3462       95 -0.270386694329E-07
            3462       96 -0.260373558624E-07
            3462       97 -0.250820995036E-07
            3462       98 -0.241703762539E-07
            3462       99 -0.232998221878E-07
            3462      100 -0.224682220296E-07
            3462      101 -0.216734985524E-07
            3463        1  0.422550487547E-02
            3463        2  0.262752181996E-02
            3463        3  0.156593671643E-02
            3463        4  0.986129406748E-03
            3463        5  0.651732095692E-03
            3463        6  0.447795524438E-03
            3463        7  0.317028424477E-03
            3463        8  0.229643588086E-03
            3463        9  0.170655504422E-03
            3463       10  0.130291740750E-03
            3463       11  0.101236613547E-03
            3463       12  0.795636382849E-04
            3463       13  0.632772619811E-04
            3463       14  0.509108746754E-04
            3463       15  0.413973126704E-04
            3463       16  0.340106104286E-04
            3463       17  0.281756689495E-04
            3463       18  0.235309643500E-04
            3463       19  0.197916843935E-04
            3463       20  0.167472712426E-04
            3463       21  0.142472554962E-04
            3463       22  0.121977204953E-04
            3463       23  0.105074276507E-04
            3463       24  0.908959508048E-05
            3463       25  0.789283469832E-05
            3463       26  0.688263673637E-05
            3463       27  0.602459666871E-05
            3463       28  0.528825354919E-05
            3463       29  0.465579269934E-05
            3463       30  0.411192924462E-05
            3463       31  0.364144371357E-05
            3463       32  0.323197422201E-05
            3463       33  0.287571252469E-05
            3463       34  0.256639184793E-05
            3463       35  0.229597439875E-05
            3463       36  0.205875328832E-05
            3463       37  0.185055961620E-05
            3463       38  0.166728906155E-05
            3463       39  0.150513342165E-05
            3463       40  0.136148072600E-05
