            3666        1 -0.977504442438E-02
            3666        2 -0.606350391509E-02
            3666        3 -0.341966498489E-02
            3666        4 -0.202662708188E-02
            3666        5 -0.124955020317E-02
            3666        6 -0.795310035244E-03
            3666        7 -0.520178103436E-03
            3666        8 -0.348141573726E-03
            3666        9 -0.239203692431E-03
            3666       10 -0.169541237512E-03
            3666       11 -0.123752414172E-03
            3666       12 -0.929356916893E-04
            3666       13 -0.719243146840E-04
            3666       14 -0.572421084990E-04
            3666       15 -0.466348736509E-04
            3666       16 -0.388034673455E-04
            3666       17 -0.327994653462E-04
            3666       18 -0.281013054478E-04
            3666       19 -0.243285524933E-04
            3666       20 -0.212288902480E-04
            3666       21 -0.186346389270E-04
            3666       22 -0.164556435517E-04
            3666       23 -0.146054203501E-04
            3666       24 -0.130023083506E-04
            3666       25 -0.116029477720E-04
            3666       26 -0.103822436082E-04
            3666       27 -0.931521399795E-05
            3666       28 -0.837888753877E-05
            3666       29 -0.755673996275E-05
            3666       30 -0.683353670966E-05
            3666       31 -0.619410414663E-05
            3666       32 -0.562582347559E-05
            3666       33 -0.512045976177E-05
            3666       34 -0.467190607391E-05
            3666       35 -0.427134171592E-05
            3666       36 -0.391246441380E-05
            3666       37 -0.359064921592E-05
            3666       38 -0.330134854647E-05
            3666       39 -0.304031724358E-05
            3666       40 -0.280449976287E-05
            3666       41 -0.259119308068E-05
            3666       42 -0.239772286925E-05
            3666       43 -0.222183767797E-05
            3666       44 -0.206208092895E-05
            3666       45 -0.191640312121E-05
            3666       46 -0.178329801731E-05
            3666       47 -0.166156203575E-05
            3666       48 -0.155005032422E-05
            3666       49 -0.144774964172E-05
            3666       50 -0.135376186782E-05
            3666       51 -0.126728932023E-05
            3666       52 -0.118762214087E-05
            3666       53 -0.111412743253E-05
            3666       54 -0.104623988111E-05
            3666       55 -0.983453641636E-06
            3666       56 -0.925315302081E-06
            3666       57 -0.871417768636E-06
            3666       58 -0.821394940454E-06
            3666       59 -0.774917062526E-06
            3666       60 -0.731686662215E-06
            3666       61 -0.691434989239E-06
            3666       62 -0.653918890874E-06
            3666       63 -0.618918064117E-06
            3666       64 -0.586232635022E-06
            3666       65 -0.555681022540E-06
            3666       66 -0.527098050242E-06
            3666       67 -0.500333274386E-06
            3666       68 -0.475249501176E-06
            3666       69 -0.451721469731E-06
            3666       70 -0.429634680468E-06
            3666       71 -0.408884351269E-06
            3666       72 -0.389374486168E-06
            3666       73 -0.371017043225E-06
            3666       74 -0.353731190010E-06
            3666       75 -0.337442636569E-06
            3666       76 -0.322083037009E-06
            3666       77 -0.307589451962E-06
            3666       78 -0.293903865124E-06
            3666       79 -0.280972747884E-06
            3666       80 -0.268746666803E-06
            3666       81 -0.257179929294E-06
            3666       82 -0.246230263431E-06
            3666       83 -0.235858528253E-06
            3666       84 -0.226028451404E-06
            3666       85 -0.216706391235E-06
            3666       86 -0.207861120884E-06
            3666       87 -0.199463632095E-06
            3666       88 -0.191486956796E-06
            3666       89 -0.183906004648E-06
            3666       90 -0.176697415024E-06
            3666       91 -0.169839421978E-06
            3666       92 -0.163311730966E-06
            3666       93 -0.157095406192E-06
            3666       94 -0.151172767565E-06
            3666       95 -0.145527296364E-06
            3666       96 -0.140143548814E-06
            3666       97 -0.135007076825E-06
            3666       98 -0.130104355254E-06
            3666       99 -0.125422715085E-06
            3666      100 -0.120950282016E-06
            3666      101 -0.116675919949E-06
            3667        1 -0.911339890054E-03
            3667        2 -0.563585455228E-03
            3667        3 -0.278648209787E-03
            3667        4 -0.110832100865E-03
            3667        5 -0.109723000359E-04
            3667        6  0.460082463880E-04
            3667        7  0.750580287163E-04
            3667        8  0.864713481394E-04
            3667        9  0.876807678186E-04
            3667       10  0.833410712616E-04
            3667       11  0.761976402541E-04
            3667       12  0.680089349711E-04
            3667       13  0.598325823844E-04
            3667       14  0.521840472629E-04
            3667       15  0.452825464872E-04
            3667       16  0.392050556757E-04
            3667       17  0.339696531008E-04
            3667       18  0.295082895405E-04
            3667       19  0.257270733013E-04
            3667       20  0.225118584011E-04
            3667       21  0.197696193564E-04
            3667       22  0.174314076124E-04
            3667       23  0.154294147832E-04
            3667       24  0.136987520380E-04
            3667       25  0.121977167474E-04
            3667       26  0.108956631386E-04
            3667       27  0.976201451533E-05
            3667       28  0.876918464870E-05
            3667       29  0.789917713698E-05
            3667       30  0.713591396130E-05
            3667       31  0.646337700451E-05
            3667       32  0.586836148992E-05
            3667       33  0.534157975630E-05
            3667       34  0.487387421915E-05
            3667       35  0.445648452027E-05
            3667       36  0.408296804284E-05
            3667       37  0.374836932880E-05
            3667       38  0.344777764705E-05
            3667       39  0.317660217939E-05
            3667       40  0.293161681920E-05
            3667       41  0.270998706894E-05
            3667       42  0.250889572907E-05
            3667       43  0.232602794443E-05
            3667       44  0.215994507682E-05
            3667       45  0.200834375325E-05
            3667       46  0.186972458779E-05
            3667       47  0.174289780895E-05
            3667       48  0.162667728434E-05
            3667       49  0.152001315659E-05
            3667       50  0.142197519512E-05
            3667       51  0.133173741847E-05
            3667       52  0.124856491299E-05
            3667       53  0.117180250320E-05
            3667       54  0.110086498852E-05
