          92          92
          93           2
          93           6
          93          11
          93          16
          93          22
          93          29
          93          37
          93          46
          93          54
          93          62
          93          72
          93          80
          93          87
          93          93
          94           1
          94           3
          94           7
          94          17
          94          23
          94          38
          94          55
          94          63
          94          73
          94          81
          94          94
          95           4
          95           8
          95          13
          95          18
          95          24
          95          31
          95          39
          95          48
          95          56
          95          64
          95          74
          95          82
