            5266        1  0.301782547754E-02
            5266        2  0.187279497196E-02
            5266        3  0.106104464134E-02
            5266        4  0.625483230034E-03
            5266        5  0.380320458743E-03
            5266        6  0.237174955813E-03
            5266        7  0.151406218621E-03
            5266        8  0.986306534798E-04
            5266        9  0.658803941321E-04
            5266       10  0.454063272898E-04
            5266       11  0.321725843831E-04
            5266       12  0.234077776070E-04
            5266       13  0.175817726752E-04
            5266       14  0.136510556749E-04
            5266       15  0.109276353131E-04
            5266       16  0.900257850694E-05
            5266       17  0.757494034708E-05
            5266       18  0.648212337516E-05
            5266       19  0.560898596100E-05
            5266       20  0.488460813367E-05
            5266       21  0.426652609530E-05
            5266       22  0.373823735655E-05
            5266       23  0.328446883242E-05
            5266       24  0.289067712449E-05
            5266       25  0.254811378018E-05
            5266       26  0.225079379576E-05
            5266       27  0.199274931195E-05
            5266       28  0.176839468431E-05
            5266       29  0.157336995460E-05
            5266       30  0.140356035511E-05
            5266       31  0.125486814241E-05
            5266       32  0.112390779952E-05
            5266       33  0.100852277620E-05
            5266       34  0.907156830725E-06
            5266       35  0.817480304613E-06
            5266       36  0.737877573289E-06
            5266       37  0.667208152356E-06
            5266       38  0.604355968216E-06
            5266       39  0.548279884462E-06
            5266       40  0.498219756238E-06
            5266       41  0.453500772137E-06
            5266       42  0.413457400320E-06
            5266       43  0.377497544333E-06
            5266       44  0.345234751689E-06
            5266       45  0.316254531377E-06
            5266       46  0.290126974260E-06
            5266       47  0.266526654652E-06
            5266       48  0.245175624192E-06
            5266       49  0.225830031588E-06
            5266       50  0.208275431894E-06
            5266       51  0.192322912805E-06
            5266       52  0.177805769623E-06
            5266       53  0.164576646616E-06
            5266       54  0.152505075295E-06
            5266       55  0.141475350987E-06
            5266       56  0.131384698147E-06
            5266       57  0.122141682508E-06
            5266       58  0.113664834552E-06
            5266       59  0.105881454216E-06
            5266       60  0.987265712353E-07
            5266       61  0.921420394166E-07
            5266       62  0.860757462766E-07
            5266       63  0.804809222870E-07
            5266       64  0.753155362006E-07
            5266       65  0.705417649169E-07
            5266       66  0.661255279980E-07
            5266       67  0.620360783218E-07
            5266       68  0.582456415816E-07
            5266       69  0.547290983389E-07
            5266       70  0.514637032048E-07
            5266       71  0.484288364684E-07
            5266       72  0.456057841197E-07
            5266       73  0.429775427573E-07
            5266       74  0.405286463368E-07
            5266       75  0.382450121129E-07
            5266       76  0.361138034749E-07
            5266       77  0.341233076687E-07
            5266       78  0.322628266568E-07
            5266       79  0.305225795843E-07
            5266       80  0.288936155162E-07
            5266       81  0.273677352707E-07
            5266       82  0.259374213222E-07
            5266       83  0.245957748700E-07
            5266       84  0.233364592762E-07
            5266       85  0.221536491758E-07
            5266       86  0.210419846401E-07
            5266       87  0.199965298485E-07
            5266       88  0.190127357874E-07
            5266       89  0.180864065505E-07
            5266       90  0.172136688618E-07
            5266       91  0.163909444874E-07
            5266       92  0.156149252373E-07
            5266       93  0.148825502941E-07
            5266       94  0.141909856325E-07
            5266       95  0.135376053200E-07
            5266       96  0.129199745117E-07
            5266       97  0.123358339726E-07
            5266       98  0.117830859778E-07
            5266       99  0.112597814573E-07
            5266      100  0.107641082656E-07
            5266      101  0.102943804694E-07
            5268        1 -0.858748900739E-02
            5268        2 -0.532065952169E-02
