COLLISION_TYPE= 0
NUMBER_OF_CHANLS=    6
NUMBER_OF_STATES=     81
MATRIX_SIZE=       322
R_GRID_SIZE=    2
  #STATE #CHANNEL      J12      M12       J1      KA1      KC1       J2      KA2      KC2  P
             296       77        3
             297       77       10
             298       77       18
             299       77       24
             300       77       28
             301       77       32
             302       77       38
             303       77       57
             304       77       63
             305       77       77
             306       78        4
             307       78       11
             308       78       25
             309       78       29
             310       78       33
             311       78       39
             312       78       64
             313       78       78
             314       79       12
             315       79       26
             316       79       34
             317       79       40
             318       79       65
             319       79       79
             320       80       41
             321       80       80
             322       81       81
  #iR           R_COM(iR)
    1  0.600000000000E+01
    2  0.809000000000E+01
        #k_matel      #iR     Mij(iR,k_matel)
               1        1 -0.335408543090E-03
               1        2 -0.275505023087E-03
               2        1 -0.116773526584E-02
               2        2 -0.611813769453E-03
               3        1 -0.181840625088E-03
               3        2  0.444212754083E-04
               4        1  0.137834680859E-02
               4        2  0.383949679817E-03
               5        1 -0.116773526584E-02
               5        2 -0.611813769453E-03
               6        1  0.498512858229E-03
               6        2  0.684323180321E-04
               7        1 -0.205235325192E-02
               7        2 -0.950216915500E-03
               8        1  0.498512858229E-03
               8        2  0.684323180321E-04
               9        1 -0.245243602427E-03
               9        2 -0.249767916829E-03
              10        1 -0.545199998962E-03
              10        2 -0.117608140598E-03
              11        1 -0.648433898670E-03
              11        2 -0.353127229005E-03
              12        1  0.187408105729E-04
              12        2  0.590808386706E-05
              13        1  0.772398448172E-03
              13        2  0.244717909877E-03
              14        1  0.109971049118E-03
              14        2 -0.174241390137E-03
              15        1 -0.545199998962E-03
              15        2 -0.117608140598E-03
              16        1 -0.648433898670E-03
              16        2 -0.353127229005E-03
              17        1 -0.245243602427E-03
              17        2 -0.249767916829E-03
              18        1 -0.409870032422E-03
              18        2 -0.288552306119E-03
              19        1  0.354257686329E-03
              19        2  0.156679209238E-03
              20        1 -0.830695751200E-05
              20        2 -0.206232253262E-03
              21        1 -0.794978488559E-03
              21        2 -0.226083991708E-03
              22        1 -0.840347497957E-03
              22        2 -0.385449430307E-03
              23        1  0.354257686329E-03
              23        2  0.156679209238E-03
              24        1 -0.830695751200E-05
              24        2 -0.206232253262E-03
              25        1 -0.409870032422E-03
              25        2 -0.288552306119E-03
              26        1  0.283489987564E-04
              26        2 -0.759954024942E-05
              27        1 -0.109637156372E-03
              27        2  0.242638244681E-04
              28        1  0.113214775610E-02
              28        2  0.456308476845E-03
              29        1 -0.335408543090E-03
              29        2 -0.275505023087E-03
              30        1  0.125732336152E-03
              30        2 -0.322573803164E-04
              31        1 -0.122088464177E-02
              31        2 -0.476251065503E-03
              32        1 -0.336266815132E-03
              32        2 -0.279323615962E-03
              33        1  0.000000000000E+00
              33        2  0.000000000000E+00
              34        1  0.000000000000E+00
              34        2  0.000000000000E+00
              35        1 -0.333691999007E-03
              35        2 -0.267867837338E-03
              36        1 -0.125732336152E-03
              36        2  0.322573803164E-04
              37        1  0.122088464177E-02
              37        2  0.476251065503E-03
              38        1 -0.336266815132E-03
              38        2 -0.279323615962E-03
              39        1  0.865389248626E-03
              39        2  0.340557846929E-03
              40        1 -0.333462384942E-03
              40        2 -0.267836869045E-03
              41        1  0.168766537941E-03
              41        2 -0.175621964709E-04
              42        1 -0.717468302260E-03
              42        2 -0.219781397543E-03
              43        1 -0.337550867921E-03
              43        2 -0.279473262119E-03
              44        1 -0.208082038294E-02
              44        2 -0.822380534043E-03
              45        1  0.805129295197E-04
              45        2 -0.597670346847E-04
              46        1 -0.373736553549E-03
              46        2 -0.220671610683E-03
              47        1  0.216904413771E-05
              47        2  0.107823874129E-04
              48        1 -0.335016209725E-03
              48        2 -0.282904853109E-03
              49        1  0.168766537941E-03
              49        2 -0.175621964709E-04
              50        1 -0.717468302260E-03
              50        2 -0.219781397543E-03
              51        1 -0.337550867921E-03
              51        2 -0.279473262119E-03
              52        1  0.865389248626E-03
              52        2  0.340557846929E-03
              53        1 -0.333462384942E-03
              53        2 -0.267836869045E-03
              54        1 -0.596272641919E-04
              54        2 -0.358754223914E-04
              55        1 -0.199830638916E-03
              55        2 -0.218195644505E-04
              56        1  0.542057019329E-04
              56        2 -0.594030918022E-05
              57        1 -0.623768414803E-03
              57        2 -0.390203454518E-03
              58        1  0.423534822896E-05
              58        2 -0.191305642251E-05
              59        1  0.160818619876E-03
              59        2  0.607369586139E-04
              60        1  0.132275496652E-03
              60        2  0.838507547251E-04
              61        1 -0.913569035711E-04
              61        2  0.217261009240E-04
              62        1 -0.551573046111E-04
              62        2  0.451919493498E-05
              63        1  0.249556872365E-03
              63        2 -0.461009778393E-04
              64        1 -0.596272641919E-04
              64        2 -0.358754223914E-04
              65        1 -0.199830638916E-03
              65        2 -0.218195644505E-04
              66        1  0.542057019329E-04
              66        2 -0.594030918022E-05
              67        1 -0.623768414803E-03
              67        2 -0.390203454518E-03
              68        1 -0.319401036330E-03
              68        2 -0.151679102391E-03
              69        1  0.685099290401E-04
              69        2 -0.190155297433E-04
              70        1  0.331080741626E-04
              70        2 -0.129063826756E-03
              71        1 -0.488772174103E-03
              71        2 -0.191510077972E-03
              72        1  0.896535669059E-03
              72        2  0.242017462082E-03
              73        1 -0.166591378119E-04
              73        2  0.640069656834E-05
              74        1  0.350740999362E-03
              74        2  0.143147378649E-03
              75        1 -0.452407206408E-03
              75        2 -0.329193866823E-03
              76        1  0.000000000000E+00
              76        2  0.000000000000E+00
              77        1  0.000000000000E+00
              77        2  0.000000000000E+00
              78        1  0.000000000000E+00
              78        2  0.000000000000E+00
              79        1  0.000000000000E+00
              79        2  0.000000000000E+00
              80        1  0.000000000000E+00
              80        2  0.000000000000E+00
              81        1  0.000000000000E+00
              81        2  0.000000000000E+00
              82        1 -0.856567158625E-03
              82        2 -0.454667187033E-03
              83        1  0.488772174103E-03
              83        2  0.191510077972E-03
              84        1 -0.896535669059E-03
              84        2 -0.242017462082E-03
              85        1  0.166591378119E-04
              85        2 -0.640069656834E-05
              86        1 -0.350740999362E-03
              86        2 -0.143147378649E-03
              87        1 -0.452407206408E-03
              87        2 -0.329193866823E-03
              88        1  0.319401036330E-03
              88        2  0.151679102391E-03
              89        1 -0.685099290401E-04
              89        2  0.190155297433E-04
              90        1  0.331080741626E-04
              90        2 -0.129063826756E-03
              91        1 -0.789999856887E-03
              91        2 -0.438300004735E-03
              92        1 -0.327649312119E-03
              92        2 -0.144984386028E-03
              93        1 -0.137901465940E-03
              93        2  0.141760698457E-04
              94        1 -0.307363431378E-03
              94        2 -0.113912575189E-03
              95        1 -0.866104178604E-04
              95        2 -0.233169290390E-03
              96        1 -0.107806162339E-02
              96        2 -0.392229625845E-03
              97        1  0.962386589469E-04
              97        2 -0.120637965292E-05
              98        1 -0.528452917060E-04
              98        2  0.247071865730E-04
              99        1 -0.207081947788E-03
              99        2 -0.527038377336E-04
             100        1 -0.107434591665E-03
             100        2 -0.586316380999E-04
             101        1 -0.246972421346E-03
             101        2 -0.209187279099E-03
             102        1 -0.142735469325E-02
             102        2 -0.431343373385E-03
             103        1 -0.793317849833E-03
             103        2 -0.367922995265E-03
             104        1  0.693486047619E-03
             104        2  0.125687408924E-03
             105        1 -0.966676013761E-04
             105        2 -0.333539662317E-05
             106        1 -0.650340386130E-04
             106        2  0.217705483405E-04
             107        1  0.136976514963E-03
             107        2  0.107985681051E-04
             108        1  0.000000000000E+00
             108        2  0.000000000000E+00
             109        1 -0.477506640558E-04
             109        2 -0.181227809521E-03
             110        1 -0.107806162339E-02
             110        2 -0.392229625845E-03
             111        1  0.962386589469E-04
             111        2 -0.120637965292E-05
             112        1 -0.528452917060E-04
             112        2  0.247071865730E-04
             113        1 -0.207081947788E-03
             113        2 -0.527038377336E-04
             114        1  0.107434591665E-03
             114        2  0.586316380999E-04
             115        1 -0.246972421346E-03
             115        2 -0.209187279099E-03
             116        1 -0.327649312119E-03
             116        2 -0.144984386028E-03
             117        1 -0.137901465940E-03
             117        2  0.141760698457E-04
             118        1  0.307363431378E-03
             118        2  0.113912575189E-03
             119        1 -0.866104178604E-04
             119        2 -0.233169290390E-03
             120        1 -0.789999856887E-03
             120        2 -0.438300004735E-03
             121        1 -0.507641756206E-04
             121        2 -0.334837290852E-04
             122        1  0.270334691653E-03
             122        2  0.122917720204E-03
             123        1  0.570168871203E-04
             123        2 -0.136203122763E-04
             124        1 -0.386342543311E-04
             124        2 -0.156107367480E-03
             125        1  0.145293585426E-03
             125        2  0.551070393062E-04
             126        1 -0.673822615656E-03
             126        2 -0.157277603078E-03
             127        1  0.000000000000E+00
             127        2  0.000000000000E+00
             128        1 -0.935290219012E-03
             128        2 -0.515043069233E-03
             129        1 -0.507641756206E-04
             129        2 -0.334837290852E-04
             130        1  0.270334691653E-03
             130        2  0.122917720204E-03
             131        1 -0.570168871203E-04
             131        2  0.136203122763E-04
             132        1 -0.386342543311E-04
             132        2 -0.156107367480E-03
             133        1  0.322715674167E-04
             133        2 -0.457830007734E-04
             134        1 -0.688086210240E-03
             134        2 -0.422855064952E-03
             135        1 -0.508075961609E-03
             135        2 -0.197347288675E-03
             136        1  0.186098137453E-03
             136        2  0.277090861526E-04
             137        1 -0.383706118474E-04
             137        2  0.176961197914E-04
             138        1 -0.332052333520E-03
             138        2 -0.128540316791E-03
             139        1 -0.253635949240E-03
             139        2 -0.222181970999E-03
             140        1  0.000000000000E+00
             140        2  0.000000000000E+00
             141        1  0.000000000000E+00
             141        2  0.000000000000E+00
             142        1 -0.148188319268E-03
             142        2  0.231177405508E-04
             143        1  0.000000000000E+00
             143        2  0.000000000000E+00
             144        1  0.221336688460E-03
             144        2 -0.925676638750E-04
             145        1  0.508075961609E-03
             145        2  0.197347288675E-03
             146        1 -0.186098137453E-03
             146        2 -0.277090861526E-04
             147        1 -0.383706118474E-04
             147        2  0.176961197914E-04
             148        1  0.332052333520E-03
             148        2  0.128540316791E-03
             149        1 -0.253635949240E-03
             149        2 -0.222181970999E-03
             150        1 -0.322715674167E-04
             150        2  0.457830007734E-04
             151        1 -0.688086210240E-03
             151        2 -0.422855064952E-03
             152        1  0.117003027565E-03
             152        2 -0.967230487537E-04
             153        1 -0.926507925608E-03
             153        2 -0.311378004157E-03
             154        1  0.328710938174E-03
             154        2  0.117979774818E-03
             155        1 -0.521854914967E-03
             155        2 -0.309240389543E-03
             156        1 -0.110167598743E-02
             156        2 -0.395493563334E-03
             157        1  0.595358801112E-03
             157        2  0.963909209731E-04
             158        1 -0.280752063197E-04
             158        2  0.203039236612E-04
             159        1  0.184599755613E-03
             159        2  0.639923471840E-04
             160        1  0.102862461150E-03
             160        2  0.472825600433E-04
             161        1 -0.451534639130E-03
             161        2 -0.355432672399E-03
             162        1 -0.707264659810E-03
             162        2 -0.347439958797E-03
             163        1  0.653644957728E-03
             163        2  0.184618405175E-03
             164        1  0.000000000000E+00
             164        2  0.000000000000E+00
             165        1 -0.836179778671E-04
             165        2  0.397531321520E-05
             166        1  0.000000000000E+00
             166        2  0.000000000000E+00
             167        1 -0.686755444871E-03
             167        2 -0.392227512229E-03
             168        1 -0.110167598743E-02
             168        2 -0.395493563334E-03
             169        1  0.595358801112E-03
             169        2  0.963909209731E-04
             170        1  0.280752063197E-04
             170        2 -0.203039236612E-04
             171        1  0.184599755613E-03
             171        2  0.639923471840E-04
             172        1 -0.102862461150E-03
             172        2 -0.472825600433E-04
             173        1 -0.451534639130E-03
             173        2 -0.355432672399E-03
             174        1 -0.926507925608E-03
             174        2 -0.311378004157E-03
             175        1 -0.328710938174E-03
             175        2 -0.117979774818E-03
             176        1 -0.521854914967E-03
             176        2 -0.309240389543E-03
             177        1  0.117003027565E-03
             177        2 -0.967230487537E-04
             178        1 -0.152606105571E-06
             178        2 -0.112097055838E-05
             179        1 -0.137921877982E-05
             179        2 -0.380747699002E-05
             180        1  0.140239607735E-04
             180        2  0.614031083747E-05
             181        1  0.111197766440E-04
             181        2 -0.197678947699E-05
             182        1 -0.632359604857E-04
             182        2 -0.315040161582E-04
             183        1 -0.728644115145E-04
             183        2  0.184650377782E-04
             184        1  0.000000000000E+00
             184        2  0.000000000000E+00
             185        1  0.788480646541E-04
             185        2  0.456506094699E-04
             186        1 -0.335069366509E-03
             186        2 -0.276769841264E-03
             187        1 -0.388462590162E-05
             187        2 -0.137816454307E-05
             188        1 -0.121568787372E-04
             188        2 -0.511493036926E-05
             189        1  0.906354922666E-04
             189        2  0.316872769262E-04
             190        1  0.730424953704E-04
             190        2 -0.195269222391E-04
             191        1 -0.180055195613E-03
             191        2 -0.413643583819E-04
             192        1  0.582753662804E-04
             192        2 -0.656882367468E-05
             193        1 -0.341855344792E-03
             193        2 -0.279376474047E-03
             194        1  0.000000000000E+00
             194        2  0.000000000000E+00
             195        1  0.000000000000E+00
             195        2  0.000000000000E+00
             196        1 -0.159072826126E-03
             196        2 -0.710611898275E-04
             197        1  0.000000000000E+00
             197        2  0.000000000000E+00
             198        1  0.206504098717E-03
             198        2  0.933758143978E-04
             199        1  0.000000000000E+00
             199        2  0.000000000000E+00
             200        1 -0.322082943557E-03
             200        2 -0.269642528592E-03
             201        1  0.388462590162E-05
             201        2  0.137816454307E-05
             202        1  0.121568787372E-04
             202        2  0.511493036926E-05
             203        1  0.906354922666E-04
             203        2  0.316872769262E-04
             204        1 -0.730424953704E-04
             204        2  0.195269222391E-04
             205        1 -0.180055195613E-03
             205        2 -0.413643583819E-04
             206        1 -0.582753662804E-04
             206        2  0.656882367468E-05
             207        1 -0.341855344792E-03
             207        2 -0.279376474047E-03
             208        1  0.551694375003E-04
             208        2  0.116456182672E-04
             209        1  0.811374124599E-04
             209        2  0.266704056217E-04
             210        1  0.867614981467E-04
             210        2 -0.582883768251E-05
             211        1 -0.180720476326E-03
             211        2 -0.268138216483E-04
             212        1 -0.282004429558E-03
             212        2 -0.262937963136E-03
             213        1  0.892096067578E-04
             213        2  0.285482735862E-04
             214        1 -0.187977383619E-03
             214        2 -0.439162521040E-04
             215        1  0.197313269017E-04
             215        2 -0.439959334722E-05
             216        1 -0.205158518915E-03
             216        2 -0.941732248963E-04
             217        1  0.201136420687E-04
             217        2 -0.291078794043E-04
             218        1 -0.629006769179E-04
             218        2  0.140309105131E-05
             219        1 -0.554848230089E-03
             219        2 -0.326979184562E-03
             220        1  0.509433443620E-05
             220        2  0.354273862695E-05
             221        1 -0.156150197792E-03
             221        2 -0.460610165192E-04
             222        1  0.266025183808E-03
             222        2  0.589049617029E-04
             223        1 -0.415572165003E-03
             223        2 -0.166042879213E-03
             224        1 -0.172131812563E-03
             224        2 -0.516340965142E-04
             225        1  0.496924223961E-03
             225        2  0.122262391883E-03
             226        1  0.000000000000E+00
             226        2  0.000000000000E+00
             227        1  0.301882035733E-03
             227        2  0.612236512451E-04
             228        1  0.180330307950E-04
             228        2  0.949120574716E-05
             229        1 -0.364596482297E-05
             229        2 -0.196347671881E-03
             230        1  0.892096067578E-04
             230        2  0.285482735862E-04
             231        1 -0.187977383619E-03
             231        2 -0.439162521040E-04
             232        1  0.197313269017E-04
             232        2 -0.439959334722E-05
             233        1 -0.205158518915E-03
             233        2 -0.941732248963E-04
             234        1 -0.201136420687E-04
             234        2  0.291078794043E-04
             235        1 -0.629006769179E-04
             235        2  0.140309105131E-05
             236        1 -0.554848230089E-03
             236        2 -0.326979184562E-03
             237        1  0.551694375003E-04
             237        2  0.116456182672E-04
             238        1  0.811374124599E-04
             238        2  0.266704056217E-04
             239        1 -0.867614981467E-04
             239        2  0.582883768251E-05
             240        1 -0.180720476326E-03
             240        2 -0.268138216483E-04
             241        1 -0.282004429558E-03
             241        2 -0.262937963136E-03
             242        1  0.510355037776E-04
             242        2 -0.261562764775E-04
             243        1 -0.181670765318E-03
             243        2 -0.239771910859E-03
             244        1  0.314621922034E-03
             244        2  0.702589029730E-04
             245        1 -0.356551688462E-03
             245        2 -0.122156026203E-03
             246        1  0.160023394270E-03
             246        2  0.181627346162E-04
             247        1 -0.671714309685E-03
             247        2 -0.345334646337E-03
             248        1  0.396353707668E-03
             248        2  0.119520707522E-03
             249        1 -0.477497805583E-03
             249        2 -0.108515356504E-03
             250        1 -0.321785668675E-03
             250        2 -0.144380344912E-03
             251        1 -0.443520135047E-03
             251        2 -0.148337297529E-03
             252        1  0.109967233157E-03
             252        2  0.354858971945E-05
             253        1 -0.205147094554E-03
             253        2 -0.293907367479E-04
             254        1 -0.152876273100E-03
             254        2 -0.330125486351E-04
             255        1 -0.318915047342E-03
             255        2 -0.270581391003E-03
             256        1  0.000000000000E+00
             256        2  0.000000000000E+00
             257        1  0.000000000000E+00
             257        2  0.000000000000E+00
             258        1 -0.682092898888E-03
             258        2 -0.237950189144E-03
             259        1  0.000000000000E+00
             259        2  0.000000000000E+00
             260        1  0.628789401569E-03
             260        2  0.106961616758E-03
             261        1  0.000000000000E+00
             261        2  0.000000000000E+00
             262        1  0.281984277566E-03
             262        2  0.727713109517E-04
             263        1 -0.453949452373E-05
             263        2 -0.212116812351E-03
             264        1 -0.396353707668E-03
             264        2 -0.119520707522E-03
             265        1  0.477497805583E-03
             265        2  0.108515356504E-03
             266        1 -0.321785668675E-03
             266        2 -0.144380344912E-03
             267        1  0.443520135047E-03
             267        2  0.148337297529E-03
             268        1  0.109967233157E-03
             268        2  0.354858971945E-05
             269        1  0.205147094554E-03
             269        2  0.293907367479E-04
             270        1 -0.152876273100E-03
             270        2 -0.330125486351E-04
             271        1 -0.318915047342E-03
             271        2 -0.270581391003E-03
             272        1 -0.314621922034E-03
             272        2 -0.702589029730E-04
             273        1 -0.356551688462E-03
             273        2 -0.122156026203E-03
             274        1 -0.160023394270E-03
             274        2 -0.181627346162E-04
             275        1 -0.671714309685E-03
             275        2 -0.345334646337E-03
             276        1 -0.510355037776E-04
             276        2  0.261562764775E-04
             277        1 -0.181670765318E-03
             277        2 -0.239771910859E-03
             278        1 -0.328838792630E-04
             278        2 -0.199917721392E-03
             279        1 -0.610451838074E-03
             279        2 -0.212131376518E-03
             280        1 -0.774717346373E-03
             280        2 -0.373164850508E-03
             281        1  0.624101446256E-03
             281        2  0.141025424788E-03
             282        1 -0.677340107304E-03
             282        2 -0.219832347989E-03
             283        1 -0.378608517343E-03
             283        2 -0.108057719132E-03
             284        1  0.207671569531E-03
             284        2 -0.223476155642E-04
             285        1 -0.180828828322E-03
             285        2 -0.318728985092E-04
             286        1 -0.511986092725E-03
             286        2 -0.324160216577E-03
             287        1  0.806570058548E-03
             287        2  0.208643110753E-03
             288        1 -0.170718164954E-03
             288        2 -0.318326865381E-04
             289        1 -0.458136399119E-03
             289        2 -0.222409091807E-03
             290        1 -0.164025650132E-03
             290        2 -0.596760690399E-04
             291        1 -0.511816171161E-03
             291        2 -0.113713125367E-03
             292        1  0.308581492398E-03
             292        2  0.593610159902E-04
             293        1  0.313182641070E-04
             293        2  0.118089466098E-04
             294        1 -0.173903954387E-03
             294        2 -0.241419121899E-03
             295        1  0.666470210003E-03
             295        2  0.150597419837E-03
             296        1  0.356733966066E-03
             296        2  0.163421766423E-03
             297        1 -0.439642305374E-03
             297        2 -0.103793302255E-03
             298        1 -0.340355938737E-03
             298        2 -0.727102860619E-04
             299        1 -0.653136056851E-03
             299        2 -0.246183565826E-03
             300        1  0.168791011228E-04
             300        2 -0.415296998677E-04
             301        1  0.000000000000E+00
             301        2  0.000000000000E+00
             302        1  0.338891046306E-03
             302        2  0.835063864450E-04
             303        1  0.149600080249E-03
             303        2  0.415211755883E-04
             304        1  0.215157799891E-03
             304        2  0.426878498052E-04
             305        1 -0.308770087801E-04
